nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2)
0.7724068110664774,2.649241036014442,5.769677635458698,1.2696285055561638,-4.170096372283041,-5.45678982714707,-3.0729558226365006,-3.807499807974282,-7.372296344371419,-1.5383924546308045,-3.8598516689838105,3.66092859580061,-5.199334660003375,0.3284806061583172
4.443032533524612,3.153777574555864,3.6474335592559743,0.9314549302774837,-5.343220164313609,-0.9470830516275104,-5.774212754101847,-4.857853288811221,-8.437388643378467,-2.494804527535828,-4.40862793333963,3.732665374931983,-14.631788323776403,0.46144600540833647
4.6866153710468605,4.3620432982717325,3.5419311996740848,1.2664125097552685,-7.4402477591416325,-4.361750259414465,-3.0877033480649745,-3.870467627105799,-9.88473608277395,-7.792128801471251,-2.2436431097753395,1.8903479637011547,-4.783717545791793,-2.276575032669432
4.348037932190277,2.0470808344118305,5.696120488724379,0.5319113946193866,-8.245915454709092,-3.1666167643011,-4.447955081902256,-5.303051018818906,-7.537886553007027,-6.987235843552183,-4.284871154306108,6.826759922595082,-11.50970152785928,-2.1392681484546197
3.1780510778952746,3.4844594288129453,3.363146328517016,0.6100321713009056,-7.72207590478796,-4.22060080374028,-4.047550556419232,-3.8259149414387017,-8.379227985189134,-4.463515044466973,-3.5677819260517776,8.481332412668214,-5.330716520624289,-1.170220761832033
2.836034568635635,3.7391361069532554,3.730485777555546,1.774389708281209,-6.633707587799778,-2.847354665824287,-1.3796745177874357,-3.729669248602656,-6.992189655890498,-6.252696451399001,-4.924765229541775,4.478302530553223,-13.945639806384332,-4.370994573999672
4.733950004764207,0.7386866227299866,3.508197376897822,1.6206654797527773,-9.993124296230462,-4.651128104770829,-2.986106608797048,-4.618200274122813,-6.114235458852632,-4.492194931984255,-4.383058688939492,2.2185556906331048,-8.21804704194636,-0.7405623940546819
5.072959378545054,2.105804030449488,4.155375212757667,0.22624622568199748,-6.319442430872608,-6.045659071112632,-3.427100336699694,-3.7830648438710934,-7.250394647401684,-2.8098094963427336,-2.4124808392804766,8.004594048151755,-5.142623033989809,-0.7281908136683812
1.4631816318700857,4.120535499376743,3.601931048871587,1.9616732504875791,-9.956137068070355,-4.755571758171175,-5.106771159046422,-6.9440263593181495,-6.338160499263422,-5.827191710949126,-2.368461133792895,8.16992845990002,-8.930322607871434,-0.38620534864916767
2.801251779285192,3.289303081271663,4.9019202253213265,0.42178013331903064,-5.3137412735381915,-2.2318664978092992,-2.5897941803519227,-6.379625574915991,-8.660017756023182,-3.6894204649037152,-6.016901093806124,8.53680930841313,-4.1937073674775025,-0.532374275478583
3.424741772489242,1.4038108434130154,5.754229686805924,0.5564821488112767,-5.230294403051937,-0.8739668797867814,-2.1964481346822167,-3.028564899261481,-6.744744415110267,-2.4383176464597325,-6.558805204738441,7.308033589955451,-14.666454134700398,-0.2281107094201582
1.9525922117540246,3.760732929171011,4.077517951677901,1.0647234284954306,-4.205866500637784,-4.873209880779031,-2.2286773821878376,-3.9795288427783313,-8.895009212381824,-4.457097476678833,-5.516562291771667,1.6267907088188682,-6.593018854339029,-1.6681186159761707
4.485641794636683,1.440622280033668,5.260865641753077,1.743058789283371,-4.7282704191545655,-1.8841217665317869,-3.9577617981695568,-3.072767909128692,-8.1020317808878,-5.437012841609271,-6.863151852145384,-1.021701012682188,-5.523704705135618,0.27364281672457835
0.946252448919277,3.553671256882687,5.324170287661804,1.4023199983975247,-8.248542317257938,-3.506910967271934,-5.600402270375886,-5.11365173416339,-8.780880736997975,-3.3755705438378647,-6.852285092165667,8.508309529614408,-13.755419419320074,1.4393095650584495
3.2508370123580006,2.0869678850509588,4.605087638306352,1.3257960821275327,-4.468727239783906,-5.223614903379551,-4.578550207533599,-3.0968426546235412,-8.144035066757379,-1.0506389533921725,-6.958778332423431,11.095498487793389,-1.772208371440044,-3.0479040570614386
5.200772074403682,4.483545103038863,4.799523663429342,0.27842551451538866,-9.510450217678438,-3.551628415804515,-3.9679304887285975,-4.575290776872929,-7.8057609514431805,-7.54062716681297,-4.202653226255801,2.619679019426984,-2.9981132229304457,-3.9718968691675482
1.7594838844279015,0.9292746418960602,3.4189151976897367,1.1221477818042505,-8.072924446195216,-3.8740859258123135,-0.7866561284967784,-6.373182608816208,-7.2959396460096215,-1.5939626239819948,-5.742306249561185,4.730420769332598,-2.3401914929347694,-2.261402451015619
0.9419372132247621,2.0526457918412677,3.437223527621933,0.6247817193929437,-6.291456261010057,-5.837820258555678,-3.644724865499794,-4.562153655956942,-7.890708038162515,-1.0261796164409598,-0.9931021788515979,6.767629754775202,-4.545067307435538,-2.7204745546878275
2.9760831146873574,2.053854570443986,4.027617688528823,0.25845842388569057,-7.839874372872979,-1.3000152529945943,-2.399028770962866,-6.418308563618241,-7.044224976886304,-7.242683722835967,-3.025757628330229,9.541708217069951,-3.374037642843403,-2.8891919069779424
2.8722176757892153,2.6045710387565855,5.551519813134586,1.8596291914598837,-4.422082733256664,-6.166092919342456,-1.1211755595682762,-6.782452135993711,-8.671131715912823,-4.556713525662171,-4.592929094288715,3.7501856176301223,-8.469665478970484,1.5406297574829457
1.8131222871443513,1.5960987761539434,5.762213807079169,0.3550615441916509,-6.342635068571141,-2.4468175445978284,-3.4194096866678385,-4.223072484707451,-9.136226769940166,-6.960741497333365,-7.013017090974416,6.3396819571899785,-13.772620270836338,-1.183522448278199
3.9419392048311703,4.264886540381163,5.2180085876880025,1.172341132959306,-4.404297896977997,-3.5690286540143616,-3.112144794894241,-4.6156058893196175,-7.950101370567166,-6.859996756828669,-6.691547315423181,4.3835041822805785,-5.284299678824015,1.3278332031360405
5.004235246314021,2.5349611577205677,4.929484353490025,0.9138584155875699,-7.190933422718798,-1.2074128249967666,-1.0725139575775433,-3.4183437677319213,-9.30814569093181,-6.942598231874131,-1.25765023512706,6.84212887891522,-7.955360682787699,0.4536667906909715
3.407907562325618,4.473934086824998,4.367140095470485,1.4765391717249847,-5.244453158820734,-3.4825657050134144,-1.4794493924732057,-4.815381635171214,-7.941746015991843,-1.6577045578258627,-5.20889533638498,2.1090070248872905,-2.672722278756993,-3.238244172977828
2.381968165959293,1.1158439764177048,5.072168682686907,1.9099316368174686,-6.154286680910947,-2.8037375543656307,-3.154735583637605,-6.6461770372578535,-6.352480867853082,-5.176592750071379,-3.300285405743237,0.015099118551747281,-4.474434473759445,0.46640676508168255
5.218831493641565,4.459739805851998,4.743848195883179,0.4116316442148517,-7.245220553347382,-1.8624416715317231,-6.0569562073145935,-6.772450246575404,-9.664211088085894,-6.094974599297574,-4.441693604630215,6.744996117288461,-13.374304366166022,0.12568175144122407
2.2122582603324625,1.5612962802586687,4.956957604660653,1.2038591709704416,-7.8255361491201905,-2.6689891611531538,-4.712857207479669,-3.820678953582693,-8.85340524846173,-2.0209243911199515,-2.439031404368011,2.4397712101362483,-12.363776638792404,-4.186279731170434
4.778459478893993,3.606393928786752,3.9817721210989925,1.3784274384555255,-9.255038880713135,-3.411096922056817,-6.106608787826483,-5.433592476313779,-9.625785892642975,-4.273047922717004,-5.007626674407393,5.786310161696688,-14.165253317130317,-2.468685611027173
4.372159891535587,1.9756574934144804,5.145515857828742,0.8702825535953705,-7.460563351058881,-3.097315537182451,-0.9622357088249043,-6.564558213413379,-9.835431156694131,-5.218655148727522,-1.2524287268296037,-1.139483783444879,-8.407765074216936,-1.7234286524043112
3.819020302896173,2.722539028819879,4.902264172842354,1.758238988946694,-5.522162983074344,-3.4672367978888885,-3.6605081863190643,-4.441593005947536,-7.721468577898513,-4.149388981011356,-7.893901979280087,9.219385454927183,-8.35070104325572,0.7585742133525839
2.0024859533665356,2.590573732524596,4.034886254277696,0.4044550215896767,-4.250209101572196,-1.4922002362183342,-5.776721816942677,-4.1208509501268615,-8.2621004782125,-7.973330626279965,-5.856922538817679,8.398021743894981,-7.309276006233083,0.8458831434024283
1.5748936042261978,3.337611078877325,3.184219749423365,1.8373251478744754,-9.513550503116207,-1.1634428025802226,-3.5007439830210805,-5.20763554881632,-5.133464602498117,-7.941535345211322,-3.380731743157595,9.815584993415484,-8.119048476203742,-1.295858293310363
3.171654283551136,2.777967354080039,3.0561741413831722,1.4717600153880843,-5.725634188282072,-5.572606841018059,-3.06227827769918,-4.726555270256902,-6.587747899047999,-1.4980315680017773,-3.549296452265394,7.864450225521467,-8.108120764690224,0.413264868928537
4.1200038443605465,0.9756120707119735,4.77355436134822,1.9256450944557,-9.059383375989986,-1.501952875755709,-2.331934595343151,-3.9039867483609614,-8.590208364286774,-2.9397691771844783,-1.5591414748714048,6.860133192424505,-13.933238074110324,-0.7958230749438497
1.2390956384475393,3.6863849656316328,4.9252393275031725,1.7595186491893267,-5.290976501304188,-5.591132661173158,-4.10648986608199,-3.901759000341651,-7.913292633668371,-7.813242251633447,-2.7715279967586417,11.233151058032922,-3.2145877267218275,-4.294366505920097
1.3169976719332257,3.4379696024442037,5.594905678291441,1.1639753451032187,-8.265701602325326,-4.270738190202471,-4.317250900629771,-5.693287584761951,-8.78545164089175,-5.22513371376014,-1.5991141318167212,7.530053353841567,-12.310570817306271,0.8700436645999741
4.299245321212929,4.223348126239642,3.496559206814729,0.4738823128452011,-6.75142363417002,-2.8183262253102743,-3.559442600935066,-4.604133454704498,-9.098101155624644,-4.304849929648274,-3.3243809661095653,5.934628094541463,-5.845650954086235,-1.8416610361231225
2.274653920977695,1.7144201883483694,4.232706176965764,0.2606377359206734,-5.988849169323318,-1.5450168617889544,-4.252458438673986,-6.815867455433126,-5.066122013072212,-2.767531578811597,-7.108457613561698,6.734143148742545,-5.070131626887736,-2.94258382176604
3.4705278914406597,2.162239977748569,3.3532919768298557,0.801305141986114,-5.6507769657156,-2.83173848673042,-5.548823343042744,-6.346710361142765,-6.796333203462773,-6.681517749964588,-5.521741588777836,3.8695534515881826,-12.521156115572378,-2.820365641662733
0.7205402201383406,3.5731037911980903,4.2030294593189,1.656381009630959,-5.749762023863642,-1.635331653178807,-4.633164143902487,-6.2595650782886185,-5.140471586741647,-5.997373843730992,-2.0716190523621067,11.263206153883841,-10.109463541717968,0.1997168340413218
1.0067948516303171,2.7693597182757426,4.28721830236501,0.2510050525683488,-8.584146537283292,-4.637948220351738,-5.5925330961683,-4.473852361029358,-8.788010618740556,-2.866650837290045,-1.6145411808149506,5.497536722797129,-9.615278711763146,0.0670972682030202
5.131684432539245,0.6001453449497753,4.344716539666189,1.2949751866971873,-8.088621411244063,-1.9463093738797053,-0.8474465721080877,-3.226290534998867,-8.67008730310029,-2.5015285424749,-1.192667419128906,5.6054182096203835,-12.027133873128843,-0.05102125458707274
2.030724806562806,1.5689879002842093,5.637747129233354,0.50596330994335,-9.613642321202581,-4.724090850252287,-2.859661321133115,-6.507648586386917,-7.642026638616031,-5.3566402262282775,-1.9669926127366013,8.51065619173137,-4.036416237217802,-3.35565617208133
3.976762044548617,2.2226942859298204,3.3440437271360106,1.477103694566454,-8.693424288705893,-5.235038688344256,-4.232057434186605,-4.386839020962066,-8.83001760604686,-2.1976701561270264,-7.939130184920847,5.44013266680811,-9.136170130584802,-3.362925794538366
0.8861147334880659,2.2170234983833477,5.364615333214894,1.4788965511358316,-4.835230660838978,-6.157103563823382,-0.8753653712386162,-5.634350989490207,-5.048011019540176,-2.6886505594846355,-4.652660920442898,6.935118507493644,-10.092419419274748,0.8959746912375106
4.3222379410972005,4.468605740920193,4.8405440481525375,1.0353316237343249,-9.459556822318653,-0.7089809642835103,-3.1655507958137985,-4.198090121239433,-7.966288064043443,-4.78973584223616,-1.2988465489226426,9.316473138268645,-10.92407169358706,-3.9355819055537737
4.549390882871682,0.7481810416873182,3.244894949554015,0.745349638505769,-6.914870914473933,-3.967363100911083,-5.962613965097145,-3.170033768516194,-5.235652398209582,-2.8790170214742106,-2.8015376192877,4.082092275433058,-11.64430576152621,-3.164799137808692
3.0561197445798345,2.1769477659894405,3.8736879846937926,1.6412204094970622,-7.11122249417569,-2.5952386956120144,-5.165210279073328,-4.865969349934053,-8.410119752766892,-4.638064906011534,-2.4505200661141915,1.6648022318409765,-10.1126247041903,-0.14006018044252588
5.288798153955614,3.0026773196996257,3.4452303701479114,1.4162871875312075,-9.370573681904132,-1.3959505434624901,-3.3580340631732897,-5.459437054753682,-9.714967026751538,-3.601180190295821,-1.579168524439579,11.16351594716395,-8.532616169902719,1.5181066377743564
2.5784113588345043,2.2127027498486016,4.73568016559736,1.034769707095843,-8.988389852574686,-6.107573424334372,-2.843839647957567,-3.3167736519687514,-9.468179334864171,-2.391983361079604,-5.37396606092619,1.1589736914317808,-11.227304647900773,1.174380829951379
0.892591058264329,4.2638264850357395,4.682241233621294,1.37944871413836,-7.7938628647818815,-1.8933915439789466,-5.2905542995340795,-6.804352698886052,-8.022415284462214,-6.9683134835450025,-2.634920923139614,4.862119174790234,-7.253552757190562,-4.090750215908712
4.789780282743209,3.6478387318567878,4.969411181660828,1.0404962239389317,-4.2132443903229255,-1.3577435152418795,-2.6527436757993055,-5.512796009130849,-6.909888606592438,-4.987139396898338,-5.202997046615396,7.535240559561434,-9.42001840584633,-0.982620157766215
2.7435488297670285,1.5542979528055354,5.282889953282426,1.1553827928850469,-9.5939490206464,-4.1768928889437875,-1.3252777161897953,-3.9790538752001923,-8.383766080279965,-7.569864042556906,-7.464587292489545,-0.7776807394307994,-11.536349186601054,-4.936340737883065
2.771687861130901,1.9358817187480346,4.617267015620381,1.6223202346029282,-4.945415187097318,-3.9952104021434613,-3.837251494740947,-6.407289078682105,-9.762261955594182,-5.455450730473377,-7.551204106064833,2.11035748334751,-7.687137297308112,-3.609919152417416
3.2960337998227422,1.2319908664083954,4.316211622531236,1.627226156586323,-7.228484239536176,-5.389179762997534,-2.2144656763373427,-6.252926334919964,-6.307250628149452,-4.302988299216734,-4.779358675248574,0.6167750192100705,-5.463121760650425,-4.7696244213154255
2.0890246004239477,3.9836826433995944,3.054978505635596,1.179646065421068,-5.633045984956337,-2.7773544081251416,-2.0118622443835106,-4.097232604341016,-6.5398465242344335,-6.739363809790644,-3.412682440639287,6.319285122936328,-8.56855247792061,0.017073478770154082
4.966477907147299,1.5888752033591027,4.026230387913213,1.8581013375978463,-6.528929245543328,-5.222130769414795,-2.546402833203647,-3.0369513778424815,-5.882732177647999,-6.199676892245988,-6.528707821624164,0.30302473451310874,-7.86165037281363,1.2250301545036892
2.255946033947401,0.748204210541731,4.427927905979239,0.6949141844794647,-5.7086242613422105,-0.9267718282347008,-2.3958226856433673,-3.452264281163186,-7.734879931993968,-6.384082048830549,-2.0075307308974715,2.401879529689012,-8.097962006767311,-0.6189372326924234
4.094514698567247,1.5123376128857076,5.428737782744954,1.8925711885824013,-7.208564108920384,-2.3401091492334767,-2.141617000037246,-4.351009809914078,-7.264424458356823,-7.167333436572653,-4.813641830005473,10.653992452620134,-3.679420350656457,-0.28213109378414547
4.8323227874382475,1.0541897697787772,3.092258821529149,1.8644991910732025,-9.113630164896554,-1.740719126971106,-1.66588111916289,-4.1651791978039885,-9.343688944535645,-5.641878206872951,-1.679703526712717,6.025748111028783,-9.334658870552783,-1.8999918329440666
1.0280685777539837,4.068102276119894,5.607548591941531,1.976320406350904,-6.48890115100952,-2.0634221667883503,-5.091251077183679,-4.329884727103321,-6.751335756213047,-7.306606199192282,-2.0947558133857926,-0.48852407524559105,-3.3609048381549105,1.0808572642919634
0.9360677003760424,3.8838478107838235,4.822435183509354,0.8895822351080918,-9.660912253671626,-2.469240763280382,-4.398326337032352,-5.128894940055861,-6.591357814724328,-7.381834774811899,-2.132889160892411,5.707416460384282,-9.672284974303508,-3.321541828091668
2.4672366858328028,0.9441855491675932,5.913316525094263,1.230094701368859,-9.233164943228722,-4.2625108288522,-3.1903439272139793,-4.8684574534365215,-9.822483156406838,-7.659988163711274,-6.049325147898395,11.224454704564982,-13.757054602572293,-0.9386356772641609
1.3034161825484802,0.6668991714140131,4.138879399238134,1.316059698518732,-9.328961170950326,-4.480430366524739,-3.903961092632527,-6.362159608852931,-7.46963050766645,-1.4967242987406086,-7.678788306023113,4.828090837129788,-11.507591717508511,-4.332383344713808
2.722606433938656,4.160562958069579,5.172577339962465,1.6554840110107687,-4.768516067448181,-0.8410948674917673,-1.9968789142017647,-4.566368312242082,-8.172870598488764,-2.1832998442909384,-3.1209816972389444,-1.2058648237486604,-8.628254057799781,0.06575557664965359
3.0756585519660544,2.2277336934539065,4.230916840679745,1.1081394419597879,-7.79862602880775,-2.0767712635436206,-1.3840184132148279,-3.4684587734192633,-8.86150643287087,-7.268873067768216,-5.578155229191653,7.501792648336719,-5.224960526935146,-2.867125619395974
0.8827133718241619,1.994471089241232,5.164396801075046,0.7954468196755107,-6.2226456640291214,-2.5661406676675202,-2.1597772152705135,-3.4114781347562544,-7.837177503657843,-2.0749963858366947,-5.739248906124948,5.941475859290379,-5.393743922415156,-4.908145121068565
2.1862955018617996,3.619370324077267,5.012573109992086,1.5078623535106652,-5.129135383364831,-1.886538831793648,-2.444348922836665,-5.241353870517638,-5.08200835560923,-4.941801152601326,-6.566283229293867,7.711276740169238,-5.660460577667434,1.4731769563962445
1.5064518408612515,0.8293859829831454,5.644593144126018,1.8308892428865886,-8.341723928104603,-4.127382801470756,-2.5657622538118217,-5.6802799166301,-5.614206458649735,-1.6559603633227025,-7.739566586763411,8.782225174366573,-11.006528349950806,-4.209513860977875
0.9458245295296075,3.522430854007193,3.492829697706772,1.8285030703566953,-7.792002031311424,-2.5082559303381733,-4.9657803264762235,-6.038708926032532,-7.126453985662123,-4.881777627039422,-2.5366478965539807,1.8057710176828223,-5.960576527612766,-1.856086038745563
5.037576315951862,2.990313960885195,5.970595471387071,1.6620908795644713,-9.734141132570043,-4.440321632916646,-3.0532460450803467,-4.114121848514051,-7.248317511190292,-6.487248607930735,-5.997491752367708,9.09431694934312,-14.052613108678214,-0.9868037879993459
4.035453622550456,1.8045988684774463,4.840752554567629,0.31179672630185945,-9.404239922219178,-2.336313657133089,-4.178255227200511,-4.314663875587978,-5.84139439860041,-6.960671754829954,-6.78416636429311,5.2541732311379,-5.130881385941777,0.4178641738683728
4.511992864415233,1.4126693375223378,3.57760445317132,1.2584219441617048,-5.553485213570681,-4.448349874251253,-5.632027534119434,-4.13301446835969,-8.501510843099977,-2.0745025970994595,-6.958208477812424,7.430648746410704,-6.984063775211658,-2.491184329143284
0.7224827839034204,0.8876337387112443,3.8715097415958573,1.3810798885788818,-9.408909559188796,-3.115174168676236,-5.548229993051497,-6.153538690602474,-9.139057362221186,-1.3686678852641705,-3.230131700207478,5.544774948197362,-3.856578855426923,-4.307764120123782
1.337875349356838,1.7258309254018025,5.297597960816424,0.7581355287540299,-7.549487755007845,-4.545148314039652,-5.7671619092583155,-3.2422655084152505,-7.257305039644056,-6.499372299880738,-3.322497503640693,4.898970655912916,-13.58342127262893,-0.5008651831078694
1.3906369654466872,2.1575326774251065,4.8873394304412905,1.5967230408309374,-5.889728945748283,-2.5031349196184487,-5.387287005352856,-5.6154858397136485,-9.785438636699029,-6.012675479416429,-1.2275878130199755,8.075798044725737,-13.6094191757905,-1.6710094627244247
4.869223186712741,2.707896781087119,3.14033145057034,1.9347191433291853,-5.028100540224396,-5.483600694675665,-1.1216763841006303,-5.1972468455792455,-8.140510047125293,-4.17269971335358,-2.0678476670788557,3.0546080857578204,-13.982660304515573,1.7032305978131967
1.3530093020524558,3.4822718069414043,4.908409591284393,0.5500493643859472,-8.975607543321702,-1.4057916827500998,-3.893284022282224,-4.381693943303446,-7.479644980716634,-6.068757041580833,-4.5977942897199675,7.780275076254282,-9.992410172525965,1.0135438611523986
2.9414520768967263,1.353797328978437,5.80381616423176,1.6220168034371436,-9.666003123662804,-0.6958348498675413,-2.374004635650635,-6.358933603837652,-8.814161593507018,-5.820211826439815,-2.458101286412652,8.394243521997462,-11.388568636841566,-2.850155135895574
3.5861710895897185,1.1872647132051077,3.3127295966543326,1.414800796790504,-5.325412361240979,-3.44486968762089,-4.201643439318513,-5.2718291458940945,-8.05796083064024,-7.725092546652249,-2.5411998748397213,8.787292371403598,-9.71943832505178,-1.1919139604582316
3.660409875835895,2.3727355841150684,5.430379905035878,1.570986594246488,-6.969052488231,-1.4935497849648476,-2.0639857919580296,-3.885672605117427,-5.217996102832917,-2.7872446214095232,-6.104345083948035,0.14030635272887082,-4.628389981179886,1.4858187900493913
0.933125595209287,3.0110283090463863,3.4338850143703423,1.1068590689949453,-9.065518408879335,-5.503006630403467,-6.142830733491178,-4.479044750468383,-8.204886916549569,-1.6389405883382784,-5.711395022553075,9.284410038564872,-2.404963810698229,-2.7599657996705633
2.276409475515374,3.8594320135983424,4.943267283858013,1.4699020290292826,-6.183989176066237,-0.9869965126039189,-5.067355409799591,-3.043843032976817,-5.845219112217434,-5.083484832799557,-3.293914034298708,3.1899113684422016,-13.9938415403439,-3.47388451027643
5.3888955872427555,2.637457715437517,4.135060809785736,1.561187695564772,-6.852886344065142,-6.137341501695926,-2.1459684661325493,-4.071129759788555,-9.174256439450128,-7.7014198295804,-6.4157741034272675,5.616583034246069,-13.254664188256797,-0.7770237638458815
2.482237555483774,1.9126938488388219,5.480930631662842,0.23682861461684168,-5.212319374645465,-3.0556039170706057,-0.766736205589301,-4.642227117583004,-9.72310432926021,-1.2505947242793312,-1.7219507370325564,0.7465803520096266,-10.221922208363853,-0.6737726107320396
3.0483731309957776,4.368656220544208,5.849882702630675,1.9515566550317633,-4.801307316194414,-1.1892752189214404,-5.010621141205408,-3.675972844040902,-6.455714433978627,-7.745039942855861,-3.9426157814885503,10.348376982775934,-6.922126547624553,-0.1939335038509853
1.7127923024136442,2.0764535340509136,4.795510242155039,0.8784260976770498,-7.750313696568016,-5.475361751766159,-1.0170780886112833,-3.998022462019614,-9.99378280566949,-6.341166582237817,-2.7426596522760462,11.306416806024858,-9.910791615307408,-0.7527661677212851
2.865643233215858,3.611944474882029,4.276374997903302,0.4907988262387532,-4.1415062543570285,-4.873939239876224,-2.2483384458118456,-6.427374753343712,-8.354936931080337,-4.037236572024618,-6.6413081277673065,5.71551338011866,-12.698023762348239,-1.086954227098769
3.9120177325001624,0.7497371361120431,5.613396363246505,0.5458479576739825,-8.647825448078057,-2.5593488827414923,-3.6224941464020346,-5.002417603315737,-9.359225077184337,-6.626839051760028,-3.616573767738025,9.710648049969908,-9.853128304624178,0.6728695291452107
3.4390410280936385,0.9345951165317219,4.118331137367861,0.6471421412820929,-6.895206678077642,-1.5546465686266178,-3.801805415879603,-5.266631878526708,-5.473245488364816,-4.99244013705178,-3.978719457730463,8.103744373182554,-6.786677548376902,-0.9686267280782257
2.588383292895645,4.462782263596722,5.64567289484426,1.5392718705351955,-6.7759264695219965,-3.6594298935416414,-5.18936637836794,-5.777050103941505,-6.130196000883949,-4.120692552035367,-1.7282410420251502,9.551528568411785,-8.090486100301089,-0.471240211850839
3.183568343287313,4.056907566339948,5.968689845487419,0.42386899868081074,-9.220270575538475,-5.4906108931481326,-2.4499024296906877,-5.509295618016648,-6.33342669367047,-3.776956886955289,-3.5414401441157075,1.6528033278780523,-7.567407252207441,-1.2234748668499575
1.0576422534167467,2.1431269716377392,4.6373314596748125,1.0330862531728817,-4.595307998869448,-1.2059509107004187,-1.6730160591500347,-5.49880769850752,-6.413504241562329,-3.704453842815622,-6.353933575292597,7.0751364269038035,-13.828944011293773,-2.6775574369674695
2.9052813976154113,4.32192357912332,3.9402317586588747,1.8083182290017166,-8.626850345059017,-5.155851684368944,-3.34514508049445,-4.309954522810376,-9.778338745988593,-2.463988959136183,-4.765532294510628,7.226244933013596,-5.4104114389500175,-1.4218758277107826
1.4153811637953448,4.077861517260362,3.8787170264500785,1.5067907517773855,-5.320505325367541,-0.8933694945863158,-3.4582387847869605,-4.536657938142271,-8.32561853260233,-5.718636569093914,-4.7107095806318044,5.871814967999837,-3.536266017996697,-4.64881809550918
4.994533642046068,3.9082793513142278,4.519098760685367,1.0827570234019057,-7.829155791787059,-0.7221606699168257,-5.596345283198797,-4.639139057485572,-6.591592049437915,-7.542429658504646,-2.4549511023798587,3.2531405242933555,-13.22742240342495,-2.3838653821797284
1.3086545470380067,4.024850929862055,5.248863466690929,1.5532647447631236,-6.086460893358735,-3.411119676109363,-5.382159751761496,-5.681220453179793,-9.315421037615547,-6.0513815771086845,-6.869171114723326,2.5131579128195938,-5.6776092885017295,-1.7848686470609776
1.2907341244255393,1.7592033045361468,3.9602793272266545,1.4526778343321967,-9.317541883517654,-1.6335410728871782,-2.009239758173755,-6.254772327302904,-6.404178091105553,-5.649813852050892,-2.683379903210205,9.030607345801581,-12.69241497330713,-3.3446120985407206
2.4347236476189194,3.6746599241432047,5.2137718124365495,1.8487948024102185,-9.648222645408307,-6.146209328801696,-2.350753660051589,-5.882850016823337,-8.329605522330912,-4.783230424511327,-7.280818563337196,3.267780909839768,-10.494065505447308,-0.5709941298930588
4.756674288843994,1.1844453333497187,5.792619278743561,1.154011128269901,-4.46243340895619,-5.063329946246185,-2.8728140913846087,-5.384451530705581,-6.1288890442199335,-5.204071675678671,-4.489049946456774,-0.16491466167381041,-9.812224118067554,-3.4601385657127297
3.636181886786375,2.996113748691255,4.317283864715626,1.076433676893313,-4.2426795142006,-2.165574983489657,-5.599478331816176,-6.1514797165175565,-5.122116827822206,-6.062434743009944,-1.4948787018500695,7.57095940734323,-5.026706795663909,-0.0019810403354201256
2.0816623277793003,2.7032653018028214,4.882245333810886,1.0667919870563387,-5.036927760051924,-1.6125628892750976,-1.5146849733754069,-3.7863057236073487,-7.559582614014277,-3.6058406828209315,-2.090600859953682,5.204441476335411,-11.527607250000877,-1.4485952737444858
1.3235751167194407,3.2665179623951954,4.007763844871719,0.6787594852675196,-4.26094752259153,-1.921616903414142,-1.865376344963897,-4.505112122883267,-5.804135947448515,-6.295236865883275,-3.7467312265686505,-0.7762799035168104,-12.246274260140368,1.6036580329632573
2.61113328351437,2.6135959336059464,3.368217958632927,1.170589092502352,-6.33275948885084,-0.702687489216947,-0.8269378908851728,-3.134410832502851,-8.258059699489714,-7.947817471064711,-4.766995560642812,0.611679513723864,-11.921882006471087,-1.4591677424037837
5.411419996792924,4.28812558769371,5.05120463346428,1.6241532076933856,-8.941439820385591,-2.226444806847451,-2.798359537988745,-6.633793056995016,-9.434204967051619,-1.6621185583889844,-2.8525786240115707,9.63021685525583,-8.623352602978148,-2.5011273588556957
3.3505005382202806,3.3259059488776113,5.0541676116639955,1.127315052009303,-7.213990758337687,-4.014057914925132,-1.4522570853598253,-5.67659278050942,-8.703170894162525,-6.182406314825532,-5.448484152719308,0.6731177830826915,-10.45810001148066,-0.08638622797788287
0.8437406711752667,2.04225152044128,4.029690524902654,1.6573545811256254,-4.19766758063014,-3.665935352654853,-1.6569037501112556,-4.20122119617054,-5.163070061681534,-6.6650926221209135,-7.45835617033824,2.3713221257456,-7.734243733658458,-4.88494759447371
1.8665122752782006,4.187020980107572,5.778184118360259,1.6259768099531167,-4.109322380332063,-1.7578703600743886,-6.153672886185447,-5.848662638793953,-9.846879088811185,-1.5600487374114231,-6.451853383310476,5.034806461665865,-3.6403801145783277,1.0337672930997561
3.6763612184441907,4.21270375626494,4.500186979770625,1.784703437674435,-7.275608462007927,-4.67971795903121,-1.1514006920856392,-5.448259697284523,-7.482979455777691,-3.231487703618422,-3.290596285930004,-1.2068965575766502,-14.42526223889422,1.2989360420497107
0.6394732426667561,1.9569115245848443,3.505820418868543,1.5529215339836904,-9.696334955456958,-3.15476305621451,-4.582007741173875,-6.4653190045411915,-6.1409089394867955,-2.4380078598974277,-6.417432490168836,7.936524828748378,-7.06162005857628,-0.38233847816476185
