nmax,nmax,nmax,nmax,nmax,nmax,nmax
5.4208921149160565,22.464690361220313,22.68110845705123,8.616211781220214,14.091071435440089,19.68680759534319,3.0227773225742207
10.114073109666862,29.165989170672994,17.83425300265509,7.23613162579918,0.4510327098508746,19.785274163533867,8.42037666584735
14.867425449629408,17.60260058246395,15.115564186135165,0.8883854308460409,13.583036334153542,18.845776541396692,3.1141287812083704
2.717360588882493,21.411356196145647,29.629175007433595,8.409967910130865,10.67850298360959,2.533310890923573,6.56155723007705
6.334347125570509,27.568010574847467,5.181394566930085,5.941119645397789,11.760528169358276,1.9476729347806048,10.406700909468363
18.685162776950797,36.449910753585634,27.85803745169319,9.493180040223942,12.350545253722752,16.289860862025066,9.71133355099229
19.943770644769096,0.8762274319181923,19.468928831994965,1.1106301648358974,3.629214351674392,0.7380811679640287,12.529704506560739
16.19129728588514,24.6470716379621,21.96029720463828,7.280935297244206,14.211542928941242,1.9980533534953737,13.961041375232583
16.512784517977135,27.7768965741816,25.989568839520473,8.336185180136715,12.268802993204137,8.461198858848052,6.710043754610661
2.9725984600740536,9.15066160345984,23.073729940313324,0.44957417299355507,4.934819978571515,3.8904135016624743,11.719889866068574
14.615971984451614,1.6227564300435207,5.230362879312129,6.579042574136127,5.335027349003287,19.369571031267235,13.754344375416297
8.207567322068865,42.50780963504557,11.465574938211631,2.027633614034918,0.11123832797571631,9.409511989979547,3.2293318997788707
19.729385870616014,33.8995556555445,20.604415147518807,0.17873768100203768,5.691414782167199,5.59958217732791,8.990262396573494
13.956707875062653,6.168107150092829,22.505514733447537,2.599236237758241,9.182416329168243,15.1062092770015,10.650108881811507
19.843864796341446,48.70752553351127,19.01894123607856,7.377718275646478,0.7782778783072487,9.55598750200222,3.1642736524991255
9.290296634598533,40.578730895630414,14.58298991604517,0.8405289854118985,14.534384217456942,3.257978000831306,11.170447065265343
8.467276179381054,39.47385571066957,10.494228679294318,6.213612642898978,9.116523367222714,10.145747107581524,10.727927451207137
4.1732977083647205,17.49444109130977,10.361873831019409,0.3151743075852018,14.685599815088395,8.184138697245528,7.83046224930887
6.598564079433424,29.96639051250872,3.5301528680062906,7.472348578032136,2.629149996530748,13.820979732759039,9.05029612490097
8.275462259183909,46.96408647527123,27.81394138232319,1.895075848001248,12.01638700269804,18.232941835255815,14.619221572309668
17.202619142215422,33.70330726637373,13.783827250833127,7.120071144410851,13.818243499170064,12.213695838380978,12.579361869901735
9.646849706222305,2.897710641152112,22.186467846162742,5.174313200903097,14.049133775946787,19.051628682761773,6.676727318015582
2.853467430231236,1.1546266778759857,16.849360034150976,8.876784427895698,7.078193958003056,18.75001937921899,13.014149723737983
6.017719211280897,32.25261186098887,23.83529467389777,4.169664906621139,6.9053366519155,11.75258817172439,10.837569260802116
16.71063197326125,7.898408200592332,13.81736315563155,1.5286492568959396,9.354814648651937,7.037633411897914,9.87443703778373
14.82522498129823,39.08418732491185,19.61563357316469,9.382454035950353,10.01317225292674,17.414029243264835,3.9162938534753553
5.8828969825395045,11.608024837698304,14.76322309720878,9.724166295816168,7.142674857179323,8.983930890593168,1.6383730146418005
19.12468627964911,28.88639984726686,16.718265869759456,1.210672574826925,13.887491473764795,12.186559433191933,13.286935297845016
2.5483224709659895,18.000127881182088,18.591206818954532,4.5221760809167595,6.534944651513477,9.173966035822785,11.347557135493654
1.7377990971541823,41.98090396475122,24.177673037506484,0.8151382168123031,11.085830020989635,19.16473237432847,7.06805956677589
19.643570878187372,15.316517952653433,1.8270697476941646,2.683418860420859,8.359325243837443,19.017184911772855,7.177616166491204
3.7097911154315186,10.176153174471388,16.188287834153275,7.136913582630749,11.858474133606734,10.928068430643863,12.001657908725939
2.835543919443837,4.226967799358825,3.7375617439769515,3.3614918339585373,4.4073484863996555,4.012990701652968,5.439005439156244
7.680335820722036,14.844480377158229,10.051353845417049,6.811269482273152,11.300946863304773,10.46415539085647,9.779656502644796
0.6045400435669117,38.74827779824479,1.5147468796008596,7.678520459977835,10.689439031045346,16.136250311259463,2.8289721978536115
12.340021930040235,31.98697355864409,7.597269792880887,7.1721530835250356,1.5728037791796892,16.779406319816317,10.622155306984498
6.970666084087331,3.7479464612398155,27.649591872129584,2.910323321452195,14.809240039853497,0.48912993531201754,4.231737172260313
1.4371488181328809,49.73344510625006,9.145006835890548,5.612164241964551,14.896427874289913,7.717542268963305,7.085867108215555
16.285299746009414,12.721883696785481,7.217511446437635,0.6241889493463528,13.948626694453676,14.738888261416742,7.991379309462923
19.450745299817193,17.29347200806227,2.3094776933843195,6.186947209499939,7.968403591929193,16.59763340697596,7.875383654990481
9.503494523477459,31.437798878011066,29.941178792289595,6.104954831061097,12.990392777372367,5.713363425145966,11.590893881232653
13.012710533350404,45.03152170050346,1.6442811375200839,5.146921876898389,11.368025822411516,17.84865899421165,12.935802062015538
2.903755894774884,26.21766640441482,28.754314428080683,2.1855783295447533,6.069393227977088,19.127692815724693,10.054886407258545
8.528621586121158,43.29054210984364,17.1066547696704,7.6552562100996555,1.1627164804736656,7.327587803400842,8.699095612559034
11.417822267637334,4.119964246140464,22.63398504411506,4.916152664970611,8.865890943177646,3.1199311769647537,3.400509131354993
19.170667705211155,43.55372269128205,28.158514742588675,1.7195880324204498,3.685203486698038,7.665174837950458,6.581403512054448
11.691808345625542,13.177529092881834,14.922369314810396,7.322529133458678,11.832349593188493,15.166444956858955,13.73628779266723
11.76994639339489,40.34305887752955,2.641365984558294,8.045666980341252,13.469793996227299,12.630006737045873,13.268588655930316
14.536720068766387,21.534966084480555,23.922295977070494,9.043294770648242,4.81111298214245,0.8556557234041026,0.5827033672465298
3.0639195166621134,1.2582774297724528,22.983213777254836,9.36053669595528,8.252602601106071,18.5960282305524,1.026727745925047
17.401403501779246,40.04053589809105,11.42261510537446,4.962137726038875,6.749788182965175,1.305077708143439,0.47818117967155715
16.47436554329415,15.594692711113217,9.628967843867981,3.5372918479689788,7.587317687085691,13.421042899127848,4.832920897384569
15.697211476979653,41.89791684189436,14.376264878178109,2.764574201838158,6.878284496103346,15.968489517418442,1.6153446076197606
6.109144108247364,26.567866603453904,15.726327967027439,3.1508209151990982,2.397858535334286,14.21705864728176,3.2183210060133187
15.051659731846362,44.24494894103954,28.875806204371596,9.439071253825333,1.0832106796439733,6.661199565396305,5.87622975986149
3.1591797397780015,33.59930299742714,26.221097238454195,9.118301545194806,10.862728012919408,9.058477726488276,7.6304797933305535
5.7718157440334465,32.19179901609367,15.038361187816887,0.9402814541547201,14.725283116327173,9.616515109847533,13.393403832094021
2.3261979094460856,16.912394846482336,7.54495562508167,6.75002798453188,4.564929197581692,19.74689656154418,8.734908896534971
8.371697142129777,17.754594160879776,6.171294005846544,1.7636598889265303,7.4008350263029,15.938564467624706,10.7737449187486
0.6966727871562883,40.84032710417896,2.0552253822209043,0.4217760353755834,3.2417738658919975,16.19774037782899,5.560450958409211
6.293799130666045,22.429393705108126,23.512254602647396,8.141203789296886,6.711848016700152,8.894230395524701,12.71716058868456
18.319612428262676,13.988074571293694,19.73933898954636,5.783299752683272,7.0421346752827025,4.7939357933287425,1.539774098576525
16.877406151971133,16.42885023658152,12.597894672759143,4.4218584045539835,0.5521522455178611,14.026135807581724,11.940185221801427
13.562712980150001,41.10488823162845,25.22482889758558,3.9013718302013345,6.491487195453974,2.6834120687995906,2.7274439338212804
15.954519255810963,10.325298598190717,4.500845133158543,5.66915053762951,5.912788322401911,10.125553087974453,5.353557357203864
14.423781415506305,35.10228459181769,26.046374608959326,2.0535413752319562,3.4262975755583214,16.17203159746486,14.64298594518128
15.106826728274624,39.7026752566293,3.131095459462631,7.1511423180228055,6.971325903474326,4.147460162552492,6.878692746211312
2.272740899465761,8.197375437202785,24.850079213285476,9.655516583074935,4.784682963282964,9.772371445507984,12.37070401057134
4.970424864493663,37.19624152414915,17.70131281627721,0.8124927333661387,5.7261775022150445,18.25406369296781,8.0226949716029
14.721990363012619,5.98020013419407,29.478065179980362,1.9471783829645173,4.600910607938354,1.6177424357703523,8.110848771056991
9.965805934015266,32.991721786863586,11.752106088736745,8.016991897204237,14.517425574259,3.5635369033143274,7.800810440026055
1.8453821305069396,5.707375000003969,4.84776805165589,7.940751913331258,2.812594029676683,12.08444473038326,10.611366709138682
12.820033926547783,1.8092688646525767,23.225239002918826,5.33885337095667,10.162173498601664,13.54920590805597,5.085179145068038
9.82206217012669,22.68072158598058,15.776435364989162,8.184526141788474,11.962747331514665,8.04661941061905,11.753455761686984
19.22292316257725,17.076330624247866,12.284599119897525,4.508935918946003,7.557486520475507,14.798620506128158,12.96394395145666
12.056250077072809,45.959436728344194,19.388429162411686,8.09612799448412,4.502113017809492,5.822975728487019,4.678734125709144
10.581473997562258,35.13675652733413,6.574462976066645,3.2119927348106474,0.5851560630288366,1.6716371055808033,14.159688555984792
17.49669086602658,28.565295781538694,13.46497133704474,7.771559812124061,6.373232980691788,13.47845665606925,9.147759964959745
1.9922159326912696,47.74850306230244,8.752877228825213,0.12611991666045205,0.8722743984316995,17.527803182832812,2.5482753704242227
3.176612885655404,47.85169669209012,16.485910807249073,8.461210508139855,14.40547910375029,2.3422787454602116,13.803624239283096
13.698100156128517,44.86682676881767,1.035120530117085,0.47344426096265546,8.021170177853325,12.585214597375087,2.7708921330829575
0.709704316645856,26.717220373282526,25.60718712854074,3.0387487493350727,8.088345105557341,14.678365647587881,13.116866769031242
10.863160307026765,3.9969134182386137,19.787373112831254,5.353713711567718,11.576778486361233,5.851102835776817,14.725068392187206
19.52448394289294,13.581045971027143,25.201228268223776,5.636149508720235,9.818355709295899,14.579886857918908,2.999476361719308
17.33310301518224,30.844473743350115,0.8357469668810654,3.82674415127682,14.01642424803968,3.44943973838769,11.217621678650591
6.1300028932543515,16.1102304014834,9.026756283706483,9.331351891113249,4.2475695523160795,10.088894605530523,12.770259831390868
16.100564656247737,14.275776424899314,29.43017885727016,1.733901716871256,4.924523503018436,17.336194593729857,12.588967297562535
17.593740980218694,10.853058910429766,16.46583375076966,4.226503600027194,1.1427297784558075,0.320253554607672,10.20945369047599
11.636840089172361,45.43145541806764,26.8861449893574,6.679440651201663,3.0914367861582868,6.982057815670205,7.921294061736174
12.588147574943793,6.880333406830338,28.393853163139298,4.575868232419027,13.558605246597155,7.023038616618323,1.1998229560284421
9.003296086028351,30.587543094758693,0.18350879362095368,3.9713113299250433,8.348016919362157,8.109037936722615,14.072386158926436
0.8219506932530414,32.47974331009373,4.648805977632255,5.283968862270901,9.08150082343872,17.97593060225235,0.6280142744898527
3.548977935743701,29.319497761525422,29.38756133469881,1.087057268664664,10.296422061386835,13.660831239412651,13.302118548314525
18.12009867544489,13.14517276759252,6.226374426802945,7.628661711598577,3.6591261297650184,12.399870548017393,12.983773398199352
8.958382278745825,24.112609442286622,3.8498743622842535,1.9136728958381601,8.318002251821088,11.263312510967406,10.490733983109237
1.60813141037991,18.855927641283788,2.571067226553782,3.918546449927366,6.649466730329903,7.653894938026368,6.510845061125805
12.130624193315036,17.80674147424651,1.1670901710360981,7.33509277337987,12.205670056006694,4.619698138035769,1.9714724179304743
5.164237359049621,45.68949146124208,28.835982719078757,9.761056308982688,7.257213976068744,9.579882927977804,1.4384542956636304
2.6420088758487172,36.664733275985434,13.611427747745054,9.562478974876765,3.7332327089225905,11.462384363118902,3.7461523125098073
19.82589085007106,41.500866898294746,19.121113115420815,0.6387210511688924,6.567911171110638,14.385066733714662,13.501234123243542
13.114657599376734,47.5308955679708,2.821753754107616,8.757727503691424,14.2470952065778,4.064765076526162,2.488416483153528
1.2284546300587398,35.55786885386904,6.903234023710661,0.18277275157319017,8.385783357286314,0.5665153269772469,6.497786330183568
9.487142668235423,22.023851379494943,29.856489128354802,6.499281876158803,6.680969421515657,16.391583302410567,12.825239371286154
9.41428731656334,19.18302878683619,11.224187009597523,9.621975669326034,9.782181361437416,3.5303016542516708,1.7732929909029709
17.094729267544807,23.97506958786514,21.805745852964964,3.2666365306020144,5.890063089902027,11.572574560750002,4.382554467108937
17.5435941197629,48.43366519041594,4.004836168845938,3.7244275653754655,14.912803282176798,16.35962046823166,9.925413136641714
8.613777201472969,29.508957091212103,12.19450681640871,6.56655334644231,11.497924399183153,9.464152762113704,4.797706648634186
15.817078807742506,3.9811609316238386,19.982642460561273,9.99137178494458,7.111894198495015,7.524370198539558,3.898825447926649
16.4386467254429,18.630321851582476,14.723621054829895,6.760532843405144,9.64843065705575,7.411570118709571,7.599912261116923
4.221418827471356,33.81521586158555,20.657224030627873,9.893707612337897,11.145816566513963,14.178628955871575,4.593059263789005
13.446213918850423,27.69904734685151,23.38571776472801,4.256957882945114,7.049652815871272,11.330154460598509,10.052201153439295
4.049900719148707,39.92707853749025,20.81710963051244,6.439371046677898,0.3490371567715198,19.353267147783587,13.447081502740149
3.634845829797642,37.03602652790855,26.144990602972843,6.695784136012385,14.665720362210722,17.718372987955778,10.345077119236471
5.636430535447886,15.424728319441016,5.74478434856455,0.10066113330241372,14.959584106108593,3.801877804308074,9.299103773998088
17.790596703960972,36.26031453667048,2.785889975130249,0.6616038994952348,8.155723009636306,15.30594311256857,6.255909835253884
11.547849010927983,18.285612693748966,28.67550486760473,5.769485043846141,5.275196187687746,4.384320730174042,14.765194142935886
10.372526475556768,1.9429324413448015,15.256607426965655,7.0583302298255415,9.74820632510218,2.0256714152026354,9.789933593894533
15.364080362399797,8.749316374742248,2.4322116527677715,7.534965538611442,8.551056070312391,4.085814939183112,6.084444330907993
1.1577853472589152,3.0326221963840387,14.565675882832648,0.9664049150818029,12.80193700560853,17.733166983054954,14.517338724783775
6.179151343208192,0.3796937172643027,28.452635327091677,3.3945638451310596,4.2720073096572575,2.8525440539587628,2.1745108759940064
5.362946474756072,23.526904620007826,16.619421842428604,6.660346139565353,13.802124903388252,15.26210905578,10.51327743595494
11.57407443463097,33.30694450523953,15.47771120480505,8.966972200641141,1.8529144799484218,15.093757112534522,12.676375772964743
5.495666941635994,43.4117219310298,19.844752971084866,3.7600259740789426,9.537588614141553,12.260002675753183,4.75854987288735
4.397728431117268,31.16726395174169,7.025012076765812,3.7676087660930087,2.6352821117547554,8.575073311902171,1.9303350617954464
12.168056228676239,39.58534361351682,21.662654186211622,9.313230502089684,2.14383962416774,15.487440595419725,13.703277325327969
11.999638972319513,48.588376738347996,13.671974490754895,8.70953730414402,1.048266416003894,19.55128067849357,4.716893873037124
13.302230832815567,2.353436538504608,10.698440920036957,4.596172283237095,13.611012115939223,12.847249542376534,9.490239540114043
19.913478066371276,17.24459231717632,21.178640967506247,1.3538517662517369,2.162100421879764,17.87424147737485,14.449262234209437
6.7501677224758065,34.87176232814682,14.86925021647113,5.910277332119408,11.530911293457796,15.349110394323054,6.637164084449356
18.41995672345974,22.31453103629635,27.35842132215363,2.222304017980971,3.8198239374935663,6.086098429178871,11.513104923952639
18.60929790393011,43.119355506001874,26.634971217611405,8.102762301092891,13.03465632476947,14.827322964934464,13.476083547685231
9.308587570401125,37.82297960706131,21.579500717041974,6.8602122687486675,5.74998914627139,5.20302179788579,5.536675818456319
16.974455328464817,45.38924184444855,19.5212104429744,2.13453953014975,4.231566579101113,3.2869797714510223,0.3979909291587719
4.283189867875811,37.51190714534882,5.263584394331235,2.472836612995043,8.28315053777258,8.513233597016388,14.896119084744852
13.216582436738372,41.38669056895866,6.111726106443395,8.811588854832216,3.6059710037902644,13.466552799552613,0.31358011033842376
18.24904161078799,35.44776779327431,6.834027840539764,8.912464884191817,8.999214984166603,6.403441777432532,14.599365065816436
18.834364776078555,7.687896638553319,12.993439949949149,4.18309030758269,12.828486035772414,11.714899257114585,8.331540931820948
9.978248269156406,32.421692729452054,11.206446103620427,9.698181270879207,13.904401115953078,12.90192863284064,9.029162122634272
13.995357464577562,24.989753799242866,3.428569785140004,4.3083038543799015,7.479046021357612,12.458279271975906,12.34593571721154
12.690213308923997,32.760933714628784,25.100488578582773,6.363288059524455,7.818727256201876,3.7312282893918005,5.666228717589684
15.015887563057971,25.80465496129213,23.26994935215176,9.093270675292695,11.264115386657952,8.295701812495196,2.790140277974488
13.158643200835186,37.26760567254308,20.411908492081857,2.0063534555225204,7.7486285213887935,6.350757192191912,7.111846387023986
16.347547592032786,46.57203626636962,2.2107003803335106,3.4744999212159593,10.447727407843876,7.172018738104412,8.62486478845209
4.239536883980368,49.05028256465884,17.99892078989554,8.775907594146219,1.8760243583266436,9.278725347733813,3.654718861502259
18.924142911535284,5.359183867415938,3.157249139355726,2.45549167392636,6.940115883809568,4.8935534525858095,10.1155602190304
18.471367394879557,38.30877164229702,7.719633176161296,3.1117302512030776,5.054568608134963,18.536964774020646,1.7538835718359043
1.521652005528111,10.498716589693387,4.943012459971508,2.436114433202887,8.934596625553866,8.793541698286441,8.494908742969049
15.886725050212009,39.254477401480436,4.303062097805024,7.957469487062813,8.679706810976482,10.044936354477025,9.121985198612673
2.016145709443013,27.189394195539755,14.005379926182627,3.5931784020267723,10.781112762857703,15.217503291188146,8.177573971120996
14.929278609571961,10.475413433113157,0.5630455877161892,4.7082483634208865,13.022169356471009,18.724066973749085,0.22933068576749843
14.47303034068662,14.707260294632038,7.336607136798879,1.3804960018251884,9.875453454467012,1.266450169623685,5.919587518643113
19.57816921086773,37.86243376498934,9.243446285663977,5.074023080975389,1.9201184433769987,6.7222067455030805,13.870708149625024
13.614844732809827,21.123216557791363,5.564915701046551,9.056313587705155,14.317022980584438,16.65754530087586,0.8260016450657738
0.5600434683412657,28.984036131047016,18.331173136005315,7.594559826743548,12.907391574756067,13.908329409789854,12.624919739252348
5.079739122354113,24.845532129814835,12.480929070002187,0.21162931476177702,6.219437655465142,10.540709725654326,0.26790807703431047
18.130770551591933,35.418667982295446,24.507110680401446,3.615349320630861,4.457582828313301,17.30968572009701,4.059922419379265
16.01196972569218,38.474438196022014,8.252087261377758,6.3463651517279285,5.158470272139861,3.4395306235356062,11.914354283282023
13.06389171299244,0.16434856834799544,17.40285861402918,2.920374415014407,11.697264809864173,12.69775861752064,9.628450622148451
9.854256392401675,26.35319145007599,9.599098094537075,6.228065637086041,9.196345477247094,13.972933746761866,11.130351108939896
11.726671137648301,7.155433906697634,0.10066982670021647,9.394800160092949,3.003441757009447,7.350614066958405,0.8120699980835872
10.364124834300306,0.5697786471203135,7.912338484232886,1.4769183355354054,12.387476854456635,16.955246668828583,9.22334732319881
14.657611330284546,20.994048089705192,10.273852483683477,0.711582108921124,14.27244468788889,9.330344702316168,5.1121246151818625
9.054847179789423,24.373324351785804,24.786828295912517,6.012930020398482,13.19226765044843,18.868036979906694,12.261572621346913
6.438308700478359,15.859924824501336,8.219558681304282,4.410907893324772,6.280309958748594,10.617353631312662,8.036028449145313
5.850614558956977,15.01278514910035,3.4786952774391895,6.131030166047869,6.830714020925835,0.8574409983925635,13.168861831312121
5.562011091127282,2.0614398692592104,0.65091869608564,7.9733317501117975,6.741959036900914,5.645584810583472,2.3048422245199083
1.716787445511397,34.93352621373863,25.49314282437974,6.843451326603274,1.3464657934862398,2.9087891183797656,2.656642367432795
18.929993486715833,2.8359239032243684,17.271944247395925,6.238531957139477,11.032571961794597,1.693696008877159,10.273136986926183
1.3786642782751728,34.51276242933918,29.53296342279704,9.821792047967561,14.450777914346306,12.740869744576187,0.7131602125255264
15.465661138077921,12.214480084839991,27.705276056153078,7.545465462956216,7.926857749799591,14.4488318703193,3.3071745793219884
4.426004726074113,14.231995483781658,22.7636754610761,0.5434239305630264,11.917403760363339,1.8823807316728294,4.475317271193171
7.60206408858184,38.64374360888836,24.671285438067702,1.824681290430319,1.226010524904777,5.235349749256423,14.33654626320551
8.562185702410913,22.19736925975419,3.3646678199894837,7.487319183318731,13.407219814475692,17.205277724323786,9.35496487558374
15.537596181654255,25.14257824426171,15.56060449877229,9.599911833643155,13.155710093543613,10.428930906421172,4.291941654205782
7.492465073693262,36.38393188462016,12.179503415824485,4.82083333043129,10.583925487589614,18.343147067444633,1.2248283448066943
10.187776572143035,41.70681275961748,25.786934349428506,7.758662546424316,2.6854654380861906,11.242622242459081,2.5177676929621757
7.263377368338089,45.19982152608905,26.496922968013177,1.5508011721194803,14.130444957739423,11.887172757979993,4.8739735727469
11.02335899282545,8.876825950482361,15.343591421039363,1.0950779632777636,3.264474798009015,9.036744739739826,7.719519811809444
2.0944755367946946,14.161360087675995,8.665404220892983,3.8669743813599267,10.806294188170904,7.95337506264898,10.76394268174723
15.303307658940659,44.31172745667523,12.723632054219747,3.636599683402877,1.6584134005784532,7.245193957876053,4.135196016024453
10.05090826505459,3.885814686179843,22.80211858405484,8.689536987918942,1.4561407999783331,19.3055805630127,14.224600731609641
15.086685365667611,20.173518452020723,29.28813180809937,6.939954767999489,13.066989537108071,19.60556004028731,9.940438937633667
4.649502000450248,25.552984639860895,29.663514282509787,8.482909128034693,12.47848437624759,16.92191317884735,14.535617638604895
9.592441375610475,47.410727775750885,16.57032992765779,1.6042768751731926,3.174828313200155,9.916052363537576,1.005279986695205
1.276436775513262,19.39622183627861,4.139342776409544,4.33951172991303,11.342489928848375,15.45362479753045,4.001722819033648
11.054555816671884,4.952356247709825,26.47130124083573,7.2970353271044885,14.48465035150984,19.804608208047636,7.737304279823662
17.634162978478344,19.102150657412597,16.737614707055325,9.136888057512992,0.214873372458255,12.290630890166767,11.676429565185659
7.93089123225782,17.367950317608006,27.510870231434712,6.37854290661242,7.789082594824596,2.9914744018691777,6.393379568420537
18.697207091522312,8.331152966890636,17.629307959439757,2.580310367169347,8.609863729507978,11.368841886871438,14.41953373390916
1.0306603601058935,24.495324648078583,28.959935288856787,7.703763136009067,10.084074580909457,5.579568408789379,12.224350644250016
12.448676059187928,9.756333556697065,18.262914856302007,0.23616369492186257,6.420140427501344,11.60454926309065,2.0162603759643387
18.75905827729333,31.76450536726286,12.328028194029503,3.71563542067401,7.0048115042315,4.650530275807792,11.001161603750452
13.82005429391654,6.209509611144677,19.07130070984374,5.561137366257831,1.5523211215737633,10.521499102668834,14.013957085148833
11.955273618201291,46.33294270797613,10.661929118497067,1.2389267781575795,11.329056624060549,5.98141679335717,5.793974145113494
12.365167985737484,18.39371323429846,23.03564163185746,2.5670702946225537,9.054132397050754,1.916661476466038,10.552541451182313
13.913528469598756,36.88619665436204,25.704636906259545,8.98427691866062,11.658222262964083,18.999844244981677,0.10760923439728463
16.303351463453573,4.338658243448117,2.695659777650027,2.830578630223792,14.97517178109092,17.242228927858054,12.65102476434359
4.882408529646404,2.22942207760487,9.813624786079785,1.448216687378952,12.057241549126324,2.82707112918739,6.286513447282346
3.862416689894857,9.51855655299671,28.025560541675535,5.848552778215767,5.4680081639985385,12.078992756515353,10.253026957963616
12.954242300400438,15.705818181283865,8.941387292762899,3.4404387185758605,5.39836661036534,3.1922552719756148,12.12116387737491
17.06901796958135,28.83964618813209,12.82151537313876,8.613175341147429,2.8484145185279215,6.889934413637157,13.06416737647105
14.585548629120535,23.376653099407687,15.940348866125076,7.207819987084101,2.9654342350341976,0.5142730483259519,7.964479394821065
4.081520391640569,2.477042543715171,15.990981967468556,9.933434439580918,10.190968698490126,11.200316017443445,8.465776258122055
7.141689513672022,48.274279441591304,15.881423430936518,7.212033249859545,9.787297044385548,8.708569222005078,1.657695670839154
10.455209873770736,48.30395588655923,24.023262276269797,8.715360336445997,0.6079380282611612,5.513166939849594,13.942006542901195
19.51891650443163,9.380718986568922,3.6554727593141614,8.870331664156753,2.0699801859268634,15.510430272792807,3.438428225141019
6.709037851718595,6.562692649189231,2.895464520447461,4.464591768251358,6.447407178342817,0.18395879617930588,9.079910626897817
0.8143391340103023,30.806708468717808,0.9122810886372787,3.3114573574586013,5.872170306595809,6.0428959522120875,6.611971550020437
1.9387917709198905,49.34185140582613,1.964274936616217,2.672691071812397,9.59315461258709,9.764469971362844,5.777413263730464
4.6094480195909115,5.145409268273646,3.9475614267744064,2.3196695805769734,13.099054278249325,3.071130881477527,6.006603909364655
7.084539505295297,37.65007643538761,22.125402907626594,4.88624550771777,1.4181435474497324,10.295525427451501,1.37474707151228
4.851352691073171,45.811941243833544,11.657028545408423,5.319780207945358,4.713366864234407,5.7829951044994745,4.072306092324094
13.340167613176673,12.059634961512907,29.781319506100132,5.724937146354741,2.320154239452637,13.373467950670754,11.471096218690704
3.4819973491365532,8.57266915246938,8.801788226649974,5.116107226153661,12.785816145041036,17.672206042039907,3.684091362321032
18.551535774334038,14.3876145695341,27.12092116768204,4.280768627652892,14.179092112447993,8.830612064803038,9.827470002615005
0.3675151192955747,9.260348198365403,24.303573553211148,1.4385690721321567,12.295283997175419,5.945211731319915,9.522983935832457
7.2675026089621655,6.760767036793909,6.369147932300169,6.029646838027213,12.70451800346035,0.27186942669346054,0.4168636322174547
2.194586934676986,25.96600182519322,11.395239503924872,2.951284647468278,10.904456297388586,0.14354676247465362,4.940282413932212
19.023063221126446,2.5372985144969644,7.659685797274636,6.930519069212421,4.0673032607322845,15.992248613960083,8.235880295673736
16.6920541378452,26.788791240499247,17.3430923717848,2.641321776067813,5.83370148325708,6.576071071141461,7.640239316821699
9.150050801765795,3.1698444329788638,28.56824587822471,6.045112446978172,14.831014254876017,17.120771759094772,8.160039802690449
9.201442274933186,6.96999855839645,13.13224339898821,8.658004370524724,8.629179806563938,13.679283082711432,11.042060130833779
0.7458805183847114,47.91365855711486,18.761536216472702,4.142344554744236,9.39561651167936,16.462249015104376,14.123434253034713
15.433323026834262,46.06418432964344,3.253919903819154,8.910982914109088,3.940651415864701,14.096102457184386,11.644764115096807
2.4631696727507064,41.7926224999935,11.54441087660704,1.7888431674640561,0.2549345840722995,3.5099197980590655,2.3247017110990837
19.295701728792757,41.2960618212877,2.548737090315051,7.414229167245041,4.520894007093854,15.039572755560979,6.118181376187106
0.30910437780772493,46.22236975373816,4.789492200851861,4.908852847140326,13.65191699867179,9.207943495064457,0.6819563368168985
7.9823768144948515,26.10044541328645,28.31463317941101,4.369709372570148,1.5068134802345787,1.2135325671112367,1.702863882386985
11.675302504003746,0.9839843588949977,8.548702758963385,2.1071001493525565,2.0248286329056064,17.381384679893287,2.238240621690215
14.11215920092947,38.155588153943214,5.440085505291181,2.3947869030312927,5.306053859475319,4.262167334885099,5.34246937490885
18.005517147520997,28.1862266665114,23.577212060710732,5.579644539203829,1.818088375306181,1.0554127838943568,3.2651777324436924
3.2889935224849087,9.860874979431365,18.21927936149571,8.064112430049326,2.80305097748021,2.635779564961846,0.21405434372939125
17.455397417135096,25.158714088214136,12.031150830595156,2.1719460320930786,3.3990596477530572,4.972088428119819,13.65618450727944
7.565007589606431,20.74457743033092,20.547791256456318,2.7318634902661896,5.552351216411497,17.062492115230746,0.49910433683223787
12.497797183344474,4.821653440329734,17.010617739729273,7.039829925393318,7.232525666907705,0.4085384324862221,5.503151722599049
0.4777511358395089,40.6189447415958,0.44659268598779867,1.183725525576067,1.7055819946464001,4.311263822142731,7.488970670108413
6.252065272234555,12.797969082676625,5.926670407349899,1.6240278541309856,0.7264498504629502,3.9252244267468024,2.8603034580997386
10.777824852923542,34.240532163961376,22.548115226560334,4.845870199989725,14.770188448307033,7.1860316313211525,4.193944159260195
10.514185381082498,26.85562001371823,18.35047692412383,9.249628286057368,3.439049942303574,2.461496321978431,8.407996466083762
0.9159956083443458,49.57014500626743,23.778643687765626,4.936042279108439,8.225005878006684,1.756714420537289,1.2414733222681482
10.5409227899849,32.85575483829678,6.55597173802414,5.160782909459384,3.0234035530478023,17.961978097182108,9.671056946064882
14.10269472654583,25.342887287825103,9.71267465051175,2.936856005144364,0.721202064536831,17.156133287365893,1.3380102951467718
14.3773632996338,1.3491411657498122,18.83511589650119,1.6435593257667052,8.493068432176951,16.759513801297018,13.675873118938336
10.662665691609396,42.6607178061439,13.689261736512467,0.5238259702736391,10.113658698951397,16.091634357225765,5.220407245171566
