cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(1)_pft0,cfall(1)_pft1,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(1)_pft0,nfall(1)_pft1,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(1)_pft0,krb(1)_pft1,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.034634876915605316,0.7655953845655668,0.07207481517625194,0.03281451205597187,0.055510564896125096,0.008190854995997934,0.045688356343407406,0.0015160631631257755,0.024960153680834672,0.0025990938706428536,0.002383660704389294,0.0010209200122083435,0.0029964269245078435,0.004839521930755484,0.04836321772024964,0.0031281812889846394,0.001461492139965194,0.0075146476617499874,0.001543697142059951,0.0003503363729373918,-19.481448751363015,-11.834621636156628,-2.4932792364774095,-3.0596729223709973,-1.215965275561409,-6.6344319120681785,-3.6769625838084066,-3.0214119879479364,-2.1932402125978467,-0.8688848639664623,5.948502467807683,0.031257324241272345,0.007547201218167723,3.0101324902319846e-05,5.796734242219981e-06
0.03317535660631779,0.7797953559807425,0.07216698291984781,0.03256052806905288,0.058162963059342786,0.008061893290224628,0.0423089074482223,0.0015075197556576705,0.024840333206023926,0.002609675375187469,0.002346561209171574,0.0009568128339679483,0.0030239975519313926,0.004833243779559897,0.05169116484527564,0.003020510873572477,0.0014980661990165157,0.007141275678475312,0.0015012485513000355,0.00035009985460953156,-19.975742917410553,-11.887635297304909,-2.404229894072847,-3.108553384837106,-1.2140982288018194,-7.01156332890227,-3.689134886915748,-3.0195333107291127,-2.205947778125777,-0.8686861402163838,5.918918931571268,0.029921231100611855,0.007531480581237885,2.8431362765543712e-05,6.2205078783161355e-06
0.03278672019481066,0.8106636806160207,0.07143537921626862,0.03335583435960982,0.05445025924177751,0.008021262752475052,0.04441455961888089,0.0015215797770602097,0.024606878723337514,0.0026714650560700887,0.0022906432470581996,0.0009896688837125523,0.003095558160949812,0.005046329355729622,0.05154100150955411,0.003011638754479955,0.0014791156049445973,0.007472312812071691,0.0015037281306272614,0.0003511332020417731,-19.550590537730738,-11.64692383562019,-2.4449855285637665,-3.108806061085901,-1.1914887736533775,-6.720514498564288,-3.723280552158915,-3.0002244402308156,-2.358205213340897,-0.8746860400131558,6.103476956376153,0.02894882625221304,0.007549077262925077,3.021751535185032e-05,6.117850340930991e-06
0.032529057516676015,0.779461784060806,0.07261848760127891,0.03315356566637273,0.05407118261544475,0.008320378889470958,0.04360767967929875,0.00155793246473938,0.022800246510999184,0.0027074771922262196,0.0022381634230936222,0.0010271845006883619,0.002921177524301234,0.005101462726360405,0.047898962205880254,0.0030948735865372196,0.0014881784918743676,0.007517369032662127,0.0015537219347913167,0.0003348337742224323,-18.38218775613292,-11.991679561885622,-2.549925672917814,-3.055677095266815,-1.234991744963402,-7.16004745497123,-3.6868967225208773,-2.893759715231843,-2.2873236967879467,-0.9317441782907199,6.208189355432099,0.03045262927050565,0.007402902922307271,2.971253296504381e-05,6.246202411870931e-06
0.034301645503059225,0.8059096780749941,0.06820531726835101,0.03172857414504034,0.05474856474564508,0.008309717154289693,0.042436502129553536,0.0015440912116519941,0.024405800311304546,0.0026021320998782078,0.002253272625516161,0.0009967146975264694,0.0030366703856814473,0.004812466904450489,0.05081506437285533,0.003034644182199785,0.0015261479350563794,0.007357218462849782,0.0014317746891569529,0.00035919191019479824,-18.739666644431587,-12.057858982695144,-2.3827975129490686,-3.132759705272332,-1.1925098634706086,-6.943950686908928,-3.6570588254366974,-2.7637311752831555,-2.2544606859666154,-0.8574868953458241,6.081512075847764,0.030917240911034045,0.007359521150213536,2.8807521232359155e-05,5.747319673868133e-06
0.03275772415950491,0.7778799220559705,0.06770301609684251,0.03279782854442869,0.05590572252412117,0.007995810555545903,0.0423636711519778,0.001561338737456928,0.02349365770403649,0.002569962518099644,0.002369539337102051,0.0009681930416115456,0.0029222467564216366,0.004906992384922791,0.04787912251211163,0.0030760090860027013,0.001497410536501829,0.0075366108689890665,0.001482611575956791,0.00032585474794732196,-18.681080222813318,-12.019870797535342,-2.5113183411389968,-3.0163272176276616,-1.1840814991683228,-7.195669297434282,-3.6599960158009575,-2.84395442036445,-2.306998413872491,-0.9314625072040396,6.051655335027354,0.03071409712728065,0.007345163613318207,2.7607411155471477e-05,6.052799673213338e-06
0.03417524731006768,0.7793459184021159,0.07164277809019393,0.03171394755082849,0.055733213233730636,0.007911595163781338,0.04528075155519696,0.0015269700184203103,0.023280798897569857,0.002713329282349757,0.00232177303468026,0.001004453222064751,0.0030865431812495195,0.005210986876279929,0.04955146402950254,0.0028729066159624496,0.001527765690267889,0.007325689193526474,0.0015354975058115214,0.0003451163807166093,-19.518443932190564,-12.12949048404329,-2.5479727768053677,-3.019811818967888,-1.2326034910354173,-7.133981092656852,-3.7514863541321386,-2.8512164443597823,-2.2190704299029536,-0.8801258154118122,5.878227149928809,0.031545616754538285,0.007266163118150143,2.7651740801598945e-05,5.9519292867051146e-06
0.03225516330285456,0.7990576211431701,0.07197763285878564,0.032197611307249345,0.05638278798242303,0.00785950779274178,0.04248706381000035,0.0015467763003879393,0.023055558152769846,0.0025950181023328607,0.0023365551972577363,0.0010435324954034637,0.0031302338263695644,0.005059350840956912,0.048289969379017125,0.0029292719581857567,0.0015575057411231971,0.007855290771384514,0.0015431576664710598,0.0003592460685929251,-18.72766852785154,-11.228021596489803,-2.586570936532568,-3.038032599553751,-1.1750615921409817,-7.258220332634042,-3.5136502073462346,-2.9114947532087982,-2.3825944035622824,-0.8698831359748933,6.145726380465965,0.030124010770438747,0.00780569994625285,3.0373069408544452e-05,5.743294120937945e-06
0.032356606002552885,0.8051162485553447,0.07099817871751936,0.033800183357920004,0.058403941676608256,0.008081276430673206,0.04342422596340685,0.0014707208013139022,0.024046266142208596,0.0026078218550936345,0.002367427754700977,0.0010214078486864488,0.0029371289824951167,0.004810278627815679,0.049250379721732164,0.0029100246555614105,0.001470656247595855,0.007184604272897136,0.001453571731375118,0.0003270965057073776,-20.079087598408147,-11.446548339154313,-2.432451265963742,-3.1178767440675794,-1.1656565907015903,-6.608569611723207,-3.804646158733204,-3.0472317817442014,-2.3401095795326463,-0.8805340835379362,6.1471640080345935,0.030651633400242937,0.007817598774083365,2.9198701413596693e-05,5.97639793574323e-06
0.03245332291478002,0.7989362496296594,0.07303527311808887,0.03330504024489784,0.056395360260787376,0.008257084128796504,0.045431208310344515,0.0015090558795164124,0.023569224596742627,0.0026455297085958163,0.002405040677458592,0.0010226475623643888,0.002891578253453399,0.00493632266035283,0.04822163445166612,0.0029760633121649446,0.001457407580236705,0.007387854375538096,0.0014545671770209673,0.0003407658921233487,-19.514169297919054,-12.052450617120956,-2.492140608411021,-3.0101092105750547,-1.227944958179584,-7.24622314048563,-3.7315055687482594,-2.8795175155512633,-2.280655738088531,-0.9235433787342426,6.227612795273712,0.031046659113630665,0.007419871953595513,2.7915567111439355e-05,5.742119060449099e-06
0.03318567757511565,0.7719149437863518,0.07119072300961474,0.032698141978504174,0.0580544771701177,0.007642722334786619,0.04335768272900783,0.0014644118961286126,0.0239469326911015,0.002744203556125562,0.002392604523259023,0.0010433683070839978,0.0028900557808788584,0.0049700202799915095,0.04791088716114549,0.003109006651403795,0.0015364412639660764,0.007446525332740403,0.0015454231465562302,0.0003372256923933547,-19.15163038678094,-12.009626183711983,-2.5455616696464056,-3.0306950291350327,-1.21703503863068,-7.197747536118022,-3.742491262616521,-2.9878442318484053,-2.4071881760328635,-0.9221448217134605,6.081314372906009,0.029182099156983853,0.0071729440775866295,3.0047741922341013e-05,5.88666808384415e-06
0.03280496214981856,0.7684271842322824,0.07180487173102927,0.032648502352518656,0.05513941006416253,0.008338004364329122,0.0449336463120224,0.0014879281068970462,0.025145834963828356,0.0027269540036870777,0.002337766549309614,0.00096423602248364,0.0029357855222977643,0.005134192746703479,0.049784263261792694,0.0031119299286824663,0.001426248047736269,0.007787830677702085,0.0015079083290900277,0.0003340907097171856,-18.6732611392118,-11.79659695629738,-2.401941510076273,-3.042456618683271,-1.2165903831859304,-7.201271776847737,-3.788598376588831,-2.9451550269054154,-2.355767070337256,-0.8836726880209852,5.95764287968114,0.02910947776130533,0.007202169313332515,2.773320165966848e-05,5.7959937098287066e-06
0.03139022439818031,0.8379801161795687,0.06780310632556613,0.03389662779004083,0.05523497620905602,0.007639427827884005,0.04162676247129575,0.001505628534478266,0.024010264851283526,0.0025537185560080876,0.0023846035153572147,0.0009589240565975282,0.002883166189461607,0.005168699042629567,0.04782315658079641,0.003009599963905519,0.0015086611151007498,0.007162657148023287,0.0014493238495219155,0.0003273503949009446,-18.660713606178884,-11.225973972801652,-2.470845520864625,-3.0579051518418385,-1.239817876303221,-6.802199517274097,-3.8081713468048073,-2.869801215515896,-2.228284083410039,-0.8573419733959808,6.211894852082318,0.029505870332598445,0.007187624403471703,2.9576107161658202e-05,5.8919332258803095e-06
0.033507137052749505,0.8136997877224099,0.07215744439059862,0.033130648063026416,0.055439493850175464,0.007927864270997691,0.04372208289121999,0.0014747402452388407,0.025117481182195596,0.0027039256783540234,0.002288772076759478,0.001010331141682482,0.002957521823061656,0.0051807714576052495,0.04955616553185532,0.0030708996462612613,0.001451276314939028,0.007361194094884661,0.0015001321269508953,0.0003467906110015755,-18.541132294172773,-11.869763327508593,-2.573375693002378,-2.976089002670017,-1.1883302793650254,-6.704361846132939,-3.5364441383052996,-2.8880559486023896,-2.1893712181200975,-0.9157624146604406,5.724678512207608,0.02935417704722568,0.007782687722945367,3.041752063309032e-05,5.967986203154534e-06
0.03356697270859546,0.7889875360095336,0.06839097911814658,0.031059566840192034,0.05667966622104815,0.007617890550789674,0.042476512027706206,0.0014456402547093586,0.0243168131575761,0.0026184307898676797,0.0022448319565266718,0.0009827090167738328,0.002897647875825894,0.0051026696235713966,0.050169544169897676,0.002898699479956224,0.0014809201819408946,0.007274836298612277,0.001526124118630805,0.0003337894338330187,-19.717910019026277,-12.156557457559348,-2.547195001843589,-3.159828992129285,-1.234368737082081,-6.645665514863192,-3.783766707875507,-2.8193648175721835,-2.3109839885996575,-0.8638538564651449,6.2407880116883225,0.031511599692013746,0.007815345758859168,2.848863813707782e-05,5.979287949161168e-06
0.03183381500615854,0.785545453041764,0.0685066757882174,0.033875084096259146,0.0549476950425495,0.007610731815588337,0.042029479713323284,0.0015457343755672984,0.024298552294522505,0.002702262309769784,0.002357350965617986,0.001046363738655744,0.0031412407276322565,0.005089158988054572,0.05122172293283265,0.0030098704991232774,0.001463744131636479,0.007302633583535666,0.001542126287931807,0.000343770648135374,-19.052067584284366,-11.240567317777215,-2.502015367522858,-2.9881920469418066,-1.1395986224987824,-7.238571190542441,-3.614481774647042,-2.7682800119305058,-2.2582444297058735,-0.8493551307697389,6.0255382720150275,0.030731219008710207,0.00725956402193897,2.8944648530314144e-05,5.760969689913328e-06
0.03160567324840395,0.7955646926018376,0.06941002507114917,0.033043124100448996,0.05404868050986587,0.007965533613589816,0.042982211768929815,0.0014357028937730747,0.023153643442846594,0.0025810955815588365,0.0022967779837794926,0.0010316376322725336,0.003044840761930921,0.005197976377002049,0.051351754765416154,0.0030459478416655435,0.0015338167640894101,0.007498843046003062,0.0015318192263453602,0.0003499063716329617,-18.52513951251686,-12.093444145562056,-2.5407790329349793,-2.979181587528731,-1.2062804308173036,-6.848644661393785,-3.506760835298899,-3.0509641726405374,-2.230650987563664,-0.8572357725844422,6.135458429931716,0.030800938989192683,0.00756951697141887,2.8390203806061814e-05,5.906742361971936e-06
0.03437650683085788,0.7929544236038191,0.06927975538684014,0.03241026723041122,0.05434371418869069,0.007741071676439108,0.04239642078434033,0.0014905441763995496,0.024991744207254418,0.002729923230162693,0.0024014569543700996,0.0009711063626575319,0.0030339658904122843,0.004997130667566048,0.04897675012682961,0.002934327592335038,0.0014610310102191096,0.00772853784466938,0.0015094699615543939,0.00033017145203635185,-19.168568679088636,-12.198243998575881,-2.388593011817354,-3.1335214998808136,-1.2171023221795476,-6.935779143327427,-3.690914918606937,-2.764251062817516,-2.348379210298045,-0.8855050761026799,5.864895517483518,0.030689649139391924,0.0077330106944422435,2.9982211681114503e-05,6.118369834226929e-06
0.032662331418741836,0.8201525678933841,0.07176869078753174,0.03410382589758936,0.05742110832995401,0.007706088224771212,0.0444357478653189,0.0014191985032998092,0.024634810760504337,0.002606318966897005,0.0022117260080563245,0.000981912420949341,0.003085242025415523,0.004753216680654725,0.04796398928593053,0.0030921990745778885,0.0014359396339879526,0.007529961538699534,0.0014268997950727608,0.00035030200200213363,-20.049910495273547,-12.262301071057589,-2.380493786087105,-3.074207579500372,-1.1383448676103116,-7.0043374879991624,-3.577410431240672,-2.906739589898483,-2.278327765059537,-0.8756474328572723,6.1956493021415175,0.029397498056741488,0.007161158397331917,2.9659011006284424e-05,5.780927961754231e-06
0.03292595455142193,0.8365578624941377,0.07141966730920478,0.03406111738588639,0.055923963594895015,0.007663696473310783,0.04218886996834395,0.001448467629098736,0.023441044070790437,0.0025654157647196614,0.002308998863349368,0.001015570269075845,0.0028524117797598704,0.004949151738955186,0.05212739034417227,0.0028553670753510316,0.0015657179630389644,0.007835471476410887,0.001517593702417313,0.000344624714339785,-19.000153359117988,-11.751470821618117,-2.446603409849627,-3.0659268088009055,-1.237390049403136,-7.144511448153444,-3.677404983773258,-2.8788796456496764,-2.3620934877859434,-0.9090094168839727,5.767119996566188,0.03105980266806654,0.007377682560178312,3.025538186910856e-05,6.266929594442489e-06
0.03150722496782448,0.7859132808520652,0.06911659647963093,0.03172412005986325,0.05712513979836962,0.008087183303007287,0.04448786697585023,0.0014273430399619296,0.023151653913197328,0.0026644686139846133,0.002272609614749817,0.0009832714429779646,0.00306006010586842,0.005237702553520638,0.04999879391587572,0.0031459183412669263,0.001482857954528739,0.007760126169359656,0.0014753775521517388,0.0003541571984586917,-19.856480453665373,-11.589546037544574,-2.4192664385392693,-2.9964698085380044,-1.2241663442213608,-7.134590216401662,-3.716744848473323,-3.014910049766036,-2.2852593350003025,-0.911406389493453,6.11083624250078,0.03171219439211968,0.00723319344631473,2.7887264844252316e-05,5.944036878641161e-06
0.03339555529661188,0.8229965466500838,0.0741045196230498,0.03395034244010871,0.05622192846724854,0.007632379788948829,0.04458928766504193,0.0015065805819249138,0.024548922182198642,0.002533110818168655,0.0023672952228939725,0.0009876282377081966,0.0030231949697988015,0.004939149932871477,0.05194668950169122,0.0030361594739926803,0.0015025314315229906,0.007629744884084613,0.0014973921000640258,0.00035770221061667763,-20.296366743280778,-11.990269422933624,-2.407158188921179,-3.003738800859457,-1.1368156333670896,-6.751425090497832,-3.7825044209087575,-2.780890990768678,-2.2519173698342767,-0.8662994261163304,6.107300091569751,0.029448082360285958,0.007167537112807106,3.0017304133716926e-05,6.166350516866122e-06
0.033431877376662776,0.8382758589628643,0.06864975917895773,0.03361392844313451,0.057382429832164135,0.00814775478315988,0.0428628749500438,0.0014656818713347029,0.023822391268635633,0.002520393259210122,0.002430539304616468,0.0009609005726017322,0.003139002120715171,0.005017376048790748,0.050862971911565594,0.0031304984448971944,0.0014993478633629931,0.007592882016119448,0.0015364556903016645,0.0003481690763121904,-19.266109011664824,-11.568470658066806,-2.441599059919777,-3.0863502562432066,-1.1895864476547375,-6.979009046335462,-3.651030231808454,-2.9059414241115897,-2.267968798872247,-0.8717164596334294,6.1562634679597315,0.029638776942938653,0.007405302784257941,2.8899523888255543e-05,6.0995512593579395e-06
0.033536306383696535,0.7951240246245874,0.06913379958098631,0.03274679180192376,0.05787348722323212,0.007857905912195932,0.04373795531890288,0.00147725249422109,0.023505972938112032,0.002670522289743678,0.002411386086768513,0.0010218466687601595,0.0028805193217453363,0.004931318130388994,0.048730900259746815,0.002896613269683403,0.0014582645221374968,0.007225558032253867,0.0014678417384895442,0.000356228322337553,-18.626651464811175,-11.30260773517625,-2.543612150941961,-2.9423971180087287,-1.2150881538583609,-7.24890666520431,-3.649382418213284,-2.854855402365136,-2.2104351583952706,-0.8458007858369216,6.239897282034409,0.02886995124558204,0.007494031736379812,3.0315547447561625e-05,5.7227641430051226e-06
0.033770660014708805,0.7905387841983357,0.06768850103714465,0.03224523819936713,0.05800471639736371,0.008094133239402852,0.041917433541016534,0.001453628601355483,0.024062639206620717,0.0025889694221631772,0.002233443693016868,0.0009551925753063881,0.002906903305848899,0.004955399515787837,0.050996446937827775,0.0030131382210891707,0.0015443549020468434,0.007859131344799649,0.001456131309777648,0.0003586208274516736,-19.145672279275644,-11.73007576213213,-2.4060628228973298,-3.078157052026819,-1.1724786911695375,-7.15503688376244,-3.8634759664125475,-2.9126364535879206,-2.1798681748028432,-0.9283294474237698,5.995822278526498,0.031754516863337884,0.007236387469316578,2.9464379343833385e-05,5.7020269499712605e-06
0.03182274448320578,0.7694022842929295,0.06919638805721656,0.03278577735722984,0.05510489596450544,0.007647469627756615,0.0446436101363884,0.0014573555928140795,0.023332509876653713,0.002509791655935633,0.0022346439988394527,0.001006440552222211,0.003092518254645413,0.00476522779961947,0.05145922223031714,0.0030275059332419045,0.001489932285865726,0.007479211180870973,0.001549774984670633,0.0003459488777522298,-19.20949078581202,-11.385268052990263,-2.4855196657595293,-2.9889917274223468,-1.1446948310694407,-6.844567587967816,-3.7004194382417124,-3.024968874947781,-2.2214702942071516,-0.8836534748113627,5.865407184806339,0.029123252567568248,0.0076771050197686425,2.969305534340962e-05,5.838270326270416e-06
0.03196640589726479,0.8053012808944081,0.07001936445680278,0.0331664653322196,0.05412673599894527,0.008143832148412465,0.04547242419266537,0.0015059373583201398,0.023866659613880875,0.0025813652225007873,0.002215132091766421,0.0009706701023187111,0.0029244336994731944,0.005017964448039484,0.04934548599401082,0.0030278759463139102,0.0015194580798416066,0.007554048716138598,0.001445627810513902,0.0003331761298398977,-18.5942333389977,-12.126405900576056,-2.465498712768173,-3.197303485277715,-1.1676720826119982,-6.595612768398262,-3.522271713502138,-2.89167757623281,-2.2729064922537536,-0.9180171257652853,6.2863722945687845,0.03047480230154498,0.007212777596951464,2.9997370587835996e-05,6.290626170499067e-06
0.031750751892262424,0.7915900668089723,0.07164068868682605,0.03170953111454242,0.05807574500713217,0.008323774032190229,0.041708240885578986,0.0015641496496784685,0.024876751665376208,0.002737666706225829,0.0023169699041565794,0.0009722672224861235,0.0030432720184458573,0.005220091891999798,0.05101819745327218,0.0029893539980119055,0.001442944780271407,0.007723685902740405,0.001572245919976546,0.00034513384594514354,-19.84244296793074,-12.244723959268137,-2.371346167260219,-3.1878612295838327,-1.210073867563747,-6.943278608529804,-3.71830138538089,-2.8497461944168614,-2.183854994852051,-0.8804143373696459,5.827479297281836,0.031228804896891154,0.007336375544463046,2.8026085533265667e-05,5.799450435883291e-06
0.03438123346263227,0.825149836334421,0.07050668888331944,0.03385019865764277,0.057989949321163525,0.008208337402644636,0.04364202821503348,0.001452892829153098,0.022833412737715136,0.0025778282389132094,0.002251208972850137,0.0009566891938304788,0.003041905237769643,0.004843361019977315,0.05105353567951219,0.003075547009488639,0.0015285311657318474,0.007287090794145882,0.0015302473238979202,0.000354443834887204,-18.404279350088814,-11.621221951708637,-2.553620365826925,-2.919188828830565,-1.1413284433150028,-7.026116120958633,-3.607756531665158,-2.9479984532076995,-2.3276108859004063,-0.8876456032714353,6.000847251564711,0.029389808679233433,0.007175090423474967,2.892757521901312e-05,6.040495840988822e-06
0.031764247354778175,0.8024216355159998,0.06744501573160959,0.03160010970050379,0.05557772000406043,0.008281015309142053,0.04253823485311301,0.0014780422947392785,0.023431733950603172,0.002647689172069741,0.002266695877095554,0.0010345338938354688,0.0030952757209010535,0.0052497411344555435,0.04805781491834362,0.0029941078134042764,0.001532997599428353,0.007296699586692578,0.0014367513985668625,0.00033732781207251026,-18.806617024036175,-12.184493173464451,-2.5251554077027194,-3.0491322894182518,-1.1545220647587153,-6.881664814031939,-3.784891742616413,-2.919780186511796,-2.3383264386205873,-0.8964946655363568,6.164293243036365,0.029214866616478947,0.007618628581542685,3.011096250968585e-05,6.2175257841046e-06
0.03261546760735412,0.829662485566077,0.06829657909270526,0.033893952422531376,0.054996459930640965,0.007894339684512341,0.042678112922839094,0.0015521959117898616,0.02504133774476058,0.0025903372665200056,0.0022277371305409895,0.0010251222620980824,0.0030569013178075445,0.004891558175073868,0.048625859048628296,0.0030907775282549895,0.0014394896646631379,0.007587909205254232,0.001524140600738579,0.00033468304513223135,-19.57003058193823,-12.050472795271292,-2.362665420963736,-2.9837021083021393,-1.172608387134643,-7.081266142991153,-3.5337398020179247,-2.923144468407183,-2.217814479390177,-0.8952718231145209,5.960121195247759,0.031595102732713494,0.007224770790774466,2.7933123098737253e-05,5.779629894024056e-06
0.03142362096405074,0.7677102993732455,0.07289550007345423,0.03326488424614516,0.05577275379172735,0.007578383484115281,0.04509136789016736,0.0014473153312043513,0.023848369663768684,0.002705291174098135,0.0022996303885330525,0.0009906871962172866,0.0028567091955982037,0.004764282263716119,0.04875295681538083,0.0028650133174632285,0.0015355106434412759,0.007276922553142136,0.001440699511951165,0.00032744981647327473,-19.931258902410047,-12.210477135199808,-2.5982794860446474,-3.051433662354513,-1.1995659180914215,-6.868813490857755,-3.6294859341510635,-3.042790959555227,-2.4034379295548916,-0.8454352562283346,5.844136080029535,0.03143037327535966,0.007241826242475366,3.0443496211395778e-05,5.86002289996308e-06
0.03328483755076617,0.8386101046841162,0.0702139444581957,0.03191702040493015,0.05823233660736843,0.007873206211419865,0.04353159348725384,0.0014731545268245828,0.024716336406447197,0.0025661624478287713,0.00224991667754346,0.00103915897428439,0.0029097272319513236,0.004866493867037399,0.047560831726976116,0.0029254373047719134,0.0015088181863964548,0.007425649048886563,0.0014762946461000757,0.0003534303546305579,-18.69956264226704,-12.124575818157318,-2.560713001312817,-3.0938143344200157,-1.1630643584035245,-6.965067367429161,-3.623193831023583,-2.950633866518688,-2.402641485155602,-0.889903658623781,5.888641440703076,0.031777378028311744,0.007321676301535066,2.7858839113987987e-05,6.254594347379609e-06
0.031469956918280924,0.8407396991031377,0.07293279272250205,0.03231293089517451,0.057391495749404664,0.00826686669157525,0.04224954596205749,0.0015530585138188485,0.02303310671779826,0.0027191554291314582,0.0023653882738830273,0.0009626526127937296,0.002859995586706982,0.005232871587809581,0.04918772259191736,0.002964137666735736,0.0015491769742210417,0.007300033110888538,0.0014740113929815014,0.000350223356841754,-19.022544045965166,-12.137173190476688,-2.6025153082035755,-2.9630800639490937,-1.1845848363299198,-7.241569991685536,-3.581968572208989,-2.792506062649104,-2.298252463801777,-0.9288872225891642,5.8213141294778925,0.031235283697397306,0.007740150680193188,2.8439592106430384e-05,5.989834957586274e-06
0.03362446759503206,0.8178957220418355,0.06833789744180868,0.03145389280639469,0.057615976023734035,0.008236506716547883,0.044801817781961926,0.0015569314915095808,0.02379483063956524,0.0027221149187193552,0.002392003664056433,0.000963174287232333,0.0029985263626198322,0.005105521272800714,0.04866276867483086,0.0031241619050712483,0.0014869453083150232,0.007371516466262566,0.001537472819696288,0.00034761868141983967,-19.25438500001511,-11.834238485587365,-2.436011091926031,-3.0901287242409845,-1.1882326629362086,-7.097685543307498,-3.544583324320476,-2.9445243655581534,-2.3762312702662642,-0.931897093381662,6.1207224654077255,0.031189102711338373,0.007114647256657294,2.973332395970342e-05,5.824127426879031e-06
0.03264338484403476,0.8197961661417433,0.06845832708790128,0.03253433527601985,0.05645271397593776,0.007838119360636223,0.04466046158259422,0.0015261982912293482,0.02323809276801069,0.002702106218316803,0.0022112498850692195,0.001047664411972298,0.002913060858785303,0.005027389880829002,0.04935155750040434,0.00297904739235858,0.0014780112233418116,0.007759092453644898,0.0014485327874854612,0.00035463204296163784,-18.640844235512443,-11.98865375556737,-2.508016599954999,-2.985593272255159,-1.1645309160110935,-7.280833909882271,-3.7489772676672404,-2.815741687238361,-2.2786087571988656,-0.924730897582692,6.201521186838876,0.029320949790068516,0.00783316863321545,2.7558008931436644e-05,5.735427695601825e-06
0.03148459436453123,0.8320765374590064,0.06825399731886207,0.031431905174868095,0.058202054283235806,0.007700768893414984,0.04394799120813224,0.0015088268029458695,0.02497494317704841,0.002522067383453771,0.0023675727250871115,0.0010008365379814308,0.0029457629891160592,0.004929025176641774,0.05141144330819736,0.002945124295607182,0.0014286243541117374,0.007488272825166928,0.0014954190273453313,0.00034692530507578944,-18.76871346900866,-11.270785663575289,-2.5539162796678623,-3.1472845110695946,-1.1285528972858831,-7.260755921287752,-3.787242488305604,-3.044791178764182,-2.1828175026538768,-0.8858976395891441,6.160652034373688,0.02990084678973793,0.007297486241011726,2.8683377266784554e-05,5.772029652474277e-06
0.03312726197110989,0.7775542133669078,0.07015516696901312,0.031101572733718493,0.05419017424862349,0.008057559228311592,0.042895029405134934,0.0014488125168024878,0.02353753379894595,0.0027092590588710715,0.0023198771718552606,0.0010078997022973796,0.002963655925647027,0.004860752202254953,0.049732799794661935,0.0029176395045673476,0.0015243638477239912,0.007416480150899749,0.0015147358882410752,0.00033082414181684653,-18.963263500404526,-11.2290738529092,-2.4931277783865045,-2.9313447478012127,-1.233507657060456,-6.627692238204539,-3.8507023906929696,-3.01546057234696,-2.3674971391168946,-0.8873968826396256,5.749697476192563,0.03098768392817732,0.007743821172437805,2.7634965324568927e-05,6.289162591380867e-06
0.031669779615326264,0.7875712264540694,0.07313008920468532,0.030933179657891156,0.05448287182921373,0.008145511382238265,0.04374210441415051,0.0015037435843049708,0.02303815812104609,0.002645212890728749,0.002342789001019716,0.0010018567958123082,0.0029749570592627916,0.004771536426498981,0.05071245751157867,0.0029286336582872345,0.0015633992025568628,0.007215775760305363,0.0015183544957912648,0.0003304991405197414,-19.34857150856255,-12.05503531797896,-2.4473703296196123,-2.9287661725938428,-1.1242868546369453,-7.033358166228014,-3.6475523415261426,-2.764843120065081,-2.377442022753214,-0.8748307164135135,6.079644272396985,0.029224827623566246,0.00764246090930645,3.0129989391141476e-05,5.83173693625393e-06
0.0331156503632112,0.7674584442387093,0.06979411445429903,0.03238036958959997,0.05540213921973725,0.008308083541689562,0.04328843455561565,0.001556042761520315,0.02443856565681443,0.0027633526726797224,0.002357586376860955,0.0009803415510221912,0.0028925187589420387,0.004945678394015118,0.05015045941055651,0.0030263984961897443,0.001456073981063803,0.007430573289972028,0.0015237990724157873,0.0003402287231962956,-20.029956093692526,-11.892872763991114,-2.521941874411574,-3.0882459631765458,-1.19002727903279,-7.2045994539018405,-3.6409790568103753,-2.9206149393781713,-2.3611678528493085,-0.8959937428462436,5.726702900056832,0.03166763248155412,0.007172155758782334,2.8889677269446608e-05,6.021303527496597e-06
0.032728270123856394,0.8338802987946197,0.06901742080081749,0.030925004840219792,0.05480694045583141,0.008258722095064418,0.04194571394061501,0.0015122507656440765,0.024424665637160947,0.002751605741505226,0.0023499918583282232,0.0010005090311508312,0.0029586470747770496,0.004820899802737318,0.05114768702227821,0.0028753740569612543,0.0015549206210600443,0.007815812533759592,0.0014860281197090327,0.000343697165994816,-20.109753921997807,-12.276820457922357,-2.390883506609181,-3.172823588675584,-1.137350468285067,-6.927399663557301,-3.5383431022955305,-2.9477000314153368,-2.3381995400592115,-0.8885935122759725,5.886571535910513,0.03100422479815022,0.007770938847644652,2.9704814070986815e-05,5.819102557175379e-06
