cmax,cmax,cmax,cmax,cmax,cmax,cmax
20.840346705182025,159.45798127729563,639.6670653242959,4.2860502335776545,29.039199436686587,46.67076968941045,40.147447039819674
26.8383645800918,180.67931500749026,288.0769118321049,3.488038673259892,30.782058796281788,44.46359146274097,51.24417040987514
47.3196166652953,211.29428155544548,614.195856328698,4.636179406941073,31.73242188519101,98.51706355034572,49.23740554984352
49.40675534057187,88.67557351282423,493.5498126340413,1.926668336108573,17.684640566455396,39.904828522477494,57.37095931423569
43.18406082583968,170.61114873205372,529.3788561202161,3.9211103991092386,34.73000203319395,44.653467412671006,61.5016630291947
43.717180356444494,181.39932286090652,587.324903043271,4.262201270347221,31.600756499120756,69.01205600068361,40.57596519786969
21.263605486554965,117.19666925441066,545.3914339242384,1.7129936720787249,19.787629495685664,51.785478021340985,55.033910351741525
40.571712336025286,91.24877967870712,288.7811383981343,3.694235983559153,20.4322588171865,110.124011424374,60.90515490891951
29.944709629561437,232.17521557570817,378.451412154883,2.223073491405226,12.0181020047931,72.58610046474703,30.530957831576607
49.051242901021524,202.50347841189688,509.87954894425036,1.6254505635562142,21.006305689396832,58.22706850751726,47.156461949842964
39.47846029533003,106.91612083799532,537.2197771030917,2.407833935437007,26.629395429532742,94.05606511432727,51.94662294750972
49.24108232559134,253.54497779086051,487.0784191141733,3.952393786067549,13.092528126132482,73.13814385176715,30.34320584278271
31.740190399082998,225.52588605307477,423.28380146820814,1.8393629043755633,35.25001484691051,49.40192713881146,53.44827005412146
30.37538260902386,221.7174986419873,364.4822184647678,3.5761172179067406,26.523259114989607,75.3608559330962,52.171200026973615
23.25471479276562,145.95679093597755,362.57878753639955,1.6695512913406714,35.493583594773256,67.96785941172938,43.809387699347745
27.276513297552917,188.9462759148597,264.3299576335353,3.9829813585558425,16.073798652130066,89.21223517371497,47.32971364904307
30.05729922377231,247.53552853199702,613.5616988093302,2.1802265367276763,31.1941804070304,105.84023304744653,63.401109235524544
44.86112722075924,201.82703105844251,411.7908266842222,3.869113905264114,34.09649959597863,83.15463255671224,57.514265799045276
32.33145931182594,95.64341142842011,532.6314773862869,3.240182044736355,34.46840339749818,108.92573624156446,40.47981709225974
21.066051517468885,89.63518614418176,455.8770841031745,4.436940421138004,23.240043959199554,107.7890177608756,58.76902269266666
26.31330321468692,196.82663807795763,556.343702668095,2.9154472425442073,22.961616083622282,81.41678959192609,52.48761598754973
44.045269101388,112.88028477959682,412.2731156161059,2.0617856183906067,26.907083997828625,63.64685959258008,49.70810688756379
40.91871479310762,220.37435310390458,495.6596132595591,4.600389183337489,27.967525776526294,102.75387905753078,32.51346548318391
26.089728664512748,125.66693932032281,425.8757836722333,4.710841630970883,23.343905810221727,70.98215159771294,25.939599975140766
48.04847473509652,185.22366280019838,453.9917834112564,1.9590052767117334,34.20803995774195,83.05235967283392,59.55625622868025
20.56003223828531,147.69983959044728,480.9270545869715,3.029390248377135,22.36501151921634,71.69836445661855,53.95939307558571
19.21594825156221,230.35902769413246,561.2675386664812,1.8311557872524618,29.69529667810411,109.35200643591132,41.60916519270894
48.90893663217002,138.44972119952686,239.83745790998296,2.4350444801360354,25.30361113101333,108.79592303431981,41.925335245578644
22.48608576930855,120.73142977974106,446.3700257085588,3.8745579256988285,30.939824107822925,78.30930313056733,55.84706644800103
21.03632911264556,100.22521966913263,267.31276086655816,2.6542195826936688,18.938010984804812,52.24745239316445,36.90786804588715
29.07040613486569,136.8226578130504,358.1131155026532,3.769299226593343,30.04179360532312,76.56088715146912,49.434579168706456
17.336674444105935,219.21650864324857,235.34585813472808,4.049622774942331,29.056814546650223,97.93812931379193,29.375557349510423
36.79752380358431,195.91101106386338,322.820267924374,3.885948471442436,14.372301389282722,100.36208411991075,51.86595155706936
27.89356687310965,98.57408399465427,611.1981439804589,2.5083873362269724,35.69273563466335,38.96657010795987,33.42380526222775
18.717382462230404,257.0812135926856,345.0786936265196,3.3817096539683402,35.83317241496361,66.20933015940945,41.660556084112
43.33994430242767,129.50629250194595,317.35886026649445,1.7694348119099323,34.30651279643545,92.67168942745005,44.27377921522857
48.58917562281243,145.26407185143708,246.77509726271762,3.567498087919173,24.673938671563803,99.67701032779884,43.93902665534166
32.09373463692242,194.01806426889584,644.1540762770744,3.540995500949042,32.763048768921934,58.65589230582651,54.661640059933156
37.913037567867505,240.87418301576344,237.2087253890848,3.231328283441904,30.149840250864187,104.39193088270723,58.54291870246095
21.149444448621665,176.02482207533765,627.0854583302573,2.2741263287417386,21.615130031640945,109.21241010951518,50.228866812893784
30.477111172964733,234.87321128042296,459.5773093965977,4.04210301740595,13.711758089353555,64.73965252538007,46.3161819691301
35.26824798150915,99.8563897862958,539.0673434437952,3.156736214939996,26.119555881628422,48.88165016444003,31.02495923813857
48.124725340299904,235.78036679159342,618.5171016492686,2.1235032023985294,17.774824408104223,66.01196546966253,40.20472154485512
35.72259675405241,131.07685378708769,428.1645085407515,3.9345548714209873,30.897744311176098,94.28308400826239,60.85304530769738
35.852172411157355,224.71354963797762,251.54807268762764,4.168296397686062,33.535238651641286,84.72364348132868,59.50330954395997
40.440289561270895,159.88405143348007,557.5948919779369,4.490761946068119,19.588369904122068,40.34794870629687,22.893036563194684
21.415042414565313,89.99245927697118,544.0896964621933,4.593304790611809,25.131708887687633,107.20864911012211,24.174449199649466
45.190769626066086,223.67078505955232,377.83359516090366,3.171600073063071,22.711068214172094,42.041750156319495,22.591395350729996
43.653470498930005,139.40856004632212,352.03866798873685,2.711043829646539,24.060109026178296,87.70493554947682,35.15876500587493
42.36472254976526,230.0729798959084,420.31083269620694,2.461276509685061,22.918042141374517,97.30586501539614,25.8731421562181
26.4649123403097,177.23192496581305,439.72645571310363,2.5861239321855676,15.701248647518312,90.7049949018157,30.499181426749843
41.29420960557437,238.1629502576914,628.8326644775848,4.618689698206168,13.58369505446009,62.228139065563965,38.169656353962694
21.57301162877759,201.46853938992922,590.6545756700771,4.515006560062968,29.335937738930593,71.26310700937793,43.2322571216922
25.905523595633355,196.61702266068357,429.83261908900545,1.871606126595465,35.55750300616457,73.36626297681232,59.863514414767984
20.191684975463357,143.95053935060042,322.0679237051879,3.7495039950002043,19.191832264561114,111.54609256863384,46.419535741678104
30.21688470805441,146.85351093529704,302.3129238299001,2.1377486509661514,23.759734270555008,97.19308216441473,52.30342493330133
17.489457385736557,226.42758039917396,243.11862589816016,1.7040084154749362,17.06057535445691,98.1698757958379,37.258348403462826
26.771124186531633,162.96704844245687,551.6979758909157,4.199176982398994,22.649956536966688,70.64408440524386,57.91193995392189
46.7134276448577,133.87071796117266,497.43865436471356,3.4370261826855026,23.18196189307281,55.19071278892743,25.655052767704063
44.321829297238565,142.28381243871786,394.7356090062352,2.9969643327851263,12.728298918954945,89.98543646073514,55.66966204949405
38.82510192688191,227.3394945058135,576.3269707679532,2.828726248145886,22.295012932274858,47.236477646229616,29.082556319081547
42.79141384129457,121.24551821420448,278.28974606214626,3.4001294667085293,21.362880519305094,75.2847478189992,36.66127291005142
40.25300435737226,206.6491573104738,588.1418422024251,2.2314477172466933,17.357794752577163,98.07298340753087,63.46969098273792
41.385692564475505,222.50621531343165,258.59100493541575,3.879157112896261,23.067907495529116,52.7542468437908,41.0626703414152
20.103037672480912,113.9107930901579,570.9375940372158,4.688651824832303,19.545798061663834,73.95366122678888,56.9120988224542
24.57658394614527,213.86680445197703,468.12924785950497,1.8303006814920855,21.062299332426917,105.91983803882341,44.36415327375334
40.74752170750837,106.2684253122521,637.4939139595838,2.197067760150147,19.24978889869265,43.22013480817972,44.61855685607051
32.86038169962331,199.37427148979032,382.57209425273584,4.159027683944805,35.222698911558126,50.553531042641936,43.72381536383358
19.39435227672005,105.32802605211789,283.2789385355195,4.134384456834347,16.369278973975867,82.66750526526354,51.83481667738009
37.59352359678778,91.8916682308666,547.5703267978292,3.293366746167813,28.207527782982545,88.18796196503507,35.88675860657219
32.622012643928684,163.83334895368057,440.44706377743614,4.21318016704274,31.107780936667915,67.44957064303662,55.130778372653715
48.21138011884669,144.51560856454174,390.23002078782395,3.025110600063355,24.012058824926992,92.89681095274432,58.62413355118365
36.32694736399009,244.07260756062527,492.39212507816137,4.184607028520119,19.090651840766967,59.069004001835495,34.71379647016733
33.88133878992737,206.7679784108511,308.11100601032297,2.605896641554957,12.781459430382018,43.42325542304323,62.0749401280098
45.34878384818478,184.11685119087485,407.2052734090047,4.079696100888587,22.10453634473845,87.92131905553738,47.610985133776445
19.63784551652321,250.2393291927058,339.4393715182221,1.6084428013447927,13.243931916936965,103.18267531218397,28.565492679747756
21.601920865659714,250.5950266741383,450.6502223116088,4.302613497580559,35.042382448993756,45.95079929193547,61.047371965716316
39.04961332423322,240.30649707889057,228.44822167058015,1.7207092560687371,24.758931830099314,84.55482888457948,29.207943739769608
17.511067459764483,177.74673154718624,581.825768069315,2.54989858564366,24.867133055931287,92.44358912407495,59.06545443411701
34.3484567905469,99.43224665204492,498.1294461042622,3.2981700885875456,30.486086152528163,59.17501068760107,63.70657321235234
48.71145578469683,132.46773360754847,575.9875637236196,3.389462467465127,27.653727316986682,92.07243790672956,29.867616345901357
45.077507512613764,191.97293554822085,225.58097644678455,2.8046041701096796,34.41571690959412,50.12351660196366,53.58441155583728
26.49950228529616,141.18556370851994,343.37810040113004,4.583871318339637,18.680648943327913,75.1465877092859,58.0651793791817
43.03359968121484,134.86239569303973,636.8052477801394,2.128129847877578,19.7710445686203,102.4605323884291,57.54198616075094
45.50972122347824,123.06465195578997,450.36148872344324,2.933819345463336,13.679564743821434,38.33010133646108,50.674933469158894
35.63144336395417,242.25271206227725,600.2188075392536,3.7266878872571034,16.81842166897979,63.437403827902784,44.07151977548023
37.20898844086157,109.37108909769175,621.9015672290936,3.0467452872465546,33.67829033008938,63.591854082732375,24.67398571202839
31.264259841152544,191.0873228917534,216.2009625838465,2.851332955127287,25.285396380180657,67.68481634443197,61.822993613009174
17.697204667203536,197.60953605884012,280.41761104956083,3.2756262989158476,26.466846963928138,104.87159774718222,23.02379958409823
22.219410647213174,186.71650531026796,636.1923536428257,1.9190488141138309,28.423767078743897,88.6086604500477,59.60007366292111
46.38257569294881,130.9653249704592,303.10505028512597,4.033506815870247,17.732820611702042,83.85629603524143,58.68135947131356
31.189779658221724,168.76891431008616,268.92795905626184,2.186237703705264,25.237050606960143,79.57278584535456,51.486681964677665
19.000921434298345,150.64969046695012,250.5370872046196,2.834277640380563,22.549476612611926,65.96945328401898,40.00109648512816
36.4502813255978,147.03325718577955,230.34611282760943,3.938615845940969,31.499065862024203,54.53403820867753,26.90089355510137
24.89798155018279,243.14213489646568,628.2599521472864,4.722765675630769,23.528398350714756,73.22820198986611,25.36265333647893
20.715391603166214,212.03475197333654,409.31150272676837,4.65857906258643,17.852186913700816,80.32305664492048,32.022452982410854
49.21127628403744,228.70439091195786,488.5477805896639,1.7741320569434804,22.4181119534668,91.33819120746733,60.17470250332029
38.08209551655439,249.48925927236428,254.14227806910617,4.398457374930562,34.78726744683672,52.44258194670664,28.39274555540951
18.37130667296173,208.2195078730556,312.83915151155804,1.6267548287913343,25.346228226501445,39.25822359413535,39.96341021462372
32.066618495063764,161.569187119702,642.9361312773433,3.6684547478493106,22.600219202441327,98.90043958194937,58.22384516545669
31.945803087768354,151.77717337346343,374.97994696076705,4.677810317357911,27.595459911040134,50.42827256627514,26.328966349585755
44.68221436326526,168.29482904033677,527.1562112633758,2.6235592826188334,21.326276117962998,80.73834633448493,33.85904980440834
45.42656311317466,252.60101027558198,271.15650677604526,2.771532142343585,35.859548910888805,98.77997663906405,49.85521911916736
30.618324002442613,187.36955149676317,388.9343789650751,3.690199061476303,30.35907285774468,72.7920330230416,35.05713999270269
42.56349752037703,99.37794950379359,500.93766749302165,4.797211082002289,23.294326225763783,65.48129471811392,32.46305330609704
43.5942382884229,149.8720512719877,425.30625597247007,3.7528995049390375,27.3800225348549,65.05616878910644,43.14404209584079
23.334513633495213,202.2127681000544,510.63900779832727,4.765642864594069,29.791919301767457,90.56015938142554,34.466546868652834
38.63191252874694,181.1309848428549,549.8782153455868,2.9436631540832696,23.194071649725537,79.82470274094916,50.22111742267716
23.050086619693836,223.27970958814274,512.9383659237575,3.649089631249422,12.401133675336677,110.06256462732507,60.01842312871318
22.361804642378,213.31456037675892,589.560065527703,3.731970629822186,35.46156299953405,103.90090322093886,51.06632994142069
25.681015460792977,138.82271084055822,296.1791729057778,1.6002136996533056,35.93490057359773,51.451800770005306,48.04774914643744
45.836165388477994,210.64076353321286,253.626511348027,1.7815285331701771,24.97566122357526,94.80883082626346,39.26537737690718
35.48387021912681,148.6838754173311,625.9520766913055,3.432560822253299,20.335886476812476,53.646937425279056,63.822372358808266
33.53484289916449,92.35239238299211,432.97127737776697,3.849157246004216,27.540735020298815,44.75755558493456,49.46423788842046
41.81229406830117,115.81327487887108,248.5401675816101,4.003221184197638,25.61243930788573,52.52191559993635,38.7705440422177
18.25411640500222,96.10843723002114,423.0348036661552,1.880050073561795,32.45949584796005,103.95665948387546,63.10708491044982
26.581004739993485,86.96407453646212,622.7469294531579,2.6649095256989286,18.720011773944577,47.87390975110087,27.48684346763371
25.227499179243736,166.75005199682056,452.5702806770669,3.7205159238999124,34.07053675713544,94.64362709464825,51.55174025141359
35.52735961521719,200.46081071946287,436.1510307045543,4.466092024449662,14.823486410655176,94.00913484623564,57.79423880788483
25.44758839567778,235.290905253249,498.9546413901837,2.7830386986921836,27.201485016066933,83.32915581314015,34.94413721705745
23.626886343058786,193.08555911221583,314.5904746825853,2.7854897021714775,16.083675884705645,69.44123107500819,26.782175010550617
36.51235455006613,222.10178560170127,525.0983712398327,4.578013899665353,15.292090669800386,95.49286656565224,60.75778020061092
36.233069652590146,253.13428454901515,410.1822418402878,4.382880744773825,13.527408992221037,110.8088467782421,34.82392191547626
38.39314660718159,93.76735640526638,367.4190500205984,3.053308212763506,33.76270407936519,85.54239777277589,48.59934900838281
49.356521416595584,145.0955887485837,518.1376460209929,2.005285419394501,15.321504035242572,104.48834727653838,62.91062255510106
27.5279163237036,205.85457155192893,427.4005883974109,3.478069440685062,30.41220611026759,94.97152158664468,40.36564131753841
46.87982773237042,162.57112902290527,607.0107414222763,2.285997258337284,17.99166271811044,60.06067247177967,54.437148438252585
47.19381059445696,234.2831492391247,596.6066094840436,4.186751450858309,32.83434575801794,93.00498604874798,60.102120305400334
31.77052210167021,216.02710405640374,523.9025186731789,3.7851191171712872,21.100653658423717,56.7324942131374,37.18973558346455
44.48276511755472,242.10720635761825,494.30168864478236,2.257628939038303,18.65487234217629,49.5112302944134,22.35997382240451
23.436948022105618,214.95487032064122,289.2589060054325,2.366977491069105,25.18091361788872,69.20816682292609,64.20020943919656
38.251116603636504,228.31083723168118,301.45626173146024,4.415867104592232,17.64720161684338,87.87645527469579,22.11637213050686
46.59640066110572,207.84000121128616,311.843878643214,4.448473497920588,26.334306014764998,61.256690115951756,63.3438052234971
47.56703706585891,112.1546737841918,400.42405279191087,2.9197867660873347,32.502259386479054,81.27474594389919,45.25545369585912
32.88101471769656,197.40944187306118,374.7248101858456,4.702442430991259,34.23527696529355,85.74847474688684,47.26872290424656
39.54255257945023,171.79233774488523,262.8690637996723,2.9602598317187567,23.885711712253872,84.07642941699463,56.84061985504002
37.37824317560261,198.57876951735773,574.5387989562071,3.62449715055336,24.432849271734565,51.1855337539892,37.56361307760781
41.23488892366397,174.6012154978406,548.2133184423162,4.506915773831983,29.982467736898716,68.38832341392663,29.26349207737604
38.15503646369654,214.11278909173166,507.1110585817792,2.2161950563305117,24.319938557941683,61.0581301213263,41.73552984174708
43.44316937372271,246.18417310251652,245.35455396466253,2.6907474492819263,28.667480388473358,64.15333695265483,46.10195878546577
23.36455865182674,254.72642487217075,472.4092287510061,4.4043337678048395,14.860710375828152,72.09318598392142,31.75858463386558
47.71591538093791,104.12784820031145,258.96712809106896,2.361371046117611,23.01763632291474,55.56615622833848,50.40396573277229
46.96508160959927,217.70157760471116,324.5800088879384,2.5734885660454396,19.98051319431135,106.98604814329389,26.272952589862005
18.85751337600139,121.84327161176878,284.6486741735033,2.355107695580731,26.230222752569986,70.26460439052678,45.72691784883685
42.6789912892963,220.96132491091453,275.4453746507077,4.139788117030404,25.819661977411783,74.98091590883301,47.536601579888924
19.6775280608854,179.3742645617803,414.97703572771,2.729108170352088,29.20447693346207,94.47551491653824,44.811119513973345
41.091266035973604,121.76294810612151,221.65918403739002,3.089534824540085,32.814232520490215,107.69120718749656,21.873236207248485
40.33467342927932,136.34967476306034,319.07160765296044,2.013897697559657,27.745696839409952,41.896168980993785,38.29478277192308
48.800481605961565,216.16309834825987,346.49437802125453,3.2077650362748735,14.93173440543946,62.45806562375533,61.240969827776915
38.91155156697107,158.46479454789807,293.59243315886346,4.494970048551162,34.899902787518556,99.90280892289897,23.595172532740154
17.262886153530744,185.56020470020212,477.1874397485714,4.022483984401955,32.62935555665407,89.54144249920799,57.64574152938597
24.75785884611486,171.29522096850002,393.0534949866535,1.6360822027512816,21.856812330950564,76.84940851377259,21.984566933723176
46.400272773996676,207.73969725360354,566.0052706546028,2.7362745278806826,19.01892536104156,102.36062457322994,32.927964029081096
42.886683464715674,218.27261261955482,332.2373753308507,3.619027119750442,20.147871579285685,50.08617069171711,55.5951163879951
37.99791088084174,86.22180268047806,463.8370971248344,2.5116361745501115,30.680158083002695,84.97898976452502,48.99821320485795
32.675400047701274,176.49196251328797,351.6091030318041,3.5807888927954883,26.651831641203373,89.78492618126333,53.332556891571514
35.7804094242409,110.31933130164315,215.00963295923387,4.604379849727015,16.676684709276962,64.82643492572264,23.55496710856337
33.52091052924172,87.61927710029447,327.3513561277639,2.045064512496293,31.7919090273127,101.0247990031228,47.8291231474865
40.640762507507034,158.01956455770124,361.31292869511356,1.7976831059138987,34.82809882612976,72.28773129013632,35.96452070153155
31.3497465795503,169.6675709119671,570.0279654596114,3.51125010760355,33.088216349715594,108.23380771321618,56.59715588710854
27.010763171647532,140.32278697022505,331.7695730087238,2.993424773599927,21.954861678521226,77.13826745469596,44.40263243713077
26.03619499726534,137.40278648587696,263.5899320835736,3.549423892055877,22.841418557195976,40.354677129620214,59.215507298417535
25.557606332020114,92.76087490005179,222.92291101394065,4.14491531316745,22.698457509102145,58.40044526601811,27.862967493580943
19.1811048091395,206.06746510547183,580.1856660362304,3.779701438902069,14.007730137159044,48.08588863710967,28.87822965098055
47.72561733978003,95.43043910530243,461.9543821531855,3.5841719457420536,29.609511884769823,43.506391993255626,50.858717479048714
18.62039804940104,204.61713703098877,638.2834204616297,4.742397429646081,35.11534697612828,85.14146888659367,23.269522760979708
41.980744600832736,127.75732614413785,611.9989533159138,4.006615099137363,24.607019194308066,91.57851207406772,30.755604490660772
23.673776681429434,134.71148743908708,540.9324564636363,1.7433289472526954,31.03474431199464,44.217515320374986,34.12675454102727
28.94060879011059,218.8561903953667,568.3663123200372,2.157472740341113,13.81370822803454,56.85433322584079,62.5853348535461
30.532770260279406,162.16728482320082,261.950072327608,3.9878203420828227,33.43444802331655,101.96712710172281,48.20895903691952
42.1000338690749,172.3191073750103,437.34314162114,4.670678572490718,33.029331694298435,76.42813155686372,33.59754974032541
28.758861679993853,211.06685940189715,388.718610996807,3.125925924987892,28.886859845781927,106.25557939991695,24.746148914542808
33.228473712599,229.41426442192798,584.4107615469652,4.075527287733113,16.16450808819252,79.49480744645383,28.477450389085472
28.37896749523402,241.4542946390244,594.6213002088851,2.0689458334123576,34.59937442857357,81.9240179320854,35.277239169672264
34.61411290267537,116.25278684334602,434.22221776076674,1.92164136186756,17.097140614242708,71.18119876786366,43.48921824884604
19.807421744433412,134.46801473106757,338.1813984944476,2.817607880843613,29.24503761853032,67.09814722103887,52.27513659833093
41.71151521331868,238.39312870837955,396.54387235165524,2.743143332009011,14.51019608146865,64.4291229568193,33.14519655631218
33.00150616818098,99.04930112270407,541.4853174295512,4.376415996095012,14.184387865736912,109.88284131788706,62.26227056773252
41.35229231492619,155.19128604704537,634.7624306850412,3.810894470464482,32.88642610003984,111.01341723726372,49.89858216900991
24.044400302254182,173.73373463038223,640.1609077417795,4.309627192900104,31.93849832415719,100.89917027203775,63.159836138255734
32.24123444196712,249.07505365589483,451.8642765516003,2.0862309091468907,16.952743591731792,74.49517222438786,24.11255298173784
18.45087505487124,152.5120271711407,273.09088273766235,2.9703472258304746,30.10870861022557,95.36542009119518,32.760005450902476
34.66584632915438,102.72555660533246,594.2528272093432,3.926314449165088,35.1699066064588,111.76359877404887,43.54054255251124
45.57675267787866,151.49839505160253,454.2700442820666,4.5210143216203615,12.18503093550323,83.44458878203555,54.90848800691163
29.48590003339237,145.52079067391938,609.203150485516,3.6294280102181564,24.385099481596665,48.39751658995921,39.66210211020692
47.33958964925811,114.3719100261561,467.0937265069931,2.4017164823173647,25.70716305424104,79.97050962388732,62.82482889651637
18.04330612479872,170.088092975341,630.0425476323885,4.057782023760507,28.08173086857899,58.15163973161827,56.489736758573876
36.97770401774883,119.28435614733257,476.20579893678473,1.6440125074494911,22.180091963760553,80.85885400662306,27.030147393722586
47.44215694224522,195.14418683705836,390.85458606798284,2.768690236985539,23.12184403366148,54.650239732943945,52.959728118206
39.25184882910783,107.05883072378526,487.8314148907294,3.3652161183863702,14.339309189112102,76.77700666834988,61.65437279606711
36.15949896485641,245.36004300144077,366.89396391149626,1.9681379484953794,30.087071072312295,59.666143693557174,37.93227437851545
36.83922329293151,149.05648649898467,544.8436756420972,2.3974368629083003,26.422763592564973,44.346714107284065,51.66505251012345
39.406856256118544,212.7981127164383,583.2272197221272,4.471685468657979,30.61727075913678,108.73056876249376,21.52195953550894
43.369879311254664,100.61020476699552,252.32888643443184,2.4826112744157713,35.96000823799879,102.10639043162583,57.721078178978146
24.4306272099664,93.3398917304216,354.6942694988063,2.0357872120820857,31.259986387854482,47.777906265781624,39.353696525714156
22.739183455604536,118.46476407044958,616.6050512682434,3.458118069726309,20.646456103084894,82.64695762505787,50.80068182499567
37.81608019664394,139.7915977390947,342.15038581565375,2.6797377676204803,20.53428178850793,49.1542284119684,56.19194944477323
44.639577537496706,185.06250790298034,397.9515588779153,4.35173344360321,16.42697640568256,63.090205076521954,58.913368938809064
40.521261545777776,166.2321509638902,442.80434824193253,3.8974771675423363,16.6154645396524,39.061330584143036,44.19614858908092
23.102521252469288,94.19341317673366,443.53251658901274,4.778483859258479,28.25390931300423,79.33536187478686,45.64284423484889
28.177173565385765,252.05162452813033,441.95692559540817,3.8988390302576317,27.603699937265315,69.94435636434075,25.995363345374738
33.671956072082125,252.1539160819276,559.0469156787964,4.3847629370330505,12.818155213306568,57.901382939131636,61.44673029159405
48.702223349057476,117.98965261903517,266.13221693996957,4.434854679323395,15.173122447130517,95.57951107836485,31.13439017993717
27.459711010387622,108.27621514349795,255.20233256830798,3.0107771372125605,22.224011562431386,37.816427623791355,47.41517831923531
17.684582483534673,191.84276265770467,226.6816343850846,2.6380468226128815,21.297455527402647,59.89784906612596,40.292938030260316
19.549252685445044,255.73143169944075,241.81064290116967,2.4315769121009767,27.290987295442292,73.92388180161876,37.88448123089999
23.97797912796483,103.39098986258651,270.3328231944145,2.3174689553380117,32.938074005233815,48.69772945280475,38.54590389950874
28.082402194710795,215.4311251881096,531.7532859625229,3.1470692550198853,14.123184237502924,75.92534708838505,25.178800273491817
24.37912757816154,243.5642062913701,381.2047583453385,3.287201683376278,19.430926492726563,58.91832325816385,32.96370214563329
38.456056845971375,127.22359145050541,641.855096576022,3.4181615018520377,15.576087365561294,87.52563297991492,54.31591526199331
22.108337312638504,115.20439066582632,340.14277382807654,3.221367992292093,32.43352936113992,103.72690719361775,31.843350911396264
47.09802414839313,135.24788989899528,603.5951873613136,2.951359556413056,34.67773226166119,70.40431682714713,49.57256443707686
16.943618037022812,117.57474729697093,563.0781480896587,2.0326687909922123,31.643410465248998,59.5296924547233,48.69384625777152
28.385808346520175,108.95895651961027,305.15831474545394,3.516653523402736,32.30257933443278,38.14774909557837,22.414438670157754
19.97343562031862,175.15736100066601,377.43989922032426,2.5216273607978277,29.40315108304202,37.664120964100455,35.46860025497216
47.879954085285064,94.40110910808573,323.71788939224393,3.8078445476242173,18.39028713138086,97.39540934909579,44.97938608818595
44.014461635622695,177.99342872476694,462.977582604263,2.4214373417592934,21.235492322024825,61.90730303194019,43.26042218948544
31.507621932576445,96.581427704857,624.4095561082484,3.5216525081141574,35.72780819577345,101.64863728302049,44.760517551388546
31.592843973507293,109.68015535158696,402.42022279481375,4.366223634917082,25.738276198492247,88.67820257303305,53.07775742455386
17.5710581460651,250.80860264175863,483.3766077954268,2.906616421735511,26.97280511948353,99.16676764486574,61.970313616140444
41.9271185872126,244.43366141680704,260.3573765432186,4.447994477287786,18.18628415978207,90.24912986376026,54.8171044932324
20.41882408044087,229.71004148294352,379.5851731418404,2.1458887005944427,12.249559061592965,50.35145652534824,27.920280105856417
48.33206819347543,227.9984495643584,250.2159514660693,3.964195286382236,19.120903098674667,93.80492244558158,38.8679059849695
16.846756003399744,244.97890977240405,282.4408577380034,3.1543766778635405,33.8285911388002,71.82642020752937,23.17947130759239
29.571278134589456,175.6207737692439,620.762283182165,2.9801080800226747,14.26600829031073,41.696730780569986,26.125714559908747
35.69522525789566,89.04700019498877,336.50308315566076,2.24875964423517,15.100395113405003,102.63084678351741,27.67076152568317
39.73624390103882,217.17357039034533,291.7972162968297,2.341749301989913,20.38559010922199,53.186560307355904,36.62927403497185
46.192566124029796,182.81024021322565,552.6321466924956,3.371198234894168,14.767390671634118,41.10080194935059,30.63440553658247
21.788280715678493,119.6446993278997,475.57826506498844,4.174258563248268,16.353907614733224,47.05695815940394,21.829150119487505
45.280307274646134,172.3747259152872,386.5851122794621,2.2697199295654396,17.31392158027338,55.8621423170345,60.6218747525514
28.879158314422725,157.1596656917218,509.06522542729823,2.4507033503890714,20.782310684152748,101.42899038403547,22.651777616361493
37.059161158309934,102.2750379105554,458.1961748522939,3.843177349622083,23.488631946696977,38.66283328826466,37.09298819273551
17.126421481542906,225.66449890890735,219.98444331019243,1.9502951193781228,14.586172340370041,53.37159731963341,42.823875088232334
26.701917285615092,129.7685507458994,298.79492559065073,2.0926150639615306,13.009046739000725,51.91667497517639,29.465976422703942
34.20694573600387,203.67878822046805,537.8324263351486,3.13401865050173,35.62983374223951,64.2061493642757,33.31473817773077
33.76975465204636,178.22378040800672,477.4650527549581,4.557455607614504,17.37833547753596,46.40011176625037,45.476097184000125
17.853158546500673,256.518335492545,555.5289894896059,3.1631651811259607,25.08725779007788,43.74389856986416,24.79418475553895
33.81409306881918,198.90560785945985,307.84507850670167,3.2358086171989933,16.708837937795117,104.8190129290783,49.121171052402005
39.72054904402073,173.00955137286408,353.2424782515068,2.5169635572183804,13.000593929455299,101.78190937449457,25.072781388678603
40.17602959235756,90.3056569240274,484.4347771068733,2.098928266914491,25.519036400821935,100.28711231644604,60.67869423586231
34.01597828256835,232.7022738007365,410.4308544046944,1.736994253017742,28.129383139250574,97.76997873326295,36.27701419747499
22.561942773825105,199.66939353026774,370.6502048084528,2.4733262745966877,35.36230931354086,111.97932650613282,22.227304352531757
31.146737044507375,142.65425014804705,384.47722682099305,2.314890253398209,14.729377677468335,54.99167317353395,53.56205444239746
44.981433173627565,126.74757839030812,231.20546529124152,2.307355198280588,18.991733808367783,57.82743260099649,58.16277375042396
40.274186861710355,148.30823852254147,347.74569388041493,4.546445734188088,13.441465162364882,60.43206873500516,50.53148166538729
23.5564422823321,237.31877923014042,342.6402279589654,4.70449048240099,19.8651801383261,83.58532749278777,60.217928658985464
45.7505056549263,179.71536800003042,521.8755007779239,2.6726172517728504,12.707158267820834,109.68959903768108,53.26714835177883
29.175195932943538,137.96945757404063,305.3779185937646,3.4103525121970817,15.810165662999232,60.16919421924027,31.979748414013624
