cmax,cmax,cmax,cmax,cmax,cmax,cmax,cmax
111.95958443949405,5.305427654224985,299.53492636470537,187.21836496388715,3.5428820965821126,48.07017666946088,160.94469791606878,47.91474262460943
178.32268716563266,5.218655362986755,359.72946710651485,309.76804951606334,4.9474620529563325,28.672205412285166,115.63680006166865,84.77692923300546
158.45002492011582,4.753773660416439,419.25682813913045,442.72946778901434,1.3399795491482176,44.975402359183484,93.38112607286004,106.39942269204438
168.62791843623418,5.433210124274229,320.60137285732554,276.2829770120416,1.829057112078617,33.235569126685235,135.5435147917098,71.25824397805789
62.01411545545346,3.0703977981436545,330.47497913407,600.7615380165719,1.8776471750998238,28.35853326639483,107.3515512583277,28.75229451552174
160.9705500598212,4.381146550177855,301.04212462340865,239.3182325936014,2.964736668241921,41.48154508660607,50.01656203857635,21.573135569196115
31.32334398076149,4.3496375976878126,399.6062252787927,125.20012645244746,2.524334257763657,15.799979764902604,101.95498395370288,35.52025276531302
140.31640978448632,2.4526021281637167,361.1566905082713,178.63125316132735,4.807698766825291,47.588277489372985,81.29281196145247,39.09125239229354
137.79038743214878,4.260440965796426,268.0684360201743,551.9935317404186,1.446931486559756,37.1796655187145,78.24896166114452,72.35981476746346
104.07499226274444,1.7995433106986516,372.5584118571119,342.45951271627325,4.414980838815348,46.0938488770299,151.05506856473983,75.1963295972387
89.52461480333838,3.952469086909456,343.26341905328064,357.6691295136879,3.3409068118978364,15.532014557832815,36.33040858546339,105.53727566234686
148.4876250995588,4.540189345785507,335.1531383027091,321.18759508673224,1.4837869082798685,30.329585418937533,73.15586338784291,66.05852405270312
59.26877833968344,1.3653350370956683,133.56177899148523,549.6028126449199,4.680400944279872,35.588550269291105,148.9565348124554,107.348486046093
147.72957139317495,6.548332524794819,310.8344265523199,473.2000257494534,2.9952252700905615,44.13208910767054,64.20205337740637,77.86723966777154
101.90514128439705,2.3527560387352415,393.0933441926575,225.65461080647327,0.9689526644434591,31.12938065310897,146.42197488590352,29.154443731249835
60.385419778734466,4.37712648842629,340.7697174849064,377.88144461013957,4.856028029023274,45.410194186885235,65.27178279397769,74.08068586514028
145.97663712475935,1.548468465638634,362.08232642687193,422.97856385234235,4.649515081433556,21.00710208281179,27.911701900556828,41.51601086322874
131.59985249503342,2.8486823485673365,134.19057271516442,527.6449847840927,5.646793750282902,18.81568454816057,86.20519357145616,41.67269862297967
71.96705164612894,1.8783932487194372,191.46774900485485,147.5499108890297,1.3146948157615266,44.534817712952815,152.26776902854374,27.55054027554708
160.09323662036695,5.202813725484466,314.18044227015224,462.17701890519766,2.621517038509544,44.92166493098626,40.09357274817889,64.9695555396703
144.58931980825542,2.3707099425761538,210.36906189495355,205.77649178625694,1.0957547319641852,7.64975498157125,37.44275613139834,47.80681481436346
60.00016776689176,2.878221684566143,429.63815635400795,321.5591551616619,1.0140180979341007,49.95568244459239,118.7406264564506,37.69495962740875
53.18036175227838,3.7341891822354945,400.2968379603936,431.3576768495924,3.6914131137871493,26.96766245231663,26.410655611876464,106.03913632094829
176.62519809352133,3.3757474176935656,253.3595166757002,538.6084800927747,3.6304420157412434,44.69369482431149,83.62643241830294,50.978951226245904
64.17888781901817,4.105486866709043,283.8978227609943,456.08437497631456,1.3201477623344338,45.71407874028857,84.91669356081829,30.24426390546271
167.60596181548914,3.506503450137648,206.87562028173346,424.54505157227294,4.0783335346874185,40.99800739263583,159.79382779857934,88.66925845299313
109.01514102402066,4.362217601138038,394.11252982321815,328.2799339873794,3.2923742535734037,46.72338709040688,109.71430336280432,105.79211730460169
117.22091317358,3.5328628667488657,93.80803231051816,683.2785189493512,5.071963737379057,44.26706281520768,33.44192106062289,33.89423323192795
177.42465834282805,2.6468551178785793,104.9454296951692,460.9325503413367,4.049106853032175,47.0304290939113,132.32988379371238,81.1705151933326
43.78186499592637,4.791449824213579,376.80889576869384,262.4678221421667,1.5431968550911637,36.986265140909694,105.02359716218524,74.39341461870785
123.96349128640556,3.491517977068556,208.66721085094673,237.82709215581485,2.3713468210968194,50.06505321615752,80.9379093312109,54.8304962689698
148.67521883510392,6.20053837945283,84.71228470346173,107.86533045011875,4.867474728146497,37.38738852539317,151.91899852643468,45.97154996361495
159.42054345173787,3.8227113309306398,340.2370802913459,266.37174186796324,2.7750678284323245,25.59984106865822,138.93890837967803,88.42667638623712
145.3510820590122,4.030605961511528,262.78423179964545,250.66580383511348,2.8322268314300385,29.4459455232177,38.88683800039919,73.55043454927778
119.02416452926711,5.129869919858052,308.97417002182874,435.7633736541842,3.324482809980357,45.21986343971102,103.02348449967577,58.36407596653233
156.78034726830458,6.749639244506426,172.28008019601123,652.9884459876249,1.509509029520721,34.95354378324177,95.92534320291581,69.34679778958784
163.58864653928563,5.23731550595598,237.93071357865887,363.80290446358094,3.221712780507278,29.491313752294182,142.07294615362798,61.15918956091921
175.27725175800973,2.156669888641156,164.5261583745356,382.4994149107603,3.6758560278312187,28.602003529642946,136.23208983668246,97.83615646669278
94.36725000310402,5.94054903958617,217.0293268265067,632.5968791993118,5.380987885072977,16.101249999302162,141.2899374630619,100.64875542106986
89.71501449208665,1.3167837533225528,165.96197446518022,183.58309672901913,4.711164907157902,8.895657020930782,106.26827060443686,44.3320313533642
103.14772459698155,4.082857533827872,197.47365545925962,274.8686272823877,2.787939542007962,26.572186610639232,103.27849098481062,62.313671527588816
71.0874061861554,1.4107577822093789,309.27080667007954,300.26225835928483,4.903345975252287,51.93918012903524,145.6904559544837,97.70265046316572
141.54469101640598,2.8995808067058046,386.287024926206,414.611600478818,3.888047329302493,9.478542923027554,62.27361289266376,69.9540996928447
140.95796367719765,4.701246141349536,382.9161211392466,208.8548681472625,2.1235121739314167,32.65288098809028,149.82264341446472,49.46440764647879
51.947947859943625,5.145506624267673,265.52604457471455,227.42048455418808,4.058805216963046,19.387589664885525,42.29549196735091,86.23009516333589
164.9419393514633,1.452314202646354,271.6515495974935,655.3539966749602,4.4505998485916525,26.485997757864858,30.058986043374773,108.66388011442852
92.78993877692794,1.0945343721171543,281.57562360914665,389.00829046103206,3.3031006334811766,41.79037018454302,123.68975283184307,42.17485731273741
51.237589605324466,4.320080395469324,218.6790748125715,579.7776264397099,5.567144315530786,36.00984864124551,94.05738729564287,30.538147353867586
172.0780107728766,5.465358683887599,397.7680582512449,304.6084302954963,3.117721853794506,49.80281538276945,159.60293516311822,43.532939958860126
166.94815284225376,4.605897531661647,370.7828723840833,409.49241446052446,1.7220113523636473,29.888509277158647,137.0523589845361,99.26870828317182
115.96506015791944,4.884913049323478,433.0222133936633,470.3979520947602,1.790301734364938,33.86441450458632,26.871468674243395,46.505071875955274
147.51601196350921,5.552970559786729,434.3505117673198,427.9409369103898,4.7245281464510125,25.265033426759796,135.32954549081904,48.7390026555201
101.5948734443119,5.448291844088837,76.22371950882308,315.2193345844487,5.027853056205685,11.031686836609774,148.1380824283495,34.780135289764864
143.8412896765855,4.187316118075042,316.36990857967896,606.9151416596276,1.89349882906194,29.750365123726066,77.68555048622939,104.52813374037532
104.57549848281371,5.948042507575119,333.09088319769774,276.9706512647882,3.644925939365649,34.90425458797351,75.07817211584099,99.46304566691693
132.48131629763876,3.430998001819269,113.12120774703004,160.45696843783665,3.505842327598759,24.16537983321811,110.83122415504036,53.64892100917603
110.62757190482306,6.767654495822935,425.07189704696845,272.136022248171,4.062999135491009,15.030563126759375,138.12474370320746,84.92364238555386
164.11660936282473,4.874367498710971,323.5086799048671,238.3838869095585,5.493531846517766,12.213151712173953,68.9293472342093,78.96750873848477
35.108887754897125,6.4050786630240495,152.17602962690256,452.5616482820492,4.5653143484624525,19.319079854316293,156.33374393730423,46.314877053541395
27.44763000687025,1.2237030720703503,253.8435573086028,499.7400042803889,3.0492299288628915,44.44151570186308,43.65387921157925,94.0445967662609
151.4534615608644,4.997900783677723,167.32348618059328,370.782648595155,2.1480588142447825,40.12883287521957,113.52491370475285,16.966627085072762
51.77748279390774,4.679397556993184,106.19330329286126,644.0530064765635,4.013888503039309,48.372773723603295,102.78688500038439,102.4585885403608
136.29618290101126,5.985259681733547,210.0056405581065,595.1667878852429,2.049154471460464,11.883698702741714,80.1350633680692,23.111471284851135
28.843538583259807,1.4297995747986523,231.7346676458685,406.7368765606436,3.6229997568045915,21.709465238991477,111.77880104887184,67.4693747191353
80.80252033407774,3.3360683310928563,376.46250670219746,535.7308257601342,3.7772424907104316,26.245018822458107,99.55888102979577,45.78795074675112
152.49932583299466,1.6975176966031627,331.95021400565287,196.33159918465543,0.8908094002763196,9.586235181164653,47.21767523698672,98.09857804491112
56.95573989585493,2.412317302571113,374.70031733288164,676.5533991856687,5.430160142159787,39.878445488134716,36.79047179720852,59.0097538157905
91.94225585657908,1.7076499012737643,182.397286032581,202.8101865599195,4.832537843298818,25.066518755138908,51.17521056603796,61.03329391968518
101.34553585695934,2.0104668171144713,241.0096054994728,544.3005610031099,1.6553243188346394,32.79371296443267,77.50806686036826,52.359507232765935
136.78856491890647,3.2959750398062053,229.13614197509045,660.188691424481,4.622981808597109,12.145731889834451,43.33088013229976,62.7660235013554
108.66677415873605,5.87991803903877,220.4576281882315,284.1857503675021,3.3596690538355243,32.99157762746748,124.85121939737249,82.15177092035226
142.89565539273818,6.562421716394468,345.11278469080236,346.8658287488505,1.9660093616481653,16.875462936803572,146.64404406804658,43.28250333529674
54.42399091416176,5.057007060444855,423.5187591315046,155.43708295677217,4.6622420278043215,12.808344246754306,52.77688678759142,51.94474875541346
127.34473300151049,6.434149586931211,71.9900825939581,255.26686622394988,0.8563044321650992,10.676267848505976,56.64497698021187,91.90780861685865
62.916637138455194,4.402159400282131,214.41786731471518,617.1603195711814,3.0435697353787616,33.9513098961194,68.55666531255434,62.88558893428153
85.46620145545452,2.1374759332242403,197.54840507836153,380.13324596235447,4.384651141033796,11.386039688929975,129.924621360186,87.56502347502594
31.078468566572827,6.341733114278572,290.96631264769803,560.523992446068,1.6938841073130644,33.58370794188562,86.69605678193798,18.498843357617517
89.25282265481337,3.673589386027813,224.36042760420438,585.7506844904248,2.091379599027338,33.105181698574356,162.53562005428677,95.08740033412184
135.11357880020003,1.3338440759755341,279.2443362402246,224.38943460957523,5.0626843720725505,38.55707352922043,78.96823922919245,84.1445755446584
176.2442375585442,2.3631469915432173,306.2722300544888,522.4167956474951,4.175243641016623,8.016024476427921,39.42660252258734,32.85965196103396
166.47516878485112,2.837893359696764,421.4950436294379,171.8497809982648,3.659346115892006,22.70028660345613,59.983389716732795,111.38238793783559
37.31115558794379,5.972580013509912,320.060912164861,119.05212832169714,0.9334238594899047,42.25467152913019,49.42173808613508,94.42021794026188
52.95145319256882,6.485449950597914,244.00734091652964,105.30795547035588,1.6492314956821468,25.925303121810256,122.95884591675325,106.62570337671681
63.79724379622764,1.8296299530074573,131.21077070778136,331.63374490816864,1.3332957988838032,17.53005472671658,99.66916496246564,31.48020618527037
178.98534858251557,4.56067251689823,267.34182047391675,641.004432967904,4.9704294131919795,49.23784834079311,137.27647059472616,53.86241219525012
28.397518635589474,5.484473439710559,127.28392513764184,539.8730791759724,2.1855924940875497,16.024253515336678,71.94740021966147,70.55496821480415
130.46722372737855,5.366712221811117,91.9460253193663,123.2887045297496,4.792229326016143,32.432394020741675,159.09143707521005,87.31555867245905
102.54376567463392,5.781149211086847,291.5208725517033,324.98123061428123,3.7883980316110017,15.076084893237045,61.830396859254726,46.74943461976534
96.27288016057537,1.7442205983732566,404.8695216861257,219.43544260183,1.371318600343859,50.56239245186391,53.90199204305259,113.62617776390255
143.57178448444057,3.4074911316053,144.5194071493671,571.1322018290052,4.2521847455668755,45.65402347547209,123.3208915758238,41.89757105370367
132.98189965654444,2.290027204056387,107.91454890294216,418.8739950619234,4.530883352606339,20.49078661110793,156.10691726464196,66.28788553918929
41.415926715273365,4.491600900476774,391.17898726767464,149.55688172091456,3.1559921400307376,39.50659861232521,26.120522045002968,69.18595427969673
176.7043940960011,1.020539992453903,307.4765213255713,273.34710380234844,1.2609884593662386,51.151087537096295,132.74495158444807,78.62984639187374
106.40082802571898,6.707928022335407,183.14032225309364,286.10100699696295,1.63524210989522,31.59400142293923,155.3089575197712,17.67694393956325
115.78861836968913,3.1391407440396746,99.41805028518641,209.93457000430215,3.4864157627290773,15.744276143647753,66.35550044223447,42.29777081207342
78.42162356698731,6.458998773293844,290.13090791189165,618.2792867147299,3.772826333362459,51.124385527195415,163.63880634676372,30.738491014437827
126.33764962624255,6.054475762426378,248.2365173384124,102.95702459214625,2.614318329531561,15.411419455172245,61.3415396630538,21.856903254639544
87.64757105257218,6.041371276337978,272.92346959841007,151.9317509833433,4.2744286763788,20.8331849039806,102.25885989820978,53.31991361436901
46.086156867529354,3.8862550547699146,225.52423708464417,324.6732967894666,5.5472841992536,8.693543063640726,135.82332817439936,106.1817963043751
87.07392740566546,6.518939021686554,368.9816497810043,574.6957498769001,1.9340984206948324,11.549620280295132,62.2093798395459,96.35623427493576
30.501591859891683,4.868132422626683,186.2711846546576,425.72988926420663,2.28988174042205,22.90406555626587,154.77448601326952,108.91072353106782
128.85915409695892,2.534375104786191,272.02742967399735,100.56881545578574,1.1757556677466385,30.604856430587343,113.99243621952536,25.342020537507974
76.39334059904617,3.4745858689573024,126.64945916098075,360.6975813806342,4.364489756552313,41.67525683194598,67.85244291408283,40.61919747312132
173.9655209566673,6.3724001067692395,298.7654598691269,519.4514785238855,2.562304185648828,47.7014694371612,95.30665480798312,20.641963669684365
143.18922826925916,6.139972584479381,289.3807366222632,512.2318135377043,4.99453929774227,14.540469653038311,132.92427350337675,85.70654230703632
95.80591545039191,4.934074490494273,300.74069084557425,222.51054297030947,4.748679006239232,9.229362065689248,81.36363938598558,95.87253475391006
122.39985857011236,1.9567895890154436,240.06940577328476,309.30232258492344,0.8508842445637739,46.25997069612313,76.23202352572055,44.29557432490857
129.07859399140236,6.0087396407697025,89.58503056105707,639.289208629223,5.323434717294448,50.17676251660133,70.32489108533207,84.3735738780584
76.8761154339359,3.391958047583513,412.7429236561688,516.9407340144996,3.064819300534107,27.629540699856648,35.76486016345133,47.591084715010815
173.57224702102104,1.2951234838896961,120.70462577600131,384.96511328189507,3.5840894556741394,48.76432754538228,86.97853980861598,60.666583262262385
76.73862767774077,5.849957932009396,389.02239534445926,295.9755807304598,4.194831282632774,40.20479659808844,117.6797576253145,107.9977306552128
70.59929254294616,5.872205388751777,321.43681964084254,312.65148302917885,5.147773593829435,24.717020911444017,96.81495464045982,68.46772660995146
148.96039405083548,3.981010538871981,143.17967264626256,647.5185880676843,5.04382106055656,35.84528192399908,164.8448424233942,41.076796085863506
91.00271455803959,6.627288862174904,234.91128373537495,559.8157389330814,3.7390206491873785,38.68572842919685,38.45344292184835,89.4756511311097
141.7937882500483,5.856481497825154,128.14042404710602,483.03621744611723,2.4143932913727886,21.14051267662599,87.05321185386876,38.61387886147457
78.9886791682296,2.996366271176823,414.7461040417037,200.68398977632455,2.873283084680291,35.305433047621804,131.97681777136475,96.62277426372435
154.81866693532595,3.1672148060267693,101.01827232965542,319.0163318067374,2.229433938727131,31.858848958628744,151.658786057572,64.66335628363953
170.924409250361,2.474539670298876,370.2911142160667,493.44505383169087,3.847206917418961,50.33620676349811,113.68003323351854,104.90714713766177
69.42622113991055,6.62028885873317,363.46463132932894,217.2443509612337,1.4310737907286286,47.10957300664705,85.35263681485515,18.132795223366763
47.879661118340394,5.580730062120853,285.77922797077616,599.4255739673004,4.094762406702852,16.486197566859516,76.12925587626603,84.59619401605832
121.03150720234503,1.338224472555596,80.01939066506242,518.1156492545094,2.053784754998145,50.64018731652208,124.4427309199389,59.305139144572514
57.66998941327061,3.646011976105599,207.39303730303095,114.71975264601704,5.191027074252314,15.31294387725633,69.41345614568473,36.81900070589097
113.88877419993871,5.336870243691044,205.27705042837468,596.9795989021245,5.128908192137208,48.34700729617755,27.019108642690252,40.40685784175568
121.87922466593744,5.497286861429339,304.6403704058746,429.4723417358391,5.350725411418868,12.56443390975283,88.42295417879413,99.65850116902003
39.2295388144476,6.439313936817529,420.05368903268266,311.75808947538167,1.237175702484378,47.31679475548639,155.78975138824126,53.166365498344156
50.65466465504156,4.663798826761714,383.75098063334764,391.6248554286522,3.127690156407348,34.65534129188834,141.14308987277718,75.4120745316545
111.67836463006357,6.13047794567496,181.68010672362752,685.3615531193476,5.140430985658686,10.208915006780728,59.67529119299085,93.79519890372512
174.6440207786601,5.165932505794062,331.0561244763381,634.8531186859279,1.763697763722372,18.54799801809054,35.173804255930115,87.79441826067058
178.85496656574978,1.0548804794527673,338.53731534356024,252.37015528230032,0.9287519491885545,43.77994256334493,117.14408989216355,94.08984820287719
66.7602373248839,1.8487159381128788,212.59560276608894,128.66339551467104,4.522478109580171,39.98230101590413,164.02431890851273,55.935359390054685
144.9963926813323,3.694915135013089,298.08734106689394,505.28530369470326,4.929852734581843,46.58487053639667,42.080236894711035,40.06316296215825
92.53823982443248,1.8281127982384815,202.06587573625924,651.302806497047,4.004215565224968,17.00180394121806,153.74886629957948,99.76449375528742
41.882448902093586,2.6760840690198187,200.9960069589985,619.0354001427067,5.0198407606124515,35.05054381500686,157.79469075670275,110.56876636506219
130.83707470312464,1.7733503589036,422.2006317847415,575.5597623632192,5.088167397018599,24.444254383919624,141.53493109825934,98.16515825387339
61.04599668978275,3.6620384150125624,257.23570413293635,655.7333176738722,3.909951542590102,42.81635595391384,144.22985622711187,45.43415992346833
162.63837374214185,2.1049075536934008,122.26627454062152,419.47968651934514,1.9846888250038197,11.233834398901472,143.08007666563387,28.71065816858433
165.98005829817825,1.8564224004408953,349.5676598143605,507.71054056987555,2.1936737182746633,32.16000607478819,72.7571542452821,80.2040272067486
70.15820835024039,4.687920875367491,240.40538269561478,646.1546340139547,4.466591233081712,22.519979018614244,144.5114601802743,104.23724327919997
35.42350283199117,6.654159060611018,275.2167276349261,439.30556591293293,5.401596771897303,38.8206907328603,134.8130230596111,71.77603510153853
90.22001292956736,5.693506321239509,230.93503649450227,289.9956971684268,4.2004478240707215,29.169631610669498,164.73784810838285,90.53064223749757
96.88771010752895,4.411409824454423,108.95774501935261,138.06353861441266,4.156668886348389,31.482352102112074,46.23164572485973,56.827817015615636
74.12545510183463,5.346720893339098,274.17427579317973,415.90349324789355,2.39594692830151,21.76714920224112,162.91442746886952,90.0407346036554
49.45985755657602,3.8934570985347925,187.79404220078078,188.63693256956049,2.9292892584921533,23.17874389314011,139.54552625112024,57.96428490454007
53.50534263169769,4.337554899706617,293.99012130228584,562.171266423497,4.671759666100222,37.884663151531115,125.4212459357659,64.06454356215968
152.0334334987454,2.6640710998515083,204.80512963017753,243.1019921734714,1.077818961884084,27.888350871825253,137.53018096408778,35.73708333333863
153.48383385799607,6.582616579360289,428.71239700435564,371.216260809909,3.383704534335799,25.154781276595827,155.67992570118219,102.15280245386211
70.81500518518715,4.626402650958937,326.92813632320474,153.42079007368824,3.7977450187564723,18.59143071012143,64.37241279164977,79.83947915109482
115.52974954529178,4.733837994820613,269.5446520491506,468.7063682988032,1.2124145545608649,29.64602132661112,75.70553560450645,77.95772607676733
129.9679394171992,5.682158055779709,356.47003363087623,471.0656613257124,4.499558036386943,38.10596552148805,130.27618847996166,104.64862093311608
82.47384627204248,5.907107902873305,313.0824437299744,637.766600156691,2.4736756397916144,13.711239820735718,34.38401137951446,45.555029811307605
136.63485169866593,3.862253325556213,232.05067790211402,482.35837087030205,3.455789527909516,45.13984268929348,24.024534320365483,105.27558773724857
173.11044759420594,6.466929715094558,342.283082619621,657.793948454961,3.8076773710712977,15.661169510465735,130.90515192477164,23.949300574696615
161.86902691774827,1.1381536557984695,134.82045392987752,511.5013998307437,4.944205106207423,42.44845938493281,93.19503692896036,59.828983596125916
163.6113066259088,4.787179994572261,106.8228698075929,454.62895027339215,5.285506365177778,38.76084608428806,98.16738565857881,92.70718763756511
140.02178367837132,3.20952218162024,157.55848618071667,389.7707472682918,1.922220510215112,11.56187148539299,74.55501452223099,48.386452045300295
42.625718584308295,6.612951575580185,396.9241556204698,465.74178532142884,1.230201263556339,8.991792360089079,92.29689383423157,20.43888066649438
36.69366417929399,5.837715693606919,432.44516419924366,159.30676812617477,4.219349249972484,12.930792927739205,147.39766252327792,80.76007663659686
181.75738305301587,5.275902207667455,369.72157983943856,404.281839156727,5.520458609191762,34.47086851230872,163.7376926516285,22.065795955102434
33.903748848243424,5.083215455683025,211.03175383525888,251.62342623385177,3.089377884531387,52.476731352195834,47.719754985818966,103.28184138834537
120.02217751944474,1.2057520712120313,200.0399233537696,598.4520858332382,4.258838321890126,39.14262235877235,54.55122608270888,80.2108475292425
99.10433804222494,3.5677224202338342,305.7197065850708,478.99769181960403,3.2667557292077087,28.494846258313085,120.22448575527262,16.817692907104334
125.8333708473045,5.824731105609732,167.67146432233028,526.988033313032,4.841334729510759,45.88577470194035,145.9821397763345,23.418335465151817
82.45101209867896,1.2873114564089203,110.23354261722153,202.39845141032595,3.530697599424068,17.15267377242141,68.2220723841535,59.95091413158058
37.72324715105176,6.268595359761203,128.5976709597689,101.9461801834393,1.8501872918090205,40.791262155181855,127.83551163718815,91.65683677163061
119.90608910958402,3.286029158050177,96.89553289247274,340.2658730986909,2.8124911302865367,40.50897471750743,49.31257824951426,95.42390453739044
99.62925377921958,1.9390607219661982,260.99862692977655,584.5516672532926,2.4029132911567905,23.384370531540497,116.89537107901597,26.00541301849804
141.2390531895254,4.013693239452437,326.28305138401606,507.2476849311317,3.9146078407525056,45.11689114288603,128.29010886585024,54.377535531721584
171.5308985142708,5.02175634835541,393.9515082314932,263.1173138307065,5.101433084158876,30.049207990205716,150.2287443963363,63.458727298701085
90.57122727441921,1.4060378857878515,365.4567796536269,234.3989697547736,4.273661643767026,39.20956819292613,91.6169929432318,109.45304562188456
83.28589137418119,1.1128964956829788,266.9137392428645,111.1026487368124,3.350980494542213,50.88859205707146,126.74821271092212,87.0142970891968
27.002433873845227,1.2091613161431713,189.6215348629645,260.6366985255248,4.325348402559001,35.7189371080332,54.240652228907045,91.25671334609333
173.79108676852098,4.051069001427367,130.25153620617016,305.1767748717291,1.0876330169827948,24.31743749504232,40.56183295790261,92.11742324931348
46.96819280879838,4.6403160459324635,423.03667870765184,486.6388069441619,5.46153221065238,32.14800468553408,88.90169180670695,71.49834287527239
59.48987961602562,3.360489295132672,116.90365666523485,611.6732501281725,2.150289772953584,21.954411036001446,96.62714115334553,41.28248598459168
150.55899877088575,6.6869045268061456,387.19965630980505,405.33661814924864,2.57650987876682,17.34540945269108,129.1861158819413,72.6987715679866
81.61243382737135,1.5651438552916694,400.92896946153445,587.1057252300906,5.22600666619497,36.718526667728156,29.293229440453743,49.82293606043125
118.66545254144883,1.931467965893625,162.48268951468788,577.2727205660758,1.4062469959687744,11.348592631910314,92.47400705449688,85.39261477034545
78.37878115564624,2.386491263659743,347.73706783556497,665.3793391105604,0.905651596080343,51.997046230595465,94.90565042952208,82.2449752763423
168.05234903452606,2.957166286674944,160.60449884091753,434.08555415042156,3.5784841286562794,49.122862875229345,154.55362915689665,48.99972290786161
85.93094880641112,6.318139899123862,159.32428024888162,103.99929755252114,0.8185397164814127,20.341255467664013,140.2287037367519,110.03255806977691
128.3631400705725,3.251222709267546,284.84173684074176,594.0059329061437,1.863854155699157,34.308898734549246,84.68394652120176,57.11526742129129
135.6854777022558,6.020926114787635,86.07068555272978,253.51771155220325,3.667649642909062,23.501190934032802,140.43548340913162,17.935648120518156
77.78979121176658,3.1821620545123164,190.05485471576034,247.6822355554875,2.95350048174849,19.20201522323883,55.697491998931284,93.30187031121588
49.7572470097883,5.96158969091023,118.30809774890827,524.4169576374245,1.3841669495809654,16.15119351094061,118.41813139466726,59.38854803157383
39.44708199565629,2.562619662925832,245.13503348746298,591.8046748838543,5.3454882902248535,24.1367500362257,136.6050566263891,24.225639503819373
99.76875081068545,5.736936397268192,315.29882851937873,329.1762065729306,5.257816198218658,24.585044054524055,97.42055753034337,27.30633735496467
29.91975935119833,2.8651206384110126,222.6323965963335,397.46716443418234,1.608726435392978,51.27499261048339,138.3234258682005,37.346938888470206
105.02784667196993,2.711292491242407,416.4694284285125,150.6572752373758,1.7680756042121883,36.80258501301219,73.04227967500839,73.30119100968429
157.7583868928643,1.9730463141534829,178.73418574237115,398.18496591657515,2.763518009343851,16.851526048418577,43.84186727491175,76.29727844384544
154.36443666857687,5.263233783216645,227.14875983394236,622.2928267992177,5.237614939684801,13.972040281290639,142.83333649351317,83.59230836570157
42.32201343192699,1.00595014610067,350.8863226994522,679.4355211353029,1.8175759626346153,50.86047835611848,48.41631057048052,39.49123497322622
64.66158345407338,0.9979941535146977,277.9641311248123,146.4225710955456,3.9248318120133368,27.22886300445237,85.0539851508473,94.62869492899728
87.78908982624267,5.325446854531691,177.2478366037841,245.41173886144628,3.135247830132161,10.445725452661854,54.4204373309076,70.35494674525697
129.34518588987953,3.9317906536320804,121.20567187826892,554.5774501873807,2.3783522890053543,20.379098858911235,108.10925907875108,107.20136218973924
137.32426847242294,3.145103912866646,409.33967597533,361.69296719963955,2.8266221697793665,41.780454461350914,153.1499002680541,83.77217560395958
138.89219493489549,4.197088086200074,118.752200543352,248.86029432169374,3.311321820853349,17.953423392322087,114.6199113462918,62.24885913251469
155.51480518463683,1.7124805969586563,245.76192421818186,556.8527746381367,3.4372742108142926,7.559611377610031,82.52711202676048,32.209895269543466
107.42381419640397,3.436201433765791,185.55358022545664,442.17721726632914,2.6432041872911105,41.93492189468271,58.062251873472974,89.84358312789017
32.45632671316852,6.39032601252247,250.55786857778887,523.2180703062733,1.6308706975171583,50.49992096902916,129.30622221085525,104.98096958957993
73.19704903346688,4.969193087609122,310.42076083977247,509.18656766614845,4.4790148553791855,23.029641975212257,122.0461572003667,39.737097028948696
56.09428381382211,2.747100544489027,273.6791289079657,564.100220275222,3.0952985095113723,29.015360991783815,148.72377856381706,100.33026731323311
139.0367072493052,3.2128804627610914,248.7148834644248,140.06520648142708,3.558511098889881,22.593526162863974,82.30244467174782,33.04783314367903
163.0148069419546,5.108307353278116,242.36117221768973,322.7684198793621,5.685593304153796,43.264483910295176,153.65813715601848,79.50665325431962
154.94684755620165,3.6784238996024334,153.25245319399843,596.1196567703265,1.9999640895205697,37.04882565010972,28.60893853327691,69.6993200027822
26.492988684496762,1.4969815059297518,373.25020088437316,367.6279326953619,1.2095169107425563,10.649250619458037,39.73464004980214,29.501705578851677
87.40970254478867,4.1275424120156305,78.74462311784416,206.8124692432204,1.9034024225563564,21.503135978936378,161.69618132420973,91.33427014044736
155.90542107136554,4.211289741447643,195.9309419030627,166.58859731808252,1.3021191515758155,30.963964716594248,25.94107512764215,65.46826707734274
150.90854528065094,3.625598576730338,135.42596196769392,257.68964183574735,2.7342960867282966,48.67736935232421,46.98480059906757,52.16172702689618
77.31401621873738,2.493646481671377,395.90582503879557,614.1361356824735,3.1487497889583906,14.409297538135649,143.98466630587245,82.48931820769812
61.76910134718888,6.225386839374044,226.4034935654,657.473275518685,1.1325171899423534,9.817686546194999,152.7120818773472,22.31036823259684
112.65850427387889,6.260726010081713,73.65563077678277,445.1264864463107,4.874174924890186,22.769143150411217,166.0282185782372,38.391627086970686
169.30996144549744,4.724841096381217,132.28788766716988,306.4752434725047,2.323389225502724,51.86979687552994,74.13946700133476,36.485754791564375
83.90294196996145,1.084440411810841,92.81835667080303,177.87316508504966,2.01950675349857,41.561381418067484,67.43888229845629,39.44526166783455
127.52148058247964,2.7760212081092357,154.88684925609397,109.09817087012604,4.914332720058865,37.623557311346836,91.27667158791338,19.116212874779038
80.51151675331337,5.913034956352483,401.51614945022396,291.9708281613947,2.7240875085859995,29.981800016652443,124.99637080803788,58.77940089273874
149.6033785752013,3.7496856693018477,316.8602732053904,485.36552318610205,2.266300486827634,21.843843123863508,156.89280038606805,112.79226150719425
