cmax,cmax,cmax,cmax
2.315337968260518,178.28837548754146,494.4246446449808,1.463274217881395
5.297003114655363,371.65411249957106,1268.6243612741787,1.690861686110666
2.8955843460986657,333.295104067407,1735.3247408080383,1.092277865931712
8.222142511808768,300.47102197457673,496.6011141187789,1.1199463872108804
5.8880201640646,91.63758443609345,815.749275157241,0.3447328307237917
1.6957155689931687,87.85296667484668,1802.1666575846361,1.2037567757801877
12.265106642341166,188.25591388240355,723.4670874036414,1.1263276898088552
6.34731884674114,77.89086312966451,1268.3829450911014,0.6086123752178954
8.372080249790436,261.76994705194784,458.81630382064225,0.33255715926647134
10.184302117515426,197.4754389115671,303.3609970313946,1.9984990953323063
2.055168250704881,276.9095406908727,1836.2250204929258,0.6499111524784068
3.004927955975399,83.1992797475065,709.3212684926557,0.4033984609432191
9.188088908352604,63.24470458123339,1050.7476589637813,2.001765847666293
10.55769757858953,249.9573401697852,714.2542990779771,1.3364699235793536
7.331495797307444,186.08986705103675,423.5146723461591,1.8052959339841816
6.462827090642416,107.9301471791006,816.1218081670978,0.9621240555022907
10.71025075035849,289.9369507365966,1481.1727581665104,0.24275965329917912
6.084687068135001,204.75032610933795,238.8152786447452,0.686732726717316
9.954119449217135,88.50921968933639,1093.624093531088,0.6071199062180002
1.5417737040745276,123.65892812357247,1823.2978792210342,1.653486270191351
12.19488261067837,206.94858689231407,388.77665246917286,1.2009548901409934
6.514466837583024,327.3325524325388,369.47560482836747,1.0943822836425112
3.092622541458802,151.84659145460589,1428.2598920353869,1.0725692606394448
5.6319429985886815,175.41677800703908,967.9770714847209,1.6240038759198505
11.436009111655867,364.8074757088534,1510.319873462336,0.7859445089436379
9.142813778367415,189.9798535366347,628.8210949634783,1.7236820574872849
1.8375512247315149,346.71704536014215,971.340367314484,1.360214999333154
8.819205223170393,344.47341417618827,1261.49861414027,1.3186914170129214
2.1549183720415632,217.2660558518529,455.74258935628393,1.5390882645081234
7.164866182533607,271.90936028746796,276.0483160185564,0.374392146497535
9.45976479280123,66.55144930141991,325.0458773508434,0.2446820299156971
12.160304819954067,291.25186974257224,792.0933485488822,0.752267002710509
5.337520581852948,303.7950533504136,1302.408982911562,0.5535710399130145
3.3631585662999983,75.43625514794336,1300.6403113815243,1.5871630690308334
4.3856470919263675,49.28270238032452,343.12350554248417,1.950304029575995
4.727443406104051,301.9613212077202,1241.613753734123,0.9046779920971704
3.718217946548129,83.19977908748952,1225.6301589563911,1.6054749296138042
8.645490532995357,221.28246000401185,276.5092820667073,1.951426075838584
10.386159606172466,141.0901680827006,1830.082740310917,1.297183580780633
7.954196983812104,294.81939872494536,1551.5043031275075,1.3946167197176256
2.8457858947626784,156.43619662597456,1744.1465558471164,0.6239195458167065
5.590101469863664,188.11375213757856,934.7833174710796,1.3169175332930743
12.009349020006432,123.4871348252838,408.26246845284413,0.5754767085817738
11.377992909481968,260.28743714951815,680.5553080321172,1.6792018631625756
11.090655860358801,328.0610147393131,1728.980299837451,0.6732194959163228
9.895112595066337,197.72500929288026,1601.570028198477,1.5231285377819472
10.135794318751696,263.7827718433482,500.8909800330345,1.1957214631189141
12.47702712480491,358.747260088658,278.5340412120397,0.5171998105211121
2.8866353258249924,287.3589422971417,1561.467411519243,0.6041030513725363
7.093251155149077,326.09865103306674,1420.714891593196,1.190742976284522
8.043305336365378,213.87322393750318,699.8365541203093,1.2314044161746915
9.151253412128156,337.1137365366442,1260.8720164221586,1.5813611526515454
3.2053199210107266,198.06875987080127,222.48378295027743,0.6632933441358224
9.573759233760953,377.12444512611444,371.2900336865317,0.9395750169588118
10.401415085694556,111.10877100102509,1126.3756995045414,1.5313030515819683
8.33157401042911,105.7022094134793,795.6263480609394,1.6218181860577983
7.637162066204729,43.97594298566175,1467.4026577194975,0.28608959204100737
9.790452635283042,110.58365337153985,1793.816566644881,0.8796957551320832
5.081478601032537,92.48653173576986,713.1787358770249,1.787533128428855
12.608182820724117,166.580789097591,950.0299577979387,1.5116719538085954
11.369794752407369,242.46924982980505,855.4842967691129,0.959433055618891
9.226956911824171,43.29675022896637,1233.2096698881198,0.8574816761231127
10.335372432798653,73.61109111416607,1181.225526526319,1.0814114628377858
8.627739460911256,64.1097721130443,1167.613851061375,1.2250916086698402
7.709500666470967,245.99575488601994,1327.4135964190364,1.6596464649711056
4.439328801185118,320.8127365122913,1032.2534792159352,0.36059061859715447
2.0638302022560415,155.07562043985035,1506.996802564811,1.4859917378226735
10.272604802875705,216.88144991863933,936.098376143319,0.48621529176769246
5.095658715512375,188.76968998024773,353.7710011693103,0.6167746669754328
8.131880405466331,290.62876723636305,1860.5195427865735,1.8882955072650716
8.630434329731816,184.45707235223634,1260.683224205822,1.6251372212852706
2.73605032781986,180.62671225146863,1597.9325089921463,0.9080567729579255
7.835569377922983,240.68799655060033,512.5632194346749,0.8695141325590207
5.1667037584028135,51.056112762208585,247.09556884892626,1.707309298421626
4.4758725201897285,217.1548727670081,701.786136921076,1.901797540138499
4.320998323697165,187.29654269901422,1652.4687246194537,1.7255772665470066
3.497996467576503,313.24664331561155,965.8904202558588,1.0849734671219622
2.906325650039343,69.42753035022821,1412.6619174753496,1.1090516177905176
6.317398958382125,288.55038513658894,1474.8923506511665,0.5066588819981821
8.266805704553207,87.91638066679093,1451.4769097111096,1.3954671628483366
12.161577886792351,65.4957535145524,301.52411709041024,0.7266608415029289
4.348084059097264,125.60982110627958,1707.9926569369536,0.6684103540600704
4.463267153894866,298.6436533645634,951.9001894359092,1.6091811180470872
2.1404600188462295,206.85307400350135,262.7002774295596,0.3348835049254214
11.597390308608738,89.23039129393773,1088.838507051506,0.9567093503775075
5.310986038492395,346.06577992261214,243.17301304239996,1.407663977440973
12.237809498155855,231.36762946454397,1758.6200365839175,0.31633214247298314
6.114363355788481,130.06010380464926,1417.4346000007572,1.974283627098628
4.289889837029527,263.11172181286383,535.1233290508437,1.2319545360812363
6.621904111972845,370.43681938706743,1214.8883690732832,0.846797997944574
2.688371582297597,93.28304415504019,580.2046897625402,0.6709452914546306
10.969739539166973,231.7237484777627,1073.8831481287039,0.42788845969624556
11.076822443504522,286.28998002853893,319.1027255200262,1.4862668542270003
7.516983814776439,69.80702599763089,966.0788241194497,1.0880561898998065
3.2694428761970737,361.55340852503457,1614.781458077974,1.4170020997116088
6.603498666208561,181.2550172823023,1285.1889425810914,1.196444132615635
2.1056820228656346,215.27192911690972,1542.6167009842002,1.042627007289098
1.9896839027108448,307.72047194153436,540.5328169274928,0.6846048315945074
3.257432280303467,153.7170478695068,1460.381486207197,1.1499627567317248
3.709155489188448,338.6357153443374,1663.8165434207392,1.7766965139332633
4.090492004633488,194.5845330904564,1838.3958896034353,1.6007969834631117
1.7109568500592525,64.22829672397272,975.4046052595595,1.8456561413619053
7.462603548499223,210.31136159401956,381.7169829627589,1.3951547681056344
10.649143077345745,170.67025563000206,1491.6185170820474,1.9442660912502183
3.696620608956998,218.9279851309722,682.5944042816161,1.6379912476712257
7.8998968536021525,256.4958320796701,1528.5562240224453,0.9297172370913668
11.694679537098665,222.20322368844694,468.637685374928,1.4649660587753321
10.324848348110734,149.17410714399765,1626.7127346014659,1.8401650538213254
4.5189780454340145,374.3255912100443,440.07885864757026,0.583587976030528
3.4768963858467696,344.09250070849794,1290.6861042054202,0.4945167569036429
6.356445863155431,249.98387737778333,345.2640435468925,1.797822356130221
10.441134949627845,212.8082575846077,1808.81062207318,0.9686042962738081
12.470737050961795,267.7532683308567,1258.1887934481856,0.5192343819221981
11.321805493650274,186.56474787247237,475.7239940263803,0.24557261877248387
7.69933155272072,220.3023398889248,1398.4420666873555,1.8118165261124908
2.2983293228962394,289.22178145154265,517.4253928534997,1.7545651843979941
10.614965561769619,224.82527140269892,1383.3524657774701,0.7840585883062685
6.703258438956824,319.6603991159193,967.6763481345952,0.8615956044819871
6.962369275447099,321.89325941975926,762.2094295819808,0.5331661149616562
9.411310648143079,321.12637460047983,373.70709786641555,0.6511496712356156
3.0018091321823324,159.70288159107884,952.912370712022,1.5594192959676034
8.726933901585937,251.8851992446307,790.6417278680174,1.724709932706383
6.704599482894763,372.83421553226606,1257.3124253425667,0.4484038416073195
9.008368722466617,151.99114841663456,1343.7427774749458,0.34735410160393276
3.3718400102297164,331.1754109394128,583.2896247748613,1.7168462779821474
4.545644115443865,259.2984051614003,1356.70007281189,1.137950510481821
4.838374692941414,114.01577138084582,261.99762997582,0.7654922571402597
8.749592693347715,359.05682893746575,1649.9417046499734,1.5901827945757612
10.270720082658134,266.76214518095287,638.1228611896798,1.842042039701231
8.94714281745405,231.4596295574453,390.85235415626124,1.020883001165986
6.58171595329336,334.1558934958756,1112.4025529621545,0.9019313505655662
12.388544172464421,79.59814277763056,906.8650094156783,0.29807009739504764
9.724904438494143,352.2261468899736,670.8341448607769,1.7548589696422479
4.69116440056013,349.75892452981407,1455.7612692611058,1.6594997311444875
1.6079528977841282,367.3318605536406,1410.5612988864189,0.7669283040120725
10.731128097910904,137.27410039550676,1652.5077935155261,0.42398292370014545
9.317670880305606,224.79309780745047,366.91158080583443,0.6547540296697223
1.5449586725004767,200.50359887903167,705.992437791208,1.290894507501981
4.747604077368121,143.48670868927826,1437.925839308245,0.30898848885866903
11.557559226547134,330.0025182675689,1313.0652730306174,1.2817290207775405
11.438458138778415,104.79231190521807,337.81942678741984,0.6505001834903867
10.339655771491167,53.9174643542614,1172.2894614844568,1.9995184497948042
11.026859008739287,218.29181544288477,312.43234594575694,1.7067319321917536
8.140349477470224,81.02058749942958,362.4775515727529,1.846381778743254
8.929916596132195,322.2436183064839,1662.817913046613,1.2434510207793297
7.2236092159405665,187.5567581324431,731.96428986933,0.9986477889201579
10.106922309412724,245.46754372982429,1685.250509750105,1.0143236983969142
8.231549627887418,255.38997567123366,1187.0138698906708,1.4769846377361167
4.075169444367555,215.2250350742521,379.64852460259436,0.9092673935699386
6.888773624608149,262.4531302443149,1781.324587374703,1.294987605028544
9.76639216747435,213.1659573112137,1257.2493115976656,0.3496581249799655
4.2658449415000845,164.40057899831953,989.5851928280787,0.30453756691961154
2.979907206730363,135.6846773136665,1816.1080876887393,0.8143910276344134
6.825515266533449,108.4282931052161,1218.6195167084898,0.723977073664649
3.732894805426642,216.6462800751892,216.14735184115915,0.23675053456618958
3.8686788609759932,54.610078486919406,385.9437664086068,0.8277997773936244
10.429690269518527,235.3794238123917,1056.1231087564875,0.7468297972402768
11.882044136169327,176.27406752259313,351.27396776612886,1.3242824062124217
2.6854774963308508,158.78497644141436,1047.4183270473686,1.7831997275048486
6.9548823275706955,279.3487851164493,1851.359488601023,0.4577272003092032
4.494545456996791,175.45047747275177,905.6721116124837,0.9565763498491294
11.610585590800074,283.32458902694395,1213.8580982256226,0.7751759923271322
10.66811406856581,364.7148922735429,1567.120039152327,0.22586646669135607
8.56112878477946,59.47740518713333,633.6847711172181,0.3293004183244689
8.194510772890332,274.05772613867475,396.6461191736705,0.9080673575443673
6.535371227904912,166.8318512647107,407.4734815134702,0.9707222638368541
9.85166746400477,66.18787882240666,339.82487352933794,0.8561937063379619
11.994168322819434,267.9736545157456,1331.060642566115,0.868951183073371
8.080557544341914,45.6311055736248,1260.548542566912,1.8529135965716228
8.293209991486384,337.24059537091887,1406.0929008827202,0.4382204067662956
11.552592927305671,64.6467677766032,1091.400344329355,0.47672949176661994
1.5371168821459635,184.7225587185649,695.6831589784783,1.0903836604248816
7.895472609333438,56.97981911669088,410.7499883816369,1.2200194700827542
5.264031771278525,288.43734974273536,1287.3721515231318,1.7321281224559413
9.191816095711498,187.38915640135585,1321.6146209424483,0.7145151186971894
4.849650334572733,308.6345585228462,946.4009726398091,1.6478527364206932
10.652732280481441,331.79170363285346,1725.1853883884705,0.9922041079172058
4.9907987347359635,238.8069112215122,821.774634327351,1.2957426643223604
9.33903301907387,274.6706508936578,827.373452587169,0.5208499801410125
6.246322106240335,90.36120513070038,1681.232078791285,0.8403218892012828
3.142220358185701,50.803207749332095,1276.6575784950692,1.3596811233800712
5.235211530906717,66.42568132720154,885.4673171061346,0.7784681581061953
9.018972603171125,246.76957670957566,810.8788154146063,0.6119216632987607
12.514876675430909,195.51729894319226,1346.9675180369507,0.4739024268623576
6.86541587413318,51.50860786351867,1044.1773857385583,1.9434465253194402
5.725474655890854,55.37818244767923,258.29833944829664,0.9154696055706558
3.2047948473578467,50.09554395845586,1459.4906148773946,1.0413476925561083
4.6577310997289585,346.15014500553036,399.3810850428589,1.9289939063926518
4.9357024387730775,342.2062071943552,1205.6393359904416,1.6984047723404538
12.469644639559036,139.59877073188989,1798.887945377693,0.9181378042746046
5.7401501149952905,157.15194268171996,1103.7229035157545,0.49815867099977534
7.63137112881639,225.13291732335196,1468.9115684585229,1.7107944513543023
6.357771879367908,144.30191488794117,636.546198020814,0.5703966077984046
2.0536730490224704,157.84785892207606,654.6202737733047,1.9477294966746515
7.676316871644662,159.47853623169271,1168.4151566098976,0.4714820515037509
6.398276929709641,253.67684652461193,1016.7547457401425,0.9400827048790585
12.58023103597256,339.47474357157273,1239.5308637546584,1.2391769507356787
8.38413962396863,110.18909032085793,861.4666667879029,0.2934923773150779
6.75248583657692,225.57857785136108,584.2339713015604,1.943466941082332
11.63131495824521,286.0633738333423,1090.4383346239847,1.7756092267020147
2.87453204750101,309.149397134476,413.76021388414614,1.6404115824891883
4.506194628644142,338.3860019119496,1770.5773925268284,0.48861278241196093
6.607771847621071,373.4698780236889,1007.66139874302,1.7641492552711688
8.025133284500178,168.95143052423816,680.3512049121291,0.5857427270966653
9.97107940673288,172.73702617180362,1053.8172026144812,1.1016711498439653
7.896362480496308,334.4981444218955,1831.3564031614587,0.9504429615429639
10.710037414467852,300.3757940893171,1156.9231713290324,1.9292228950864172
3.6596062900847692,79.106351281326,1621.384168917453,1.0067745416469343
10.92873070829485,343.7887558744949,310.4725054667664,1.7996933076759576
6.446348089186422,214.57287745447655,1244.8085217788007,1.8762839422731465
1.6204284529662054,203.23053512184515,1346.0529599789586,1.5128069860592
9.192261409297377,87.60606861180563,702.8958341295656,0.8632325351004768
10.450508685574547,136.34165568148333,556.003943170628,1.9317228794407426
1.5051467836654977,379.15420762814495,1327.998843827822,1.701549107389861
4.718162894618683,47.04399054136392,1429.1086114286152,1.7116771707565643
9.731336081023947,90.44769958680281,1454.876874442821,1.5952831547376851
8.810059352963894,300.9120766631203,1608.067222929919,1.3181034481355058
2.4017522648926994,206.87219209537662,335.6334915645981,0.9503694766296787
5.982957686987131,64.5002145602123,784.7548103174785,0.42115918632731586
10.493213083468877,362.2253509619111,326.80106076519513,1.9275597734581167
7.281293260079062,143.36736122783702,334.3296105521721,1.1164810608078364
10.338950393661193,280.979006908923,290.2142172630208,0.35317308225406785
5.9353598924752475,141.92371689391237,591.9099037365796,0.7245504318949042
10.439776773576373,355.9917865004105,877.9708975625799,1.8401074961848267
5.020357658816353,203.0932742667436,581.3840364604664,1.3660587467736711
12.413064742317633,245.99758830195253,799.650179410631,1.3791601220513883
2.787597894972027,342.2924533670738,1040.2501924693543,1.024977197967247
7.992899987886324,253.18705557496756,325.90558960516256,1.441263355494852
4.125746936389258,283.2975705838485,1569.3336074035121,1.6578074619093308
7.617760173447626,217.8610043327366,443.6636535534003,1.6067462155787107
4.457191555462368,209.9341441973952,677.851190771483,0.46190178360620593
8.484179135481044,60.55685127466086,1446.9556526978995,0.7898347297120094
1.4070032760739395,214.80812234305296,284.6259336830742,0.715922057916837
9.354669079858796,63.379041639587086,1597.1643616007245,0.22989038508149737
4.180754269887508,292.39852878661213,730.8439542468063,0.4049092515200404
5.455926706032886,133.5164264557214,1602.751497196383,0.7822700828691013
10.276174824299954,343.37744117753357,925.5290276848365,1.8469462872503066
5.648019191064505,367.7600589262456,354.9122993114536,1.4491191891550756
6.957889625159681,173.1112765143579,1254.9435895088504,1.4791677563598542
1.4545490129991143,98.5867348904021,1387.9952901011447,1.4122962793383733
12.267640389810389,299.19728921234025,1781.7248233796595,1.4768181865205965
4.756761128464005,77.78963947752098,1501.9070256597558,1.3726138555358847
1.947288005883512,163.79186771218772,1791.707087680878,1.11608287949976
6.271056432874971,196.76603436904892,552.9858985846164,0.8810634976735263
5.563635915052077,59.88925286501878,1478.295451117404,0.9663618779189339
10.650005780046005,329.3555660770976,558.1389714321629,1.3961780101562393
6.715783089558913,339.4213819418536,564.3442355999523,1.432690161264341
8.23899920801946,141.92742581085687,433.2707276398465,1.3859813755588135
9.710212440907679,148.79106541213554,1275.0182734475072,0.9282189600478712
9.42472309229301,109.48103166353481,1681.4274597827537,0.7359808870096387
5.54084149270568,61.826500338694714,391.71813590059804,1.143673948548066
4.414276880825477,324.33501487874855,231.36409432940587,0.8995997868561142
5.198571901710688,48.73656225967864,413.01091157316546,0.9612548230335575
6.9472140268603235,178.73059064638645,1086.3823146075958,1.2851377693512402
1.5170713555870103,198.92568549103586,1802.8028632640087,1.149331763506007
9.023713347521305,147.520211306767,1488.9346447884486,1.602419183161147
7.266894851697269,371.79040774007683,414.9682678668685,0.2533179858318356
10.065078726821014,314.7703325666348,406.11906572497196,0.6970291242376665
1.6028460010026175,141.25447444436952,1487.5276721346825,1.1474191278611134
5.319444460219083,167.73895212658726,209.27040614000683,0.7580935840461671
8.67421296827364,371.1760395840853,1609.9543080290782,0.2651806718908638
11.508823727933716,306.6804896086737,1499.5092385858584,1.0404067691720584
5.880624652706181,144.49860659100813,315.83415478758263,0.6303793082782027
4.178277976007214,205.67317803353347,1444.9668085837645,1.0686283549931719
2.055886606721203,365.63651890146184,1768.3948571887593,1.624312608276497
12.551890902208115,226.0708305598317,1801.592341768998,0.3579971877401335
5.517170368455814,118.31676564126568,531.3727203295468,0.4743485403161239
8.403852017505782,306.04681355265893,1164.8224643410294,0.4853411704084362
10.52569179244216,256.95922691098394,849.9193840321522,1.4261176965458748
4.327837099120272,158.77453054278115,1726.5941879555573,0.7415040223635442
6.689994776219012,342.79291449956406,1379.176372543199,0.3340804812122336
3.061751031519975,44.85795559844341,1251.9787948749963,1.0219856647675871
2.915263192518545,365.6852529100664,1084.2657307049726,0.6547530764396974
7.034230499983556,271.7042377293373,333.2980168804899,0.7133063121256353
10.478936475391642,197.4296652433396,1112.2848313345905,0.9954712974981904
1.8990958216430884,98.18040146645828,944.9470071256059,0.5963831039930307
1.9674485201284595,327.09367125156155,1832.1069817854595,1.638506020705794
11.00536996051829,123.92085732901577,1798.0457370791714,0.5745044915185713
12.103280339597433,378.14064010459197,1385.8036949362026,1.974009945115918
7.809343050688264,129.8520902619752,930.7932920508171,1.2823346476970086
2.2272113353237986,252.36291425142528,1832.0826478189517,0.562337078426123
10.317357271024164,348.7893208731963,1770.0134452460045,1.9365191098862247
7.268734255000601,372.22739433612116,1461.3068231558784,0.5115901757140984
6.767710866876315,284.77611717683425,616.68043692884,1.3663070566869946
8.900684858997264,97.1504651401426,1142.938580436499,1.6001089085079627
7.015026950990588,46.29698793136551,221.99825848902665,0.8602233972732808
11.819531918458427,119.42959417656343,1257.6793635981737,0.619387156268155
5.022317342100891,328.57690575011884,1414.1891837239853,0.39332172918240604
6.225775912270379,52.06005417456805,1003.4921937370085,1.4052446581263762
2.7379216819025416,139.76068868618773,865.9366309764124,1.8640566966040706
12.573559197766425,57.37565668801423,1467.4310843337078,0.8864474108335717
5.818253481710787,296.9102440318372,1728.1520177664102,1.9200883978632381
7.89460344723117,162.80269929998485,1511.3892991911225,0.6710072557521952
7.7478866391710906,163.2948011943875,1294.5592286749275,0.6520862228436672
3.5597427151144427,352.2810315407679,375.63859822891106,1.1259994058825398
3.8887377032267185,55.35587893360139,266.68386687937885,0.5357719316613765
11.151377003441702,137.59744443300605,1781.2055343793365,1.2610290993031645
6.314739629128603,238.09443604801405,1062.7987992848562,1.5771757901192744
4.58184925415124,161.4280822415314,1687.8524646878616,1.9121075787248452
11.441333536640737,183.84922821747654,1499.491648510783,1.0731360525517546
6.999782317960021,111.32639716106158,1186.075022093566,0.5552491405911335
5.13357256811449,330.93665179666266,549.9932358040735,0.35006156489445794
2.181403988258208,359.89417486216746,1046.6042897592542,0.9537049428901315
10.522934910132175,324.45175160575354,757.212566255305,1.460895307056599
10.075924648834313,263.2724863538929,458.1044929417989,1.7861631395410709
7.467019648091757,137.59531110312287,911.3032980590526,0.29012228701593296
2.8432116560794736,300.7198751599392,207.04776320699614,0.9664714454668939
7.280546459214131,60.658960718040774,1818.6677417248138,0.6266137717439244
4.825871947385062,144.8453308727503,588.6510086992944,0.2257035640303086
9.606176315431881,368.6944477686179,578.5096287915276,1.4063389314883326
9.747304626412898,328.706334965629,906.9987807966342,0.7636800166903177
5.063078140510953,282.84801732730637,1559.8014725257406,0.5471793621996457
5.576316259411581,346.77722150379975,1543.0968455435607,1.9806390993823588
9.88618865122125,174.98418367292774,1185.2593807355931,1.4027109771473132
2.2876389690285994,226.07576957082776,1381.8254730473934,0.521672857407601
10.182841886131083,239.3384310812445,1784.1248268050454,0.29877969037460184
4.388792117451745,245.34275348649564,698.1993080146408,1.4980256185722385
9.93967618980328,76.82760312283554,1058.0886178127307,1.1312329717086866
5.5576486927465325,357.2401251436394,1577.5675868586516,1.467304338675849
9.43731348853775,198.12233936017228,1732.4053584582289,1.462639508654744
9.602086540554875,333.18583806689594,660.9535192020583,1.6633618045329484
3.6007566460847715,158.82509602065593,762.8759071342009,1.9693374257612648
11.03631659808644,278.9810838054394,1411.2002211881372,1.2261413143590598
12.054491401644416,209.786689469792,837.2525588910605,0.5140241754358046
10.245514709996893,290.21707373703566,843.6080498508047,0.26803324407594203
10.83909957870075,46.06563207390989,1372.5157348601153,1.9545818187261168
6.326513559243398,121.55583898158656,1374.4555594049405,1.6813098230007952
7.549502313822995,368.7585311552144,292.603674206013,1.1239251633506027
9.483720610221074,333.50648802529645,503.91664753411885,1.650749373510899
7.6200776368253385,176.1182757068911,425.17860479894136,1.7672691355631307
3.1738546610932663,146.81918795018817,687.4100093966788,1.7781877313173609
8.969300992696567,311.2334243430506,621.8604272565979,1.338215719770175
7.834149406028221,323.44021373983594,1707.7152055653603,0.24476821877186955
8.984108377712317,59.71392226661757,1116.0635535640013,0.7363790865524162
4.854857397843638,161.39705344673436,1236.0304109002961,0.8192146928929249
9.64389127500218,178.8108363668741,320.23697403391304,1.621761182771154
4.618529797774503,188.34675024559726,1342.2798090294064,0.8163704026087799
2.0417328476388796,168.47568629659185,1771.2506307517356,1.3683043912187216
8.955540183082356,255.7190788365074,536.604835217725,0.9696266592034685
9.848988608591217,76.44161236043641,667.2160263668852,0.7161889440835739
6.263070912976713,373.26097657341654,318.82809772491845,1.1487405551988816
3.4222492134697857,369.9881154587665,394.6849244453334,0.9433345827216654
9.70220145498567,280.12398438406865,907.1634759054915,0.8414759946190711
5.876206758379358,131.45082972003803,547.1066449669063,1.085099861355466
4.424858292599633,139.28007744041798,1294.7662402196183,1.9515127248737816
8.192731397196443,68.20443742618082,332.2121870154787,1.92097110170377
4.748199808960848,73.29919166877436,1199.1828802573477,1.3360290270324469
8.697218891382647,132.50633811360487,232.0552308973273,1.9452274761317212
4.226507725733862,270.4906005254143,1377.3686322194183,1.3116848284251112
4.923791504035739,133.75380451868594,1196.903406367247,1.7686965817193143
12.05047802067255,77.97228459233665,463.4599686105455,1.9090376348001712
9.687024913839949,340.3794096033819,542.634325069708,1.2716716244826882
9.289039577522413,271.8702252758203,883.0207305103603,0.25054692665769546
7.959857152532445,127.67734831889402,952.7521592073226,1.931960222481587
5.892206158007075,325.7942590236511,519.2947138239266,1.4231377972810915
12.390867455888362,76.61727464575799,220.80821423576472,0.9968397018724178
2.446961432186291,294.92447471077844,1721.7295495404014,0.9976216724276002
4.314419323832641,188.89934319369254,1405.2229876640265,0.2392313408630618
8.033256642688478,249.30637631583784,1263.1855895100218,0.6549829060512496
9.434233642539642,73.07108887621112,537.0655937042627,1.7889952136429912
9.711625717175206,46.85160622630921,618.3961972454867,0.6057004651466191
4.450410888200727,125.80600349536356,310.5862918441934,1.042092771480073
9.6442783375763,247.09120860878977,1321.4573558112363,0.36789118530628706
12.103965091660164,325.3519748660684,1540.4415789126656,1.6917597642848334
11.892802182583239,225.9937156846892,538.7411687139717,1.3237775317434641
9.758381752620473,291.3899923304935,1070.666940265355,0.3452439542510959
5.578249427989074,353.13452523561,1175.0091114508195,1.1837736952852724
4.428453626438495,166.62785812105162,1689.9257086717016,1.4124348238893827
10.258797978925635,195.6333939778768,1250.8615519083803,0.6663356088529362
9.337627166417127,186.6024484264555,939.9847429441932,1.3818457091141485
11.932944217052928,63.82367340474437,1572.9912923583167,0.7448565563377865
6.396879371286588,49.609700852830116,705.6294209041356,1.1200626819178252
2.0371275803180735,208.0432394137149,1742.535027061494,0.4111567880019974
10.000791852591735,180.5477503901105,1292.1455096660432,0.6874883017359861
3.1988055095083086,96.39503111627397,323.77922382667936,0.5543761332889354
8.873912050759063,339.93934057128513,1555.4062064094426,1.4457553196828377
2.6471747774994765,139.86283939701343,720.139298543779,0.6691433670922808
7.196166293269017,223.05584814269537,798.1130194421179,0.8544410041798118
10.721693704274408,308.7384587581224,716.8085518613179,1.8538085604441368
12.118855478950653,152.54444616749848,794.0369987759863,1.1254216380796638
11.987366891703822,338.12560065527293,376.90441951830525,0.9239356574886554
7.627544875487833,212.10780750161055,528.1099244470138,1.7557068169720176
9.016950310122283,325.1549524021726,1629.3378929156636,1.5585796774969523
6.34393344718195,248.37946824735204,472.6301607795964,1.4252523893643763
3.4209963464407585,276.5429422743275,587.295383866441,0.43285394559144064
3.2639327976770964,42.88271112914781,1397.4251352488648,1.5301069374161553
7.195353248396537,96.69900623851835,345.41352229498557,0.257210708653212
3.269146450760285,343.0341523156501,607.0685609047476,0.8553014758788546
2.5899839885527003,117.29698428381712,1066.9827383991,1.3076610590181579
4.164208236917528,61.705005467767045,854.6680595225977,0.641029737951988
3.8741334407643713,366.3365302368161,1227.7625820631242,1.2168715416408498
6.080426810566956,187.05595264726287,1102.8904775369526,1.4659131193351067
9.300356593178272,100.18761489412479,1035.3292101404145,0.9582485433342418
11.193616009516777,255.42758246621068,1088.976610195794,0.429005201381076
8.215226962397555,81.78742804599369,765.5194478316071,0.47798734203050697
9.18710287734323,111.857231820307,856.0369386462829,1.8214831435013186
3.702803908190069,213.685648422196,901.4379360921345,0.25541733166248387
10.31918999788573,65.52543220041134,992.5029132419527,1.2236527084658748
8.471459571163905,274.7471728462441,626.5052932442775,0.2408813970963275
9.539824518966483,223.09055640740937,1591.8300006005204,1.6889125586615337
10.887772668582326,206.01679797104063,759.593166564521,1.6356780363995655
6.479799370948415,104.15477766076725,1623.0603587276332,1.7980784593215082
6.648633916685923,67.7722948360342,849.3569021737216,1.6570564217949206
11.544955178020839,110.91869355550536,317.9520613611846,1.7887817885750636
5.783923043195942,225.15187868566724,1810.3661460473293,0.34186396140720476
8.695118386497896,67.23392992641611,828.8906260314554,1.6575505485260464
6.279411745992299,378.9385983126683,1132.9581052702106,0.7962152667185688
3.880400826498243,160.57379988606817,824.0285126624764,0.3456989497311058
5.5609479845063685,198.97409540011697,1404.0469571544174,1.3950644322967771
9.374786321993902,45.0342553511614,567.5353237796332,1.4039067115194923
6.847421890365688,44.00426155274014,1539.455003568255,1.6022194725313978
7.5718647303426145,64.6533462637365,1476.5521403852588,1.264761197131469
10.197776719550141,296.05997208726376,1536.9829666360752,1.1475039648024432
2.983285109491052,268.84649892181983,1234.6745167080392,1.5476889370346947
3.3156156106963257,108.04924290898055,1681.7496202715113,1.561474179401745
11.617528549673843,298.41303772474623,1196.0537999999056,1.3904303096009092
11.402763510919488,237.66150315067952,1254.4126783194945,0.5023197444780607
6.734216535644136,284.12302253801374,655.7713624413427,0.5840136217105742
4.934129312793312,123.75995199825417,562.9728090661285,0.9812567760915991
