nmax,nmax,nmax,nmax,nmax,nmax,nmax
2.0301475829912397,38.028784938119685,11.317261907628895,0.41727679095526515,1.8902219342431152,6.287367501048216,7.686925929732465
12.433417350330458,24.02738287372544,8.137491299113844,0.14192026110291744,5.039935134572795,14.200003754162697,4.923607779826012
1.8052012650946636,39.00164716828078,8.35532423439399,0.39441510250780004,1.9111246287195574,13.236980033701993,2.923544269513786
6.662770161241934,48.34211349001695,23.046822723021627,0.7250571023467248,1.1142059636710724,13.932451442711088,2.748203600686932
10.73714071803946,15.518477118788487,16.811910260749187,0.32565677254417735,0.8106861324259416,10.838927465231087,1.5323573976771994
4.687720343773538,25.82398787918343,21.01903922477485,0.7701675591833494,4.97549137311949,17.263925323123008,2.7211966388796416
7.234773345949855,31.464359622610537,17.323109313061405,0.6656160322575136,0.8560165902234185,17.338146354422513,5.438109059990277
9.81448215356772,21.731647784839396,15.249995432905745,0.18472616900348796,4.822057953267849,16.629982317635697,2.767178916715623
3.220477103514117,24.937414032828,26.317230440451034,0.7545430234947625,3.944849894378735,4.334153937882091,4.502461692991804
5.183464771666407,30.119367618108086,7.674775790167423,0.5675090640452871,4.271636024302834,3.892718292548195,6.437936699396827
11.886419999551187,37.59511526353901,24.96666400998678,0.8366045485018138,4.449829103473315,14.703412710069145,6.087919572647126
12.569483566005339,7.653337718247777,18.569617972223583,0.20156289127544674,1.8158701062103868,2.980965704495499,7.50656267108762
10.532965361183894,27.660861899687536,20.46939051056029,0.6690102497912277,5.011875381223865,3.9306934825342017,8.227034249278145
10.70744084392729,30.295183489291126,23.541878579968785,0.74895342273763,4.425141843585141,8.802411200136724,4.577203232186575
3.3589981592361697,14.617791329565396,21.318429519703805,0.15148289189345115,2.2101805304410616,5.357095604268197,7.09893785204794
9.67801494633555,8.281678758754065,7.712116175528982,0.6158365586466763,2.3310485282224693,17.024802284874802,8.122992135276661
6.20008678785647,42.69394798941711,12.466726039840307,0.2710328495480998,0.7533941258987062,9.517220092949408,2.8251670636470827
12.45313404033432,35.448523798253895,19.435473757974204,0.1309649758334877,2.4386823167619056,6.6454137015034505,5.724964293577262
9.320223369380738,12.107424855789557,20.885141669652302,0.3143360786180485,3.493011643037389,13.811213022865454,6.560457490844718
12.515263306557166,47.91214573962873,18.22648361814686,0.6763422936095816,0.9548490236498401,9.627628770353432,2.7924196237411705
6.787698676063527,41.070274501332214,14.843885287151501,0.1811006807130226,5.109377783795721,4.880385427762292,6.822372683858394
6.341034308407808,40.14031943583411,11.726033909294664,0.5881524729468923,3.4731110840605512,10.07217118661924,6.599627911681445
4.010633932177839,21.640611740180567,11.625107804255602,0.14130108390796983,5.1550469240199845,8.593571882345877,5.141172273142049
5.326858897380954,32.138044118744816,6.41563496289443,0.6835112559115255,1.5138372472743868,12.842447034742994,5.755182613205187
6.236934291416393,46.44472208339462,24.933038913610993,0.26099059454554907,4.3489088263182,16.16804660948931,8.55833300619614
11.081823454066662,35.28334479334061,14.2344903451169,0.6568235715462766,4.893093674245993,11.630926511342448,7.531557988205572
6.981204865688488,9.354786511590955,20.641855080017073,0.5094176667350832,4.9628256370309085,16.785147248312896,4.560433213766233
3.2943441329898167,7.8876617328815914,16.57208725012181,0.7899079112042195,2.8575082423499163,16.557803552175116,7.750410934767441
5.011626506624809,34.06231860043152,21.89915446705248,0.43330794747129847,2.8053030156791783,11.28335791838522,6.6548167420144875
10.81481534227244,13.563790469436432,14.260062874528407,0.23323100431029845,3.545078249592867,7.729371918516016,6.170018643179731
9.79157938683522,39.81234203699995,18.681486470506854,0.8282162148447237,3.74391108309868,15.550775811506158,3.1709532819506823
4.938456653840536,16.686113089846266,14.981320622620743,0.8541035072588006,2.876982339416574,9.19643031954259,2.0243488328733896
12.124955367849772,31.229033939583328,16.472122469248013,0.20914186172931248,4.914007492076616,11.610471934566785,7.887719109653532
3.1287378234388283,22.06623989999294,17.900318243216162,0.4600133394633909,2.6934396598530634,9.339672891323708,6.911522048067275
2.68885579142036,42.250460250892814,22.160232282780864,0.1791771376372957,4.0678681271445205,16.87040128718226,4.757412533612025
12.406561079619276,19.807490060349586,5.11696288452933,0.32071355003188323,3.2444270870649996,16.75918460686396,4.8125584730660425
3.7590826154100707,15.48093052761119,16.067992060825908,0.6580995138356628,4.301217020216798,10.661860626113466,7.24076740372111
3.2846168005021825,10.473600151764943,6.573792901761689,0.3720827146938286,2.0508770596509027,5.449490478632891,3.9374188452128744
5.913951098683317,19.410183884582075,11.388323333629053,0.6334295062328146,4.132836300998086,10.312177430293822,6.122310320123219
2.0738207271619418,39.52961257567698,4.8788036406320945,0.6991303378771088,3.948152727496917,14.587625862758388,2.623643723751818
8.442825972082138,33.8387352597806,9.516981648083085,0.6607691729943209,1.1948065104905101,15.072416823982149,6.546386899488842
5.528803703926793,10.070415859159764,24.807715541289447,0.3379032819281966,5.192387931499378,2.793314021591973,3.3297334759699564
2.5256888058208595,48.77564517960927,10.697195848103831,0.5425882001488296,5.218719827805678,8.241866031881889,4.766376061182326
10.583981771703602,17.62362956442866,9.227400032735055,0.16471128404139038,4.932471149331647,13.534337885490007,5.22217079335382
12.30191202201134,21.471459405583474,5.484819110674331,0.586132364356056,3.1263635009182127,14.935402065559769,5.1637837189549405
6.903404062992792,33.37650406566061,26.555146370040227,0.5799208205349315,4.6430716441728626,6.731178461165301,7.034006987197643
8.807903204029365,44.818114457337586,4.977578927607288,0.5073425664316962,4.153095047037035,15.878386176541445,7.710974192289701
3.321636365003455,28.98280539048943,25.650112674255503,0.2829983582988449,2.5528368809326776,16.842482021903034,6.260848862714033
6.3743272929702774,43.35276089405677,16.76828524242425,0.6973678947045193,1.0709546417537916,7.9479305050760125,5.578403831825017
7.942335703039358,10.38353704083967,20.983105652368675,0.4898600503765615,3.3974167278053296,4.776330032888005,2.9113300996753324
12.149910111370879,43.57427561190072,25.19579050605424,0.24769606306215528,1.8327795765195416,8.202393093932507,4.512451432242171
8.091031664962607,18.007138715451646,15.10267626681194,0.6721612979892938,4.293327058345518,13.85661680165248,8.113903251342565
8.133438243651499,40.87191328369221,5.737897807623048,0.7269444682076707,4.787857247182742,11.944728696265734,7.878484222783716
9.63500385641593,25.041454419803273,21.965496597899907,0.8025223311097152,2.1728193570228873,3.0695897412593736,1.492971493580468
3.408559335675921,7.974902846702265,21.249407161251177,0.8265558102996424,3.212195416441431,16.44172982202442,1.7164736976132788
11.189706423076174,40.617284723844165,12.43396737132233,0.4933437671241572,2.7583252901572677,3.4083500312638986,1.4403596541970924
10.686590345104364,20.041625127590283,11.066236349170234,0.38540089757340745,3.0112704424084304,12.540987109895363,3.6323427335828367
10.264818289014084,42.18061136993112,14.686248803426786,0.3268616819574362,2.797132901507722,14.46117300307923,2.0127573528287384
5.0612440386468105,29.277563073047375,15.715728349438983,0.3561227966059923,1.4439841214096836,13.140998980363138,2.8196246674563685
9.914468598187977,44.15606924897116,25.74275523276496,0.8325053980170706,1.0469428227112672,7.445627813112793,4.157498201272562
3.4602583512363023,35.195806130098994,23.71842866343664,0.8082046625147581,4.000488326049486,9.252621401875585,5.040509963085849
4.878171358570916,34.011133440399476,15.19112491913796,0.1886576859208121,5.167031813655857,9.673252595362463,7.941310653738602
3.0081878101516444,21.150713097239638,9.477089908089033,0.6287899988281728,2.098468549605209,17.30921851372677,5.596430652618275
6.289162268090533,21.859578251642297,8.429615496097032,0.25103484007019167,2.954950175729064,14.438616432882945,6.622690395343255
2.123822417150146,41.290455678868064,5.290941094135005,0.14937697237693814,1.6988578789606703,14.633975159167578,3.9985491401388646
5.161458824683081,25.79427927083249,21.652822907704365,0.7341821052497641,2.746866850681254,9.12881688104877,7.60091975940498
11.688030865589795,18.689361362611926,18.775817022128997,0.5555530115669145,2.846617854951152,6.038142557785484,1.974718505994895
10.905325951823531,20.743721642012503,13.33016717521433,0.45241351549651393,0.886556047304052,12.997087292147029,7.2098247760745435
9.106396994252265,41.51313237932655,22.958732403510073,0.412982714409192,2.680314924801536,4.447295529245922,2.5725388928630606
10.404462711696404,15.606463749980163,7.155828395853337,0.5469053437598114,2.505540097369705,10.05694956379984,3.894408065706643
9.573710516958197,36.46084073860406,23.58519535398905,0.27299555872969367,1.754586516108218,14.614596681506175,8.570294938849639
9.94440847564653,40.33291304165192,6.111337005877859,0.6591774483350611,2.825232655411709,5.55084936875816,4.6620936642003254
2.9791759655392074,13.81542621968972,22.67297010243842,0.8489027714450708,2.164837136561969,9.790732245357779,7.426528864381547
4.443245655102089,38.2232894592037,17.22173686324817,0.17897672222470748,2.449181124830047,16.183967607764682,5.237933710538373
9.73555255882092,11.94926664601505,26.202002879717465,0.2649377562851907,2.109335418504872,3.644026961635944,5.282306428384391
7.154306738058538,34.684415131227865,12.685218020842736,0.7247721134245634,5.104256045917148,5.110706208528388,5.1262468657849265
2.7472425632901984,11.719634268540416,7.420371624674058,0.7189963570705499,1.5692398076204748,11.53350105305271,6.540956397217458
8.703334995312366,8.438663172653472,21.43396151393141,0.5218828311330811,3.7889114593092272,12.637592393007015,3.7593183616114283
7.076295047103933,26.005817767759208,15.753937335175683,0.737464101650642,4.332708925625234,8.489914128607325,7.115833437090764
12.178269857077101,21.288695114597402,13.091266218517175,0.45901029688984873,3.002261029673811,13.579362190548864,7.725139572880869
8.288819137305847,45.59912510201315,18.508233608795535,0.730767272309403,2.0794972201438067,6.8138008003671,3.554731942471046
7.488438149430774,36.48985519334737,8.737048690779918,0.360757025364443,0.8965236431966285,3.6846510846086455,8.327024440931943
11.241420168496838,30.95876598846944,13.991349380756525,0.7061787736457622,2.6446005646384596,12.584263811107476,5.804241593100543
2.8269312599530507,47.10495247728863,10.398180629338288,0.12697878156518577,0.983237234425681,15.636535062436794,2.4823533743746085
3.4697195560340885,47.19180883903377,16.29494202024344,0.7584250384954435,5.07044670918633,4.190159858387094,8.147797435880754
9.179873451567236,44.67949347275235,4.513068497881925,0.15329123189111027,3.1422997181436214,11.910965776915896,2.5944087918202805
2.130894805013831,29.403271656871063,23.25029653948926,0.34763248101023275,3.1625874479871166,13.488717824814987,7.8021141454855245
7.641313131451713,10.2799672057319,18.81244504924925,0.5230086145127059,4.216141153599031,6.835002137520214,8.611611606805642
12.341930984082598,18.346772159982766,22.94073593697331,0.544405265812139,3.6850738719350034,13.414487581345911,2.7094679673083766
11.152638822309957,32.877112168751594,4.361037820899274,0.4073291023694561,4.9529469205488965,5.024703320392732,6.84611829462278
5.072564384278744,20.47554462649905,10.607024858478521,0.8243448402358522,2.002621676873984,10.029317541857178,7.627647566136344
10.483723532033949,18.931515227370163,26.165487556714368,0.24878043309630726,2.2070708566163066,15.492106477685821,7.536392935014699
11.294090582229241,16.050670826413832,16.27963242533606,0.43761390909296927,1.064918389466519,2.666020267292215,6.3386511864812025
8.061199646385003,45.15473201520724,24.22555537649996,0.6234424735758836,1.6534540629337107,7.687480765580558,5.18689298409539
8.57748712610015,12.706893849436357,25.37524589028682,0.46408092669841117,4.814679436891758,7.718370816546475,1.8036021590747193
6.631939584377196,32.66085791542815,3.8636789463062797,0.4182811613579578,3.2410118212838728,8.536963268886394,8.28308028133881
2.191812436539339,34.25349136320514,7.2686547254185765,0.5177249138084016,3.462533805736526,15.974319549436444,1.515778997226436
3.671807120906129,31.593565250181715,26.132989914084707,0.1997770658079291,3.829456327264481,12.721732090009537,7.895361685393217
11.579752044965065,17.97990493464701,8.47161661976947,0.6953531599695891,1.824903864694133,11.771259207048287,7.735120838019808
6.607564251781655,27.211013959439644,6.659435968564582,0.2623994618059212,3.231946988805027,10.91455716907091,6.480235226397268
2.6184833784976393,22.786552323325033,5.684292065733319,0.4142838219641944,2.7280268648647357,8.193890656803795,4.476935433452586
8.329182979286553,21.903469777922915,4.613700866208129,0.6731130888924144,4.4060748491295385,5.906807641735504,2.1920163177502388
4.548430325514367,45.371916660764875,25.712388160367748,0.8568982052259613,2.9115746907590165,9.64564039797322,1.9237186051998139
3.179582706490761,37.77592780744265,14.103028516675158,0.8418544677936943,1.8472850463189032,11.064611328984098,3.085311566699567
12.505508602048614,41.84642103664087,18.304393947544966,0.16581220084612822,2.703395991275025,13.267638241493465,7.995587645927958
8.863231259963253,46.92179586883314,5.875451023199119,0.7808884472493504,5.022612646281885,5.488516389341328,2.452223061990031
2.4124276384238383,36.84429843411823,8.987750359217495,0.13127066299796897,3.252417792469021,2.8516447188270706,4.470362246736696
6.894529689293597,25.452941040857468,26.490566960752155,0.6097940815271821,2.737541100457749,14.780087916389874,7.655321831184305
6.854990101451462,23.06186791677595,12.282657652803463,0.8463617931307602,3.674148733320025,5.085654513255028,2.0922615726021663
11.023270155250447,27.095248951710136,20.35153864373248,0.36489670686378894,2.4986767721180616,11.147669266896987,3.40564822169913
11.266875200675344,47.68164204403746,6.777600824404262,0.3995778458617777,5.22366542079165,14.755995327812808,6.195677753343144
6.4205424007994,31.75303001665147,13.022567070706307,0.6148904050335083,4.192326160827127,9.55840660460832,3.614617440587678
10.329871915759753,10.266708599763552,18.96134609032766,0.8743463473442863,2.8676861673307092,8.096258943622782,3.162160460365763
10.667205258029313,22.59666368269467,14.951122409703064,0.6295858214700867,3.6337542252852932,8.011233757821286,5.0251236213675785
4.036749916416616,35.37753639652491,19.475742739074096,0.8669475463892347,4.085984869081399,13.112031876285108,3.511607011974332
9.043171373044451,30.229659089534337,21.55633327878925,0.4399210517382663,2.8488884343235386,10.964940548189832,6.259497224885552
3.943664711899801,40.521789550593,19.597662193166677,0.6052553823240833,0.8252125641256268,17.012512925465018,7.9683296154732295
3.7184087920509814,38.088439161766715,23.66039417216658,0.6246806163645746,5.149043062412634,15.780180644187771,6.406918013038492
4.804695968986793,19.89856892618282,8.10438405174822,0.12505008585624347,5.237793857549575,5.2903601540010605,5.880421362750716
11.40092685441098,37.43553528136594,5.848103392407014,0.16754574996176022,3.182936479420361,13.961766165252692,4.348612333181485
8.012902980805137,22.3065277181855,25.59001708967852,0.5545064427156168,2.3129787144023393,5.7293874850558115,8.631809132350279
7.375039494272015,8.55116558189342,15.35754680049555,0.652146229532238,3.6638878163060276,3.9515111169869113,6.127483352631476
10.084023513262203,14.27998572623596,5.578408885722582,0.6882549650463214,3.3023323702285747,5.504383119987271,4.262304193410063
2.3740744598189085,9.468339323609811,14.830682612996133,0.1906367359910457,4.586155471492509,15.79133189677509,8.507049693683108
5.0992379149069595,7.235413549601216,25.420069747748837,0.3745881700856863,2.0100022076146082,4.5747819502201725,2.2942168838896007
4.6562724586615865,26.718035952711997,16.39674976613285,0.6219959196640419,4.888225641962895,13.92872541892965,6.491582601990742
8.02713587407108,34.9497328501014,15.526147674567062,0.7967403182303894,1.2794037019978455,13.801826969247129,7.580390489747353
4.7283016567672735,43.4547559339329,18.856199589991135,0.40227469500598045,3.6002784405125494,11.665831162628027,3.594907654137928
4.132435530455603,33.14879931809922,9.080611215727778,0.40284914894644,1.5156892283823087,8.888246215001637,2.1713095948634797
8.349497852748915,40.234156949252636,20.242425265739964,0.822972007734067,1.3672670005875724,14.098573313130448,8.097287244292602
8.258095522665867,47.81186018057346,14.149197939438515,0.7772376745563652,1.0363891860414445,17.16176935564842,3.5739398689784183
8.965029798713978,8.896680052448769,11.88175428016196,0.46561911236644665,4.830507014880974,12.108479554555178,5.976630640997002
12.55304337270401,21.430318182793695,19.873344951810783,0.2199887701705861,1.3727820066079823,15.897669455307677,8.472783003796696
5.409136251393905,36.26681398361055,15.06217073363016,0.5651725251605613,4.202288645675173,13.994304317328936,4.5405188344543745
11.742489076048503,25.697601273035005,24.585685824250927,0.28578060742280087,1.873436759645708,7.012134494355934,6.994851471788241
11.845247103640464,43.208675976995565,24.03402487496789,0.731269871294916,4.656439829628363,13.600997209749597,7.982927960244243
6.797625415092068,38.75080447888928,20.179017269182506,0.6371372930870203,2.4563725609544464,6.346498842627481,3.986581787813584
10.957995856654275,45.119201552441666,18.609484886281482,0.27913178258710225,1.9977885641580542,4.90224605888268,1.3999954341403213
4.0702738981436575,38.48897996201704,7.737448969590373,0.30476034946932146,3.221421303354135,8.841633364585217,8.697710948697072
8.918547252099218,41.750320719364005,8.384192482505332,0.7849688526388042,1.8088503031581336,12.575291054939155,1.357506766948871
11.649731125452778,36.751628202755924,8.934977751314603,0.7926109760751376,3.437682377768437,7.2513380231903515,8.548338120377402
11.967393948826551,13.386606389163115,13.631786985245505,0.43432502330171896,4.5941736349648234,11.254949188779838,5.3933930864870545
7.161059362155236,34.204631155049825,12.269129470319255,0.8521349447635762,4.919114430992541,12.149694949377368,5.744544692601144
9.341199026001895,27.949291774913835,6.338173615424485,0.44381089805908347,2.978570946047601,11.815285883398925,7.414061602623259
8.632879584742673,34.490164649587356,22.863917712096562,0.5994915196609436,3.0811592384502307,5.23710675079784,4.051792978652525
9.895054556835483,28.635180528542474,21.46805502438328,0.8063083844918708,4.1217127006685095,8.677664682785323,2.604097455356286
8.887102842664323,38.28335547588796,19.28867938526643,0.26942071632746367,3.059988479614065,7.211626024265261,4.77945287937449
10.617764522309251,46.11473994363776,5.409497279986757,0.38064393342545144,3.875152572838755,7.830667390530965,5.541039323046355
4.046582831506933,48.20063863157658,17.448675384937065,0.782265726829259,1.2863831954677782,9.418637196784282,3.039288017534694
12.016117761034224,11.426567583796983,6.131280280177611,0.3034463389338151,2.815806810546514,6.113231245667696,6.291389371995168
11.770390344959761,39.15968755463877,9.610288843360454,0.3531613826668998,2.246346223933378,16.39720962865878,2.0824917307898847
2.5715498321459096,15.752426788920285,7.492999467804362,0.30197836615173385,3.4181667661068724,9.052920878105358,5.475625206192474
10.367669876496972,39.9556723619675,7.005010562874735,0.720262839929001,3.3411866207647094,9.996183181766602,5.791267717422487
2.839918274471585,29.800692509271936,14.403433522306486,0.3896347274262706,3.9758394250241387,13.895102983307648,5.315892938483723
9.848050702682272,15.732812909634323,4.153091618726727,0.47410972450158234,4.652668597591916,16.53824143749931,1.315099338473573
9.600438576855051,19.294688023537987,9.318215475552323,0.22200727286554456,3.702318157389366,3.3792337961987577,4.179322576498212
12.371066707405603,38.78401238736578,10.772260043917681,0.5018199303769234,1.299700201019899,7.491613124751066,8.181564504844811
9.134689603735987,24.694891691928603,7.967226688423457,0.8035086051291784,5.043731772659729,14.980561784579795,1.6154370696639802
2.0496718320646066,31.311212775630754,17.70203168899402,0.6927696838442081,4.6180041668726375,12.9082884998416,7.5544898016370885
4.502571986001227,27.827902794633726,13.240976013245815,0.1334567662698316,2.598152312053231,10.369881702754519,1.3345174884400892
11.585543816944366,36.72713537587994,22.411442257964982,0.3913143424720349,2.066048505195292,15.472124914645988,3.2432495399560057
10.435641861179676,39.299126337333156,10.016307343124176,0.5982094811915097,2.2777259211160654,5.017234138343422,7.196822625813099
8.835679924639113,7.054161119651619,16.994153056851683,0.33866472841018236,4.252529640563005,11.995797952905004,6.0461999775915025
7.093767288338598,29.096874567198228,11.043459416570077,0.5892473967489426,3.497218432725633,12.956985236252665,6.8021901555066595
8.109952175206114,12.938441364354723,3.8005107708617043,0.8291515272797689,1.6268783829894302,7.965286985144527,1.608424495679658
7.370479809570016,7.395404873327719,9.757234697007018,0.22931199511631858,4.460982942621131,15.20495980062456,5.8422889210732265
9.700613184275031,24.58617274083403,11.557987847089743,0.17133197794857,5.030268529899329,9.457546258027264,3.772881517708991
6.65991706239828,27.430453362224522,22.624738633672422,0.5729492439695819,4.704040565571674,16.646761542643237,7.371596957053815
5.239886128902828,20.26486658575263,9.991502940927681,0.4515839313124828,2.61653656472273,10.427653490939193,5.244645192522809
4.9209365445595665,19.55184321166763,6.376396398849951,0.5818962247005961,2.782765979474245,3.070935425924043,7.828286156700733
4.764307526842947,8.650911312803343,4.220098537483365,0.721464526523621,2.755960782956652,6.680089053203623,2.359819911671095
2.67745248299111,36.318799618778,23.163332989828028,0.6358675247426723,1.1264494007173207,4.617177727421934,2.536900520519863
12.019292947564374,9.302781641992453,16.894325379285185,0.5900402997832936,4.051783478394341,3.701278398651125,6.370706537043381
2.4939484525312494,35.96464974012516,26.24386508494222,0.8614993975733001,5.084127558024052,12.028293777318735,1.5586376908685535
10.139152778454353,17.196556384033663,24.850177059541476,0.6890504138603193,3.1138160989327623,13.315702414813543,2.864349620464088
4.1477814593769065,18.894665537451495,21.082000017141638,0.15859272201235047,4.319014558498995,3.843503064074997,3.45234090831871
5.871471967672557,39.441627887240706,22.536632374178712,0.2556576735174484,1.0900702927564763,6.370866645168158,8.416046776781297
6.39254299427326,25.598988154502525,6.289445695510376,0.6846453926756615,4.768959004371853,15.393425420344563,5.9085393669045665
10.17819290260633,28.07792156831647,15.589357276655793,0.8446902904275118,4.6929996926809565,10.285626311372743,3.360037745405595
5.811991095270716,37.53958194697489,13.01112635052837,0.4826388886690371,3.9162862210841114,16.25111587998339,1.8161887641644434
7.274773215032401,42.01976224256381,23.387361309932103,0.7052017080624482,1.5308452665360979,10.898961489290766,2.466997160887001
5.687662089349315,44.95976962115712,23.92875731340135,0.23490917970602124,4.987382705357543,11.384803586417082,3.6530068319195808
7.7282551317846675,14.387308415235657,15.423875732431354,0.20038469418770938,1.705713865170508,9.236239753572733,5.085328764333612
2.882428934541844,18.83521289944673,10.331478803891638,0.4103768470727217,3.9834445534744343,8.419629444207775,6.617756383429814
10.05104134254066,44.21227561483687,13.426047185157534,0.39292421843961184,1.2206617652753717,7.88582459136386,3.281138934240497
7.200492927768321,10.186457250892854,21.1113145055669,0.7757224990847684,1.159572724825671,16.976568263577413,8.359698354837068
9.933477484884936,23.895546592883175,26.057170743299853,0.6431783915151128,4.666204893757471,17.202683447452745,6.203241075990101
4.269076462555914,28.42335380509334,26.343415573285053,0.7600688733359615,4.488468435779474,15.17983405440755,8.516250489230652
6.951676726461967,46.820652636904555,16.359315128782526,0.23896036933130246,1.6786394234497113,9.899034444877572,1.7056778456519488
2.4384681997760413,23.24130896039482,6.880167735857445,0.44617513105401746,4.145382864417295,14.073084018239033,3.2139544391108967
7.745186071359616,11.08414754316258,23.909219675286106,0.6702299490230673,5.094357488711026,17.352719754809776,5.094280677763589
11.316028149123927,22.993794140507596,16.486876766583993,0.8096127316297721,0.7846933004068555,11.688917756407111,7.077061861670634
6.04993092001932,21.534146559910546,24.701934490859912,0.6006471898948803,3.072206152799375,4.679503317991843,4.41780850759423
11.892956612484472,13.928024541270677,17.166830149673125,0.31290230054313234,3.320093072670195,10.994101924777468,8.457818993578437
2.3050820044795803,27.53313898235071,25.806907176787114,0.7010426618188687,3.765324537858561,6.6303279463236535,7.352861062541955
8.501794042172344,15.127575338302139,17.649981897113236,0.13531543143347444,2.658767243205104,11.171770801324612,2.2145605919283584
11.926524090189346,33.65148748346773,13.124382703139554,0.39891177429348557,2.835345756311527,5.93004794658879,6.737161881082442
9.246059616798927,12.142272618598728,18.266409905834024,0.5387225277468054,1.188620472958519,10.355401333669978,8.253669673732634
8.234017843043917,45.91349887244484,11.853912505074687,0.2112823316786045,4.141325826058555,6.933228738711435,4.116094368345719
8.456473077686676,22.397514145100907,21.28938559218562,0.3118992647441328,3.454268173605932,3.8693428214568124,6.511346368044788
9.29678932018425,37.96232984936284,23.324606068987208,0.7980512817167138,4.240738267338146,16.74611375249875,1.2538301515422574
10.593778683683347,10.567608140777974,5.779299094662898,0.3318620174411963,5.2425015446247745,15.421278086325167,7.567629914938049
4.395477995989003,8.792299143475041,11.207044987378566,0.22713762783173877,4.361247447722715,4.5555812531563245,4.364016835880376
3.8419145854705756,14.927442389295829,25.09440736957198,0.5604964225921036,2.3712105193284176,11.529391525011572,6.360584039243431
8.776171700719836,20.135157587453357,10.541927433946292,0.37806353928605,2.350177835345237,4.830845682393679,7.300921414786028
11.009316284998924,31.189682162355666,13.500687307945276,0.7699375258445021,1.5800580760654794,7.6180410153043905,7.7755876056062325
9.661503778618181,26.59157174699645,15.878928232362934,0.663471211142735,1.6153996011848246,2.812266116828607,5.208630567862952
3.960825137171766,9.00071717106287,15.91753808890579,0.8699571545137059,3.797607996188293,10.867072374957372,5.460961203752713
5.621620439580797,47.54748971035741,15.833995124593732,0.6637903977166323,3.6756937382372463,8.988871272868149,2.034075002100245
7.419912896317787,47.5724678804707,22.042487622038504,0.777678813367121,0.9034041024949815,6.580276587826328,8.217452957836173
12.33890945969154,14.81142680232254,6.511196619142572,0.7894190654664206,1.3449604588369721,14.115902215672971,2.9304168918495064
5.386814512490494,12.439540907133221,5.931658564087028,0.4556508915341938,2.6670021679558844,2.5632855247582707,5.7700892417270895
2.1876815400658924,32.84532576525346,4.419398288325417,0.36829222404989403,2.4932729113879963,6.979569813225192,4.527838028533777
2.7979372425092874,48.44604727544483,5.221587577085277,0.31990083877366643,3.6170601178954302,9.784776360323754,4.1077583542267435
4.24733862369758,11.2466370594688,6.733926439145701,0.29315678640734644,4.6758888759813395,4.739545890560951,4.223122773170129
5.590604354632624,38.60527475523607,20.595290511501215,0.4875943566452856,1.1480970445317984,10.185069417677012,1.8916512104927583
4.3786235710346855,45.47498060603224,12.612717419241205,0.5204378945413151,2.14329871738623,6.78366465163277,3.2494829323778998
8.985618604136086,17.06622581930946,26.433246981240234,0.5511316019965713,1.4205163810427426,12.505126595982983,6.97370615034767
3.635455847772602,14.131304697469218,10.435477309953827,0.5050081231934591,4.5812867552137355,15.745381438723548,3.05407283338307
11.813898812201387,19.025647533475592,24.404582027530115,0.44172489603431,5.002074799061474,9.080863365429426,6.146377518094801
1.9451840848438293,14.71011271205104,22.256236689405156,0.22640674788879975,4.4331394622341875,6.90593849094466,5.993112719378753
5.689900913406603,12.606256824555995,8.58048738650314,0.5742156695475161,4.556733625206146,2.629549819115674,1.4094951168879806
2.936760748467912,28.77098350016263,12.413092330752077,0.3410064126869907,4.0130908280703785,2.5328241928200907,3.68638376540212
12.069803155184204,9.051433619416283,9.564576460798051,0.6424635658494259,1.9481788371339115,14.479081869819158,5.345241759567316
10.804732898931064,29.46351166535007,16.948578798551615,0.3175243769748343,2.481654810379655,7.381460606388037,5.045422474910252
6.711585359752291,9.583836997697642,25.508227626204793,0.5753873065892555,5.1989640367075225,15.329727456604099,5.307067014777071
6.739476209511478,12.782363516085189,13.737630417957565,0.7733336644336911,3.3259267872172966,12.735640514606608,6.75774838800358
2.150528120530396,47.24396111019688,18.03020152961798,0.4312382238442603,3.5574009599031626,14.833353528973149,8.30877563072217
10.121602446724122,45.687289415731954,6.204995779500894,0.7924987056143248,1.9099282799591377,13.049825972752052,7.06112287672658
3.082524244507921,42.09198687374202,12.52684173868363,0.25294266420182243,0.796792324048681,5.070291305069647,2.369816297533096
12.217767772410141,41.67404000990147,5.667264403317163,0.6791082702458364,2.0851693310014996,13.760984489116316,4.279285927610959
1.9134837829308255,45.820431456052155,7.375933852154597,0.4893070338742671,4.842860838525038,9.365284041505873,1.5429310420219289
6.077872844047458,28.884142432024667,25.31483734082177,0.44846283125531433,1.174876554433262,3.3393461561139977,2.0568106790538514
8.082073720765852,7.7440349313344665,10.242489060346664,0.2770530416176179,1.3313240837634381,15.526169356703482,2.326295614944739
9.40458891306725,39.030755560433164,7.87203844550632,0.29884749265388577,2.3222981454791234,5.637312061471181,3.8888268665648575
11.517567095137025,30.639709819508592,21.702355685090456,0.5401245863033204,1.2688857509313969,3.2201603898701183,2.84321026800857
3.53071005240387,15.215566114952251,17.61670800809706,0.7283418507613125,1.5663576777624795,4.411391631880789,1.3074099045617742
11.219009653520555,28.091502839779434,12.898001302259852,0.2819656084918999,1.7463602963012588,6.1724284634068995,8.073582805677571
5.851360902901983,24.376197436350676,19.392295673819532,0.32438359774743863,2.39668325327864,15.285798076807094,1.4508914447142136
8.528452742719615,10.974137164205388,16.695052992168137,0.6507446913176755,2.9041184900056827,2.7325666576529315,3.9697072429189846
2.0050106666867684,41.104121826593655,4.064291412726482,0.2071004186042475,1.2349073138193825,5.6743194639266825,4.969280538645174
