cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2)
0.0016910496442589802,0.08520283446281851,0.07989016738331384,0.019333232214789227,0.002622183389399871,0.003810000253350786,0.004869824867122752,0.014491362479292953,0.0028595413349374226,0.02566496267822472
0.001947011654745383,0.05908934728877101,0.10792068153661813,0.015985167545399363,0.0062493833102170715,0.0017825471529632187,0.0021840672121942258,0.011335014921282043,0.004306831915221326,0.03426796927622032
0.002407377061671465,0.09197324267395693,0.07258262956392478,0.009428960128352095,0.0057759547687781234,0.004765383585570945,0.005576818929767624,0.019017447267608786,0.003836026331712149,0.031812765140668345
0.002522303961210129,0.07458335714416003,0.09064858253588666,0.01313043076586225,0.003191225682160521,0.003956871084052066,0.004172776473056632,0.007850952562261471,0.002062502644334251,0.017667297780493592
0.0018296205290106791,0.04556154546780414,0.07392609402380032,0.015266346109665183,0.004521614288269223,0.0046618250112886684,0.005680052276321144,0.013435995707005537,0.003864888997888674,0.016858591867955776
0.0013890700943397954,0.08916753689789725,0.09642443813247889,0.015134870402859348,0.005540724494652708,0.0034053609048047178,0.002183271245206188,0.008988680060413786,0.0027823625898879623,0.019512483289032524
0.00195389878314045,0.057639441384479816,0.04783729223602208,0.012020920224688644,0.002598599100581108,0.0035453307872159853,0.0028359173017058004,0.01543078065650997,0.0028305179223692455,0.030796227868006155
0.0018486621874431591,0.041148298321802904,0.0449203554972502,0.007209826954279377,0.004833206104613025,0.0017278398235080637,0.005930062136604841,0.012491527831490646,0.002623954158744861,0.018914670225106935
0.0016290417159441606,0.045370417350648264,0.0690392934875739,0.018075598123228363,0.003312808765210057,0.0033812854115184733,0.004387150569356781,0.01852569025287548,0.0015418213288785059,0.025102377341299848
0.002396049022900106,0.08493036213433801,0.08394689048557467,0.009857013211653325,0.0061028503689636625,0.0025556753467479874,0.004014806211285121,0.014125634459636102,0.0015732511641631207,0.013711699739523051
0.0017381817950190433,0.07070265448705082,0.10670625235080652,0.00801453117178602,0.004511087404247369,0.004936599603005408,0.002159417542990113,0.015337517258435802,0.0043097059550946054,0.021203851987514212
0.002223872134375815,0.044503364931297515,0.07205610338213239,0.016959733637818834,0.004467842913953045,0.002764097005551722,0.003048929879843819,0.0188446525970369,0.002148879839632478,0.023468987290913935
0.0016230824819782053,0.03851291422333322,0.05444736129995133,0.017185641984687132,0.006190232849093631,0.0017333620978835392,0.0037102236850716447,0.013228836292212451,0.002818663894071055,0.023766390191458264
0.0012366262179779714,0.0958806598051175,0.05086546451545666,0.008695944638289651,0.0028291598913149957,0.003014200998845676,0.004092625816945732,0.009475261993481685,0.0021231721196569037,0.014716180268133558
0.002493448736612466,0.062150234912797475,0.10554766476054236,0.010367583212782564,0.0047881573000954246,0.003339543117734014,0.004372684022061316,0.01796784831265435,0.002274006327657949,0.019607402770443268
0.0016338764585048257,0.08248910866711456,0.07911607762545714,0.008915342355268238,0.006619350256676563,0.004432515168898244,0.005414235616975167,0.009637760010266084,0.0017376516760766905,0.026078977657355708
0.0019880363522166364,0.08661947655377149,0.06479757306548084,0.01324668903073268,0.003896969657358821,0.004086072542975326,0.005601782757494287,0.010721734753183257,0.003498850392734693,0.030515879034620375
0.0021363984744489227,0.05191980337568367,0.07489373300032592,0.019878689029270195,0.0043861411889608935,0.004475228116436228,0.0055562483597438005,0.009356631188123722,0.0015509793411550958,0.020422184417593622
0.0017050343480531258,0.057562877450563835,0.10500538477928656,0.00957232296919389,0.006425651290668905,0.004789399604731327,0.0034185548209236063,0.019390288799399698,0.0030730169414873963,0.02907068273747419
0.0010076945265264892,0.07301605532241984,0.052006626186239246,0.007869836865713409,0.006372912106180226,0.003944540167549906,0.0044407560987598125,0.009207778531691734,0.0037885533223682584,0.013992651675633185
0.002386857009639766,0.0907979937921061,0.08365139445998956,0.015992661738638433,0.004735557896921147,0.004842737947033654,0.004352840635564453,0.011663644608994002,0.0014657719396344922,0.02188823001749883
0.0013975652633694236,0.07612507712070105,0.08737598100055725,0.011748270644353286,0.0058925170986313105,0.0016969179396195352,0.003673091771765001,0.019101997562074105,0.0020445260159769516,0.018776897366590342
0.0026072440218279404,0.050149691638191635,0.062009557631608675,0.01019850804207562,0.004864510912040735,0.002679236355013384,0.002564919198791239,0.017200771577075433,0.004105848754616002,0.01565041626853523
0.002672375805648943,0.09525695188687551,0.04273104001230154,0.013158163219544397,0.002877886096231193,0.00225423764553181,0.0023928466415870184,0.008489365096580036,0.0018732431796017026,0.021899869819185076
0.0015094144318335144,0.052674091822371656,0.057616331487842204,0.020237156536264393,0.003859772025105259,0.00288848706643874,0.004300560830740721,0.011679924439950154,0.0023866127725567896,0.020155200699538918
0.002630124499628024,0.0386491194988599,0.09377359254761916,0.019943652162361512,0.002612259763884549,0.004521230025730296,0.002628706376463818,0.00905413357795495,0.0020855909529428696,0.02887108207253937
0.002134388232951317,0.051395270801025586,0.08498850512356226,0.015092170839513332,0.002796145462533957,0.004850742429815803,0.005999231172080975,0.011901968211604707,0.002712925886736278,0.023250665625582385
0.0012262931202278605,0.05462438049770066,0.05366640489853559,0.019538384526953684,0.003470468411129703,0.00329051310620171,0.003469011012770604,0.016536485934424652,0.003267248310022857,0.028142383434909768
0.0017828694956122356,0.06383158098902082,0.10758063267004375,0.00776787451186883,0.0037337538152627282,0.004009918196545764,0.005159884702727052,0.015984251661630346,0.0029883150940330345,0.031571271853482026
0.002436709510260252,0.09570261574494254,0.07245441776639149,0.016089986575932018,0.006123870935105488,0.00222382746508712,0.005752247940639527,0.006747696767150017,0.004169995174000169,0.02953055673009585
0.002583475364840931,0.0964350717625206,0.10992453431636698,0.020476035295111796,0.0029074668338763955,0.003490933711176012,0.00578963316909316,0.010554341788962005,0.003876909169269073,0.029672294136877695
0.002484788263649957,0.04856096965868102,0.09567509417181,0.014480000451262031,0.005963167675145451,0.004529053970705993,0.003384211840624424,0.014247930360240796,0.0018038092267937914,0.015596895053902514
0.0025897019995337993,0.05607441554350834,0.07600157033981425,0.016146908724570003,0.005174629904872065,0.004329145252224579,0.003133835020622998,0.015643250598692832,0.002475658766131445,0.018984263245345634
0.0025948438733042634,0.09185908477793184,0.05959887111165571,0.011660609088468107,0.0059221316806155454,0.004624861700509908,0.004899086801673632,0.012906718687054924,0.003599478052135488,0.029296826788708753
0.0015326601522533535,0.08368617843629508,0.09395223594074759,0.01773058475162996,0.0065451623218958,0.004092124744800387,0.004044890462123141,0.009944352233622578,0.0018743776396637777,0.017378593008815172
0.0020216756965302203,0.04203607561179271,0.09022959880520576,0.014339853583987854,0.005384844610109676,0.002344582964781673,0.004346476304576706,0.01708730960111894,0.002598574810220427,0.02329853158604188
0.0018617211630098662,0.06714058972939956,0.08065666881509571,0.013036253428644368,0.004299892549991018,0.004503925668960111,0.004617272840313222,0.01604458009242378,0.002478290598100042,0.030648403502620034
0.0020548918414703323,0.051228347718167117,0.04614933374299414,0.017856315398325814,0.004034909492302213,0.003911046628206337,0.0023657881001447143,0.010051047848225855,0.002348581745153747,0.03141861877034802
0.00259670715310279,0.06819762176970763,0.07973901971028195,0.01960794883493945,0.006518151754768765,0.003852428776221225,0.0029192369630421607,0.018818942872547133,0.003990014248786206,0.02293143476688031
0.0021303777525803974,0.0764863329224218,0.09144107503368917,0.015392583990989719,0.003335837022130203,0.0032485873886001155,0.004633468659549601,0.01040680592946096,0.002078203820220552,0.02670187926507623
0.0024755312389167445,0.06076635807418811,0.08440161921844279,0.013809127421564519,0.0062014176476006475,0.0018271222233942064,0.0031833656240096288,0.01857491097306638,0.00165784839975836,0.022095835311375635
0.0016965510130139167,0.0655749380803331,0.09626394297878435,0.020533475639350665,0.004744535371739628,0.002361781721137668,0.0024891214568736365,0.014886424115206201,0.0038885627028748906,0.023624591348246737
0.0009403645292212775,0.09290221320753653,0.06949554051192239,0.010940856704030399,0.0039006722720580245,0.00416879099220712,0.0035178852950603964,0.018145605343319222,0.0033271951995449923,0.019077525476079542
0.002279271275723728,0.04960442049536408,0.05349643317512951,0.01362648401855012,0.004188200399661059,0.0029496792198094035,0.004295675561265432,0.018723604411919212,0.004247539774480052,0.03273824085886651
0.002668471006451717,0.042564873786210954,0.08759342375709717,0.015043574661553313,0.00358512449237265,0.0041105656840175215,0.00238517896705405,0.006636158962386971,0.004057192641058372,0.023794109630722073
0.001624168184480817,0.0741022041527938,0.08214400614061651,0.015851419780043317,0.002511976995118077,0.003268462716151337,0.004891480720374043,0.013777881791746431,0.0036963039207899917,0.028454923969676273
0.001780621384492036,0.08081072513990209,0.05064695796175045,0.018341189255898525,0.0037202475601750477,0.003589071267317648,0.004026699659858867,0.019163027925422023,0.0039385544633016665,0.021120843626014865
0.0009489556192283181,0.036644345071624465,0.04127449256806827,0.02018346162503774,0.006541181934947921,0.00372869113371977,0.004123107822001473,0.013667059006485557,0.0021178083934799107,0.020935593684818864
0.001305310219416478,0.09500004170430722,0.09694874682037619,0.0150101039745879,0.006447724597816175,0.0037035082025503215,0.0056940251179130544,0.012990627672963667,0.004334285912067944,0.01659614936846792
0.0012911108033132094,0.03288761003219251,0.06737359426893409,0.01744721566426178,0.0053962755406633395,0.0035836594060396207,0.0022212895114604447,0.013477964615274448,0.0025982622719470613,0.021237912311496396
0.0026453332243222723,0.0806180797939427,0.1077959850488957,0.02081065589764771,0.005761472214683855,0.0018811649524586825,0.004535749495715703,0.016158172281654185,0.00304480089847145,0.015445324729429055
0.0024332887897615795,0.08582892760686242,0.047471109603000126,0.009532478751718716,0.0024576274022712168,0.0048610463038155066,0.0023534838360268514,0.007354227866738495,0.00211020044738641,0.013301013264613394
0.0025784293519364467,0.08301010477047886,0.04063490674303269,0.015646114038246624,0.0037699196043773833,0.0039651076947172575,0.004020346086954608,0.014096289533647015,0.004200548535096357,0.02736607245511104
0.0011721159881646081,0.0595706646213047,0.06215328149601149,0.011430929449126352,0.005591982353365312,0.003760616891476805,0.003427593009163352,0.015710020754435252,0.0025719612924151427,0.028526123134208232
0.0013430820103964903,0.05317449147156662,0.08986972550223078,0.020259218230954074,0.002748153035097613,0.0027042488389563656,0.005855350848871406,0.014807321110697439,0.003969750740463246,0.020924021700537095
0.0020128325127780804,0.08754229747590131,0.07368507381993833,0.018202530430617404,0.006019899190645308,0.0024124937190601707,0.005064084953859816,0.016234653380998002,0.0019974444448199453,0.025408209447400076
0.001481955621526661,0.07114739381544002,0.08810187119648287,0.018325006308143824,0.005361369942140178,0.004472496364525664,0.0043359133632061364,0.009010933684936176,0.0037412603057695205,0.01431084996827957
0.001992551690022086,0.03916428890993565,0.03851633374235073,0.014452973891814566,0.002706806364398888,0.0019714195524253107,0.0024518378745149805,0.01161994181883844,0.003471500258770501,0.029637191372186015
0.001795529995512604,0.07318391246621316,0.0817697595293187,0.017645913363648937,0.0034891380313575087,0.0038378639588798114,0.0036930043171778688,0.006783844652461184,0.002129022309554324,0.033634346608653845
0.001553132438931566,0.05658099903511451,0.07415853826677796,0.018546271196155054,0.004023952130203123,0.0025185315208358884,0.0030428804204464454,0.01240798047683259,0.0038964511283481637,0.02688657080705982
0.002477259354264599,0.07034682623425437,0.055704877437923,0.018277317735563625,0.0030776219623895058,0.00257958602915282,0.002406820213357564,0.01272185575993407,0.003460809581428499,0.013061688286009829
0.0009607393931537909,0.09244629150352804,0.10898064004328023,0.012452831620037207,0.006389182226584151,0.0049388650015395625,0.004036495903560948,0.012042213785713723,0.002049445874638532,0.011515082073432796
0.0011342983984961232,0.08811482212955352,0.07668769503024386,0.00969961924334159,0.002954125981141483,0.0036400531617579927,0.0047893024874899985,0.013700122549658062,0.003124153391016832,0.01727815655334138
0.0009510802727131273,0.07783293024968849,0.09691939763710067,0.018791322792317388,0.0053352359477202935,0.0019008559661587683,0.005957191237664486,0.011996344467385154,0.004090351614638043,0.029435019160284043
0.0026505971167174627,0.06917683320542373,0.05925711166726898,0.01367185936536067,0.004377684567883474,0.0034761370802385266,0.004178911857119182,0.015611692333766976,0.0019271384503767484,0.02891698340076603
0.0024011830101854357,0.09726856790545191,0.058013324186568016,0.017598149961742846,0.00362415390271078,0.0027930895440664576,0.003952607927966453,0.012682868660300214,0.0043286219743981676,0.032262661160480016
0.0016071006953526335,0.07250715459109766,0.06510515677645758,0.013408343529803465,0.004996490426998318,0.0017125746082745107,0.005830461649808752,0.010959337310293069,0.004221222667279624,0.03219957859985009
0.0019062061507097213,0.0776457001317185,0.06381683198353634,0.009015111129214774,0.004234846988255906,0.0025885873544274508,0.0022023177273534744,0.00907711364253776,0.002715622009811707,0.03441662102566627
0.0010575709083035058,0.04835760046977046,0.078958758081506,0.00704584918618067,0.0054731395466960375,0.0022243553225162176,0.004934791441827822,0.018679384066445513,0.002462464131119419,0.030384069776685195
0.00263749109610722,0.05597027410866072,0.057217067012478244,0.01944181922173393,0.0027858255044882225,0.004682589255641207,0.004492869144070327,0.012080393625125245,0.0033999627092636446,0.02478464845294189
0.001403429114490989,0.05839496103615331,0.06376120615443565,0.017631416696703445,0.004565192345604515,0.0037516039018036305,0.00408282963166478,0.013928699436281682,0.002762453217065362,0.028796029848000556
0.0015245511604509163,0.03651164509908666,0.09988307512694838,0.018601414443802977,0.006304072198758918,0.004114605986789261,0.00513275397719179,0.017852779148172356,0.002675165791499321,0.02464229398959855
0.0022354998396749756,0.08272153182096664,0.053224354667131005,0.01981351325669567,0.004110011724304569,0.00482597812065553,0.005277163941538892,0.011469098698700043,0.003066141027092225,0.028348258949248476
0.002450868524501711,0.08154754495615837,0.041889199862065046,0.01733882546400748,0.0031668936712349453,0.001676051550292338,0.00510965346726207,0.007521912957654207,0.0032916550278778434,0.03114980742924383
0.0009266449153979277,0.043982567360348696,0.07762322891452866,0.014175475683634479,0.0057344876010277665,0.0024288231472019504,0.0021265787050760566,0.015515072680769043,0.003861183535046252,0.024806612945314943
0.0023269725785626033,0.073549865642269,0.07516695092335557,0.01755810631649315,0.003050039422038759,0.0036622841999699824,0.003505278039537744,0.012320884945052738,0.0032608756719365315,0.03339447355558863
0.0014901461682913593,0.06580251768346307,0.06655768526117654,0.01983576395226197,0.003540510338831345,0.00467766355269272,0.00422355315507815,0.014951226846791617,0.0020706530615072108,0.02267302902192503
0.002295663896288933,0.03514963215143392,0.05903278100732859,0.01900130888656268,0.004624594169117452,0.004020535675421319,0.00241928672491542,0.007021097956809819,0.0015641469554893558,0.01275183270499733
0.0013702371610842922,0.05369400826046197,0.10162776380887895,0.0206020862584267,0.004315612931265759,0.002313116467109603,0.0056308836023870115,0.016136728517762818,0.0030282661529592715,0.01868138323156345
0.002504728190294762,0.05236746146025545,0.06231451718145261,0.009766689759255456,0.002410759877145866,0.0021515264105379543,0.005073763836762942,0.011792249200008247,0.0032204285703016588,0.025270751019807663
0.0017084190017812022,0.04801429343961991,0.07577126498511857,0.011535788444586201,0.0036509654166076815,0.004063248408364096,0.003880232231777638,0.01498003881531346,0.0027509729796842746,0.020451247478084605
0.0024809730003831085,0.03552226247957509,0.051787866744004304,0.010502457160323435,0.00662857844526555,0.004904640686377203,0.003700586752348983,0.011584255581124121,0.003542331452135287,0.031917888652914735
0.0018083491756634824,0.09224538612150882,0.04530673377190707,0.013089807829516485,0.005078812847697002,0.003804620438776452,0.003642597330232579,0.014039336670931022,0.002497630172501813,0.022492440145751844
0.002298808601509352,0.07003164894488768,0.09799267829269286,0.01636659848811127,0.006488720181788567,0.00321069014043738,0.0025038756960395836,0.016734403405730312,0.0016888687395318497,0.017514553054935964
0.0009432654041553378,0.08993567648483378,0.10234778361807059,0.019398526935938583,0.0023202080789189975,0.002869694937997028,0.0032808356276377232,0.009319677670057293,0.002706267749301594,0.03015755433178428
0.002337974462537868,0.04229521204291488,0.0801800435235144,0.011935458038436488,0.00469243068466655,0.003979246675356652,0.003776378422928028,0.01855951584468643,0.0019181072583716414,0.011552547273202027
0.0020007208903653935,0.06406559911051937,0.09536856163536685,0.010669942424958306,0.0045285005123375304,0.0038285427941857054,0.003496360142548425,0.008429533384626955,0.003667855603776183,0.01803540530531317
0.0009905912424162586,0.04569043453004829,0.10184418456020439,0.008100785246687517,0.006118015818767338,0.0031568726460938883,0.00447373498956179,0.0177687724872015,0.0029478265269013613,0.029145417236412348
0.0019550324122205648,0.05695314849478088,0.10604356230261963,0.0148395499792138,0.0030059094985902977,0.0027343696916374417,0.004420633528930923,0.014157721965187081,0.0036811381000829055,0.03070679694886528
0.00187500970490662,0.09631001997275306,0.0611739597881604,0.018533184353539088,0.002423510774584132,0.0018611739176244654,0.005340044506989158,0.01509311803719332,0.003048543168960821,0.03398692005295577
0.002183822185926468,0.07222119252167361,0.08100806224942159,0.014291066914906508,0.006740242767651013,0.0031782908989701633,0.0032428006064386685,0.007485945284199489,0.00392125189051913,0.03405483986913933
0.0022866356843009622,0.06208832104435316,0.042867457859452375,0.016656535615964863,0.00671512833635029,0.004163806887874391,0.004872710344859335,0.014411609370788413,0.0036230667419133557,0.015089825779438092
0.0015185026979300997,0.07747187386506031,0.06717506999868596,0.009968917125555267,0.0035725698562882663,0.003936411816806335,0.005241869896758355,0.01027146909673897,0.0023344334040104444,0.016533490580378188
0.002641169266097354,0.0645526896930421,0.050106671576166634,0.016724797714168998,0.006297708050211986,0.003931769972792699,0.005345473176518277,0.01908182580731736,0.004151369539950471,0.023366582385981136
0.0014952028293707346,0.06266072585898814,0.08268576517160277,0.019676350731743654,0.005340119366063373,0.003235891465239207,0.004821965334697248,0.018959643759085598,0.0031041061617429026,0.019954596445627082
0.0012073543065790624,0.07551318005933041,0.08564167215474514,0.011262200663028472,0.0038637416864006654,0.0046920177877550285,0.0055502395710640105,0.018001854727323394,0.0028202976552238277,0.032615553519987545
0.0020237611973874733,0.06750701764044205,0.09790956963649841,0.014397554946641647,0.0028677909181854537,0.0021282039651905112,0.002574216112104495,0.01025780318223747,0.003831151213886765,0.018026235229579315
0.0010038069201391514,0.04907522969970192,0.08958599220554628,0.008816130611287002,0.0023003415642623283,0.0038465045882822863,0.0037757523243553133,0.016301372892234253,0.004155594054461775,0.029323697716522584
0.0020574324239459175,0.09648663525833298,0.0847119135393667,0.01432524671091015,0.003230270430313443,0.004377488391430061,0.0025350739035706724,0.015821916979482344,0.0022526409191521274,0.029180779329463627
0.0012728052686759171,0.08115860786389914,0.04089472416217658,0.011899692636112737,0.005955896188207882,0.0022881777886566844,0.005563982437977429,0.01059364132597026,0.004296326993223692,0.02200395001887693
0.002616780570894712,0.08328926435024872,0.09352378971827932,0.013723770750935817,0.003352863283853165,0.0021212740454690402,0.0030833194881672733,0.009193174600467459,0.0024914755590690436,0.02587937663563979
0.001357256990219231,0.09339584453563493,0.09780233956323553,0.011209971595402528,0.005615348092576556,0.003181407500191632,0.002703326148141676,0.0074092410121578455,0.004081519576752585,0.015480407573248275
0.001983840923025084,0.09459152698197558,0.09080974341118196,0.015548713974410502,0.0031373345756819985,0.00465572585447481,0.005436889802016386,0.015153266559567669,0.003956488878781451,0.02643420485323174
0.0011993816843346953,0.09370706483987068,0.10462301203370417,0.014612643702656133,0.0055696471635209455,0.0037986301428355857,0.004234355189336205,0.01544839317154411,0.003907628132111844,0.024682387507391844
0.0022609081361271172,0.08103430686288422,0.05503918848658589,0.017283148302561207,0.006370568483868879,0.002205401626651827,0.0030605157122217215,0.009666884760387509,0.003993076863026981,0.025490621450442723
0.0009203693621638478,0.07105388420498239,0.08331329877116325,0.01946989690793488,0.002330272753730546,0.004080013826494271,0.004103937195381569,0.016817868575554902,0.0042805958540269706,0.017629832856402884
0.001337881966085478,0.05548108642613851,0.04132482253093302,0.017951999348518915,0.0037716084182815115,0.004293068094468932,0.003726795760481219,0.00776595804670292,0.0017471600510131796,0.025016687360316685
0.0013327588868505442,0.07822296601506001,0.06774219044958904,0.015953711227514177,0.00671025437701152,0.0016852620161020605,0.0020182502377284763,0.01832108806993835,0.0018329493870720952,0.028734509891676002
0.0023693378632015922,0.04648017964667764,0.09969416522598867,0.01747865569195085,0.003964215533320539,0.002279908887550822,0.0028156236354073376,0.019251462802022043,0.0031752498722275478,0.011934626428769078
0.002239724464924992,0.07258983985639456,0.05102060693439952,0.019293912967622503,0.004279414881451182,0.00220084145812953,0.002775851696891833,0.015954684080065108,0.003980690102611219,0.03151839966586436
0.0018286316690879472,0.0920929752575603,0.0740389801458599,0.009924183044515346,0.00535013919543258,0.002040324501888438,0.0053938493356753235,0.011043176949275958,0.0037119272074474965,0.027462353787654957
0.0025584966163030493,0.09235630757755953,0.09926283174257286,0.016530960827470926,0.0051285372002048005,0.0027401958841967826,0.003623164736948011,0.007127193326449932,0.0025396373238783495,0.018598346820546677
0.0018561075437824744,0.078435349918763,0.044756654620257644,0.016216973057720553,0.0066358658960767505,0.0032593978915969645,0.005223065621741591,0.0074426905789647686,0.00320058889098999,0.02107052296001863
0.0014267609527384983,0.041690879832535666,0.1106794455858533,0.009215740731677089,0.004675164759734667,0.0041788739433494485,0.0034563180285858723,0.007649046128853123,0.00426590647598438,0.014098185070122024
0.0013659589555124717,0.08503630398279535,0.07618971412732392,0.014781103601974734,0.0023508061428861096,0.003165795034597854,0.003925357513544493,0.017961871507759557,0.0030380811074962343,0.02239380286682688
0.0023295218611723172,0.040035769035693246,0.05908328092640711,0.017389899645623437,0.003980265449543322,0.004886762285108667,0.0031464422457042496,0.012835680067379826,0.0039977478439552835,0.016435128338423588
0.001501193346796998,0.0840812681152563,0.07802321058090768,0.014506780706787497,0.006431943780750094,0.004646190362127399,0.003941396901011935,0.008123720242028955,0.0019462517669135097,0.023038996691431533
0.0024615183076688576,0.05775876119678168,0.07277422429475014,0.014706861323871877,0.0050950524234442554,0.004389436288788462,0.005807308469553522,0.0180394774495127,0.0027978789247556524,0.024734409962219983
0.0020938372313645814,0.04745553118400518,0.10708547028441975,0.019290679497310385,0.003925690396298951,0.002566280566515803,0.0054759902339839165,0.017412636314839806,0.003933393783086832,0.030181762067150328
0.0021621159619028205,0.05105246941240926,0.07630246647478092,0.011790390758986557,0.0063227523110361405,0.004537443564925277,0.0036593153026463093,0.011125753420120177,0.0021406211579019364,0.023581649846998405
0.0015390155317393194,0.06288546667584607,0.10326737226787197,0.009626848415148801,0.006156393957251666,0.002989835325647704,0.0032633722501694993,0.018929996981898546,0.0021898376666212352,0.012334977271136055
0.0010125267387396289,0.061355270939368586,0.07590253567736721,0.008200977460292927,0.005248142342994783,0.003222540157445001,0.0033357929193419083,0.007423238091920072,0.0031267663069823046,0.02220212038233265
0.0013076150054524551,0.08960298172248476,0.07211136665729008,0.019050580296760627,0.0040937701764507,0.0035930907992268247,0.00476049789062235,0.013876375445492983,0.0028693644179607785,0.026502564866297495
0.0019027783168458815,0.07372075426172656,0.040486219852925,0.013756229043195293,0.006406615320892154,0.0033614736853727623,0.004071382784553186,0.016437394822856926,0.003914544517176611,0.033092055522836714
0.002541852722932409,0.0800689675185034,0.05547468529700482,0.02037496657639121,0.0023791299849454228,0.0020153921664624918,0.002128662148268175,0.011214505282031256,0.0027907402154363267,0.024176063336430957
0.0020270680948759265,0.06802362437449966,0.09766117353733683,0.016399673768817086,0.0045391319218378,0.004560050034600305,0.004986698289707069,0.018990893382534315,0.004213531443755358,0.015228317211885502
0.0023816189289713775,0.035843799088152106,0.0524345365894741,0.009345839360559077,0.004022428639043375,0.002754582164613789,0.0045661005929794425,0.012110652466075036,0.003246484892639747,0.012151052183863309
0.0009141113233735569,0.058637885752917604,0.08348741477077642,0.01085925586987721,0.005616232570251647,0.004028764273904058,0.005462216295855518,0.01683483298122749,0.003278663670033991,0.03147873880595241
0.0010832913786640674,0.033378876024646904,0.0577544578415739,0.008407515072768346,0.005324222659617767,0.0036746234682536153,0.0039498065751254335,0.006824814620854042,0.0031953404342138707,0.017317266723945506
0.001389638981882379,0.05851651336662783,0.08346393392807414,0.014915234924852826,0.0024533765152113664,0.0020776393015339394,0.004672312899904489,0.010125203078082356,0.004273953100241445,0.02579949041552039
0.002059586619176331,0.09356042622524541,0.10248444699744039,0.008627777360279972,0.005434090983604633,0.004369754991701792,0.0032970637283841926,0.006687943316321704,0.002738201775263232,0.03234661456206429
0.0011612990796975313,0.05453920459622094,0.08974994892100227,0.017150300477283238,0.004724565754642402,0.004697246862228142,0.0051674897319857575,0.008057999859925932,0.0014559589186748847,0.030927983663723117
0.002677854512598502,0.07292421345696073,0.04750993648361266,0.007969160833662354,0.004908202448283389,0.0047023849748942664,0.005712651691107167,0.009732262829137073,0.0037988634592012803,0.023205885706868892
0.0015226360167119647,0.09555479929360006,0.08821555017307234,0.019492528494226946,0.005808940501261102,0.0022910834356953684,0.004000628367335785,0.01530275410718002,0.0033115475551436725,0.03138560581357551
0.002429498096013765,0.08778796633695402,0.07113896699756225,0.014534142183112149,0.004776041686324681,0.0039815470897220494,0.003590685167502063,0.01731986827312358,0.0028850492565059022,0.01815278439782116
0.0022560394072870674,0.07943903615925346,0.10723929440617128,0.019885452896015735,0.004670705444601096,0.004052697234282223,0.004109130126025783,0.009787290328194576,0.0021810932672798144,0.012017803711999694
0.0016999218902793213,0.062384295692581165,0.047149178188177314,0.0076557764849398665,0.00466101713118363,0.003421177565446158,0.003666813248446761,0.0109434988914204,0.0015289894782059268,0.02013752811937121
0.0009794614373063242,0.08353720714997595,0.09606832778565161,0.010188859547378831,0.00375900347702943,0.0020806856825062044,0.003633325683896573,0.011543882096201276,0.002153501778622854,0.02426523708836316
0.0023401710568176685,0.09379954604960652,0.05407210505309566,0.018102893603886974,0.002842710512145039,0.0027679218824227083,0.005815073363359142,0.015557405548275071,0.002528432993324023,0.024337970024639215
0.0014674034764246514,0.08568708952597512,0.09291622900451874,0.018500957800968554,0.0034207668398780226,0.002663630247613703,0.0056239083020610285,0.010820003754204173,0.002168009039165315,0.02629484194918067
0.0011449302789744552,0.0932735741934507,0.08024188686113964,0.017784876046792162,0.005547394142485665,0.0043080334410434415,0.0033043997738275424,0.01001817573969499,0.0031357676439479733,0.030846185201174745
0.0018530612638432763,0.07857183147517285,0.08315863771314538,0.020750967389545547,0.0034381178324612892,0.003950795323111293,0.005532432907056722,0.012644508285978063,0.0029538501223155787,0.03382557547829351
0.0015145648946544637,0.06153104774285807,0.10406197878845164,0.008574709286013704,0.006571597250144346,0.0023210772901949154,0.0037460904286792463,0.01447275722865134,0.0019122673577607618,0.013754513225605895
0.002444686598969196,0.05054038456421482,0.09119303410085833,0.0074007886515581305,0.005306674433140821,0.004777513218196083,0.005542659094668398,0.006616900074836858,0.0018576771759472033,0.018823232270940023
0.0026600638405141325,0.06305796588517834,0.07377470699425073,0.010571346856527022,0.006271970054613602,0.002421367241326846,0.004994768584734199,0.014319979952934905,0.003950018259708081,0.029918662638328593
0.0018882789454390512,0.03765406914455709,0.062299904385858376,0.018028674812970207,0.006728695022789924,0.00405148074769917,0.004757717034313491,0.013824233885396935,0.004289148920608197,0.01822519604555449
0.001842855978842416,0.04014698909405629,0.0903287730563655,0.017315930593269767,0.0026429772429630767,0.0017896109148421648,0.00250831618737221,0.009964534026822057,0.003303034370359774,0.012078564591563225
0.0025664457962022783,0.05640794994677184,0.08194141626304657,0.019978526349259663,0.0022869343944473056,0.002192857056281718,0.00393233218705276,0.01174639064793703,0.002028625434643552,0.02763276694512061
0.0014551093226299937,0.033896969157318206,0.06994312334588637,0.011480129179007578,0.005441983744418219,0.004418715347012521,0.0022148639954494434,0.006522034008539785,0.0027484209085176558,0.02073937681221054
0.002575370079460571,0.05151671923825157,0.09577814415020207,0.01632493273776096,0.004576089120456322,0.001962567679340506,0.005371763235407397,0.015901558144933603,0.0037778559172344265,0.024225761200459453
0.002095684654800614,0.07014806596986808,0.06530472870140633,0.015206345537597973,0.006494862962084234,0.0024758690151906477,0.004542764796273156,0.016534119360440462,0.002838806943459181,0.015763694424177722
