cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(0)_pft5,cfall(0)_pft6,cfall(1)_pft0,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft3,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(0)_pft5,nfall(0)_pft6,nfall(1)_pft0,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft3,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(0)_pft5,krb(0)_pft6,krb(1)_pft0,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,krb(2)_pft3,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.1972512686869382,0.09547692964777926,0.1537128465756405,0.003660610173728899,0.0970516423177634,0.03140361887116699,0.01192806705246922,0.003014150938192163,0.001008711731451658,0.002538976816972469,0.0033685112480821896,0.13637276449488892,4.850336853708499e-05,7.088775544527032e-05,5.171908863022628e-05,0.0019947506568587657,1.9017698974740976e-05,9.615471620092213e-06,0.00010204396597855364,0.0005732514664758416,0.011333175806705852,0.0029364027486192394,0.0034929430206897105,0.0019805493714327594,-1.5243775002895918,-0.7968234890804086,-4.24209495421887,-4.000396443967437,-4.082934695288197,-9.11800393052682,-2.042958235227076,-11.41308422283342,-6.967706049317727,-6.23320726907684,-4.967046839740772,-2.020851168997365,0.747218074087729,0.2270224389803848,0.011353438011695015,0.002529496773268288,0.00025315346718108575
0.18129139965011534,0.09575632468664076,0.15713671458250006,0.00353224627198658,0.09783805775569658,0.02870390011795334,0.012342363444513916,0.002994929868593255,0.0009506337140766018,0.002402616112179004,0.0033224648943896967,0.12706742443144858,5.087730448316039e-05,6.980569444421151e-05,5.0032021184018974e-05,0.0019832874766596456,1.9852889877373065e-05,9.768977188697971e-06,9.953490413089266e-05,0.0005500602554222809,0.010955444218047302,0.002969362603172423,0.0035334525185755886,0.002015684832761735,-1.4595322502169978,-0.7898112788184769,-4.45406418175751,-3.937690204583083,-4.0129921165895075,-9.049561317875602,-2.1160023852252743,-11.09316391119009,-7.264586850080331,-5.9083214308186776,-4.752558094829319,-2.0436301467086655,0.7458996242691774,0.21390873056222315,0.011103152833324607,0.0024565371320903573,0.000250340976111696
0.1933737112458808,0.0926634302015104,0.14829234995042298,0.003518241962419645,0.0927709808867384,0.031007014717359734,0.011969243457709382,0.002922477988153362,0.0009662213152719079,0.002383765395373125,0.0034213574039167645,0.13279448586505993,4.969639505365626e-05,6.874999425136475e-05,4.7614451985582285e-05,0.001974379497196153,1.9737666728793737e-05,1.0485401443384401e-05,0.00010064595031740675,0.0005627595832637732,0.011539851120364776,0.0030138605431434015,0.0035020843728183725,0.001972965564822819,-1.548638860020334,-0.8015610823387902,-4.469391461635243,-4.007795086706505,-4.091799176473695,-9.310143267402134,-2.1892811353750994,-11.46822710290897,-6.977022571833269,-6.035729731613352,-5.143357067006279,-1.9760580409086033,0.748110144835,0.21452374264215895,0.010710968036218453,0.0024064559481930176,0.0002380211679488043
0.1829330723221314,0.09863417830713571,0.1538365646054379,0.0037605810663553993,0.10075450363588784,0.031040904362029678,0.01150053772353048,0.0030163217253190116,0.0010333426100764289,0.0024326431258005427,0.003218761918785598,0.13171756656836506,5.136578642925941e-05,7.317753861879393e-05,4.834330734853357e-05,0.001966607417433057,2.0004134899736893e-05,1.0155234025255013e-05,9.877869429663462e-05,0.0005753427489979116,0.010760079011113357,0.003060403173731209,0.0033784414977859434,0.001922579554202611,-1.4552334477289062,-0.7617837855078707,-4.293946923089526,-4.18576212873835,-3.978036543662653,-9.272000851637983,-2.098569421727468,-10.475832593786054,-6.898174218028263,-6.2651579352444235,-5.155417299889258,-2.091862581204359,0.7007077100741026,0.2348625305126511,0.01046722013925346,0.002383449541978773,0.0002521760972701579
0.19557190934767862,0.09599580028573663,0.15592106747690793,0.003675971183207092,0.09865160574545198,0.02950329349260127,0.012091621034726838,0.002968057731781845,0.0010374686415647579,0.002468023450622258,0.0031579906183743017,0.13524783547976024,5.2366953652988426e-05,7.101696736814025e-05,4.970550957932008e-05,0.0019344233719856458,1.9657838713997066e-05,9.785051133591565e-06,9.695753143332916e-05,0.000528313985968217,0.010644234550627563,0.003076850721680414,0.0034435577305777245,0.0020334209812877205,-1.5278886935913456,-0.7700474550488428,-4.46197661109133,-4.05562634749888,-4.03440734955176,-9.082701634885796,-2.07046121792231,-11.446722168778555,-7.311483928648293,-5.974839851600958,-5.022133112834189,-1.9029669046601496,0.693641614167965,0.21534852162229973,0.010476609879884793,0.002565621312584301,0.00023892998147248898
0.1835199603720489,0.09613883236685758,0.14854494627847742,0.0037312285262655906,0.10053913962563658,0.029493303482903716,0.01190103860517417,0.002925236042842214,0.0009684279890724533,0.0024380719103984138,0.0031483459349920364,0.13270498181037832,5.0661863644693624e-05,6.701956099775119e-05,4.9973743736201366e-05,0.002000652495453901,2.0091443385702365e-05,1.0149100749458718e-05,0.00010040137503356366,0.0005706836196527706,0.01102339757774697,0.00285093626545036,0.003404792306679711,0.001900948848705202,-1.4452213833075427,-0.7700811757631099,-4.291179016794384,-4.099788585340876,-4.226780861925349,-9.099144063356377,-2.0039111124653357,-11.023339836893191,-7.058972957573083,-5.72985548001068,-5.042087589464567,-2.0803814930931233,0.7100229253439593,0.2272205303301206,0.010724899114006503,0.002616180085355483,0.0002505654394009163
0.19327777034590168,0.09788002159490149,0.1496579133090772,0.003657254142364981,0.09398316573916289,0.030625048456728043,0.011878988146157678,0.0030359117990006144,0.0009638891588390765,0.002548197994327412,0.003319969397933573,0.12925701143784046,5.015346382586278e-05,7.31400835453834e-05,5.080657386180333e-05,0.002021792765305497,2.0564950646455014e-05,1.0279242591125193e-05,9.67936206245638e-05,0.0005299889705153592,0.011273347330300536,0.0031309743833743187,0.0034723846274531647,0.0020020228233799545,-1.4257514148948427,-0.8099623489207561,-4.549073337498164,-4.029433049577001,-4.08036778615546,-8.959514839342043,-2.1487876145099185,-11.294285821644573,-6.883789824077821,-6.285540530886916,-4.895075791155785,-2.0142293795439494,0.7400394050814387,0.21445170943428302,0.011086005147280321,0.002412559803818293,0.0002465827745755611
0.19825618051979102,0.10135501916362707,0.15676847610096448,0.0038547859081325556,0.09953490184063077,0.028672748056279198,0.011426193166722248,0.003109513550341738,0.0009649048707745975,0.002481947965729822,0.0033941230775784053,0.13682635921862157,4.9278136921897877e-05,6.656098648420033e-05,5.0586268010908646e-05,0.0020318878722227584,2.0058801975558692e-05,9.83485118096753e-06,0.00010235907126941259,0.0005513061108373097,0.011516421787587917,0.0030855256811503856,0.0036725335095454904,0.0019298251528659075,-1.417060477990504,-0.7862356614471664,-4.574026898247024,-4.239037384611854,-4.102328613618026,-9.71124235243064,-2.001942388815761,-10.970504024062752,-6.7561597451883095,-5.864748287961149,-4.775553409429118,-2.031041448701056,0.7574388342162649,0.21950672163506568,0.01121446162503255,0.002598556302742871,0.0002484116381199341
0.19004845010821816,0.09720484160854824,0.15746978114750348,0.0035885359983910394,0.09127973671365955,0.028925803338229923,0.011653799139674879,0.003062326032643658,0.0010034842428039978,0.0024116155678083114,0.0032774295880263595,0.13379147961407342,4.9910298144711815e-05,7.024931914671361e-05,5.164601301287404e-05,0.001958583293708144,1.926989462829235e-05,9.728119101142012e-06,9.902707574525608e-05,0.0005231532537725378,0.010831807367124652,0.0031268015249138305,0.003617324314934812,0.0020214031047276577,-1.492623916583233,-0.820235325224132,-4.289518076835131,-4.131854115620523,-4.209258610428281,-9.33943970973144,-2.102404010162608,-10.957999169624205,-6.856884877114613,-5.899259235083579,-4.909725290492456,-2.000044291615363,0.6988562248178068,0.22392771508337325,0.011110177394600984,0.0024656115428606687,0.0002503154048531664
0.19210250389372308,0.0957239435566946,0.15270225706587925,0.0038498743287860323,0.09364808490583663,0.028853635269744674,0.011468739238005763,0.0030813305734050046,0.0009898354223726881,0.0024808056293652994,0.003197334946869644,0.13055881169800873,4.858121006457e-05,7.09713057752775e-05,4.9632929420907304e-05,0.0019387409637988086,2.0153710786668552e-05,1.0128944993613668e-05,9.629296245515413e-05,0.0005703108350849806,0.011145038239393133,0.003149771639466904,0.0035972299552448515,0.0020717856687816616,-1.4487351720507449,-0.7957942123403756,-4.1971897490413514,-4.251486882439068,-4.285981749441184,-9.033624837144378,-2.083594954012114,-11.425811605150095,-6.819595520178652,-6.294219687338955,-4.912328339078337,-1.944094457331421,0.715938487224193,0.2335597231763722,0.01124988671657988,0.0023778038207150423,0.00025730802336802446
0.1857026494471948,0.09403711798151944,0.14642646133508858,0.003860732864090881,0.09322241070279766,0.030036183683048254,0.01142836973491604,0.0028741988167081387,0.0010159800727040293,0.002458810910246317,0.0031689909932556388,0.12615916379969547,4.8780674415416705e-05,6.673048154578154e-05,5.1618125367875735e-05,0.0019084387784723865,1.9230908236059464e-05,9.881297536980933e-06,0.000104790846319793,0.0005670711551843408,0.010715719362509243,0.002858414451694281,0.0034392205882439837,0.0019308727432660725,-1.4388627723871594,-0.8156638630978724,-4.535601283006579,-4.28136525995903,-4.197687032695297,-8.888614416863572,-2.144658268563814,-10.475145382120994,-6.709657487922377,-6.015831170975962,-4.954645243199286,-2.0309999133631598,0.74766514960635,0.2250102698540989,0.011231687653547475,0.002524209214969387,0.00025426365761490775
0.1931998108442846,0.09369034265071902,0.14326309062985643,0.0038115682555522946,0.09546209058446463,0.030400672672289603,0.01187406187292302,0.0031130524940691877,0.0009775639814802322,0.0024577022123584502,0.0032087267333120147,0.13278905932976615,5.1406392985161145e-05,7.302736030957436e-05,4.8665549625065874e-05,0.0020249577336484887,1.988893598180795e-05,9.7875543358871e-06,0.00010162940224019867,0.0005593441548136815,0.010555852646272268,0.0028569675853479886,0.0034480136645584775,0.0020008403536805734,-1.4777998586704408,-0.824653862934324,-4.524158036719451,-4.258693641796844,-4.069054973243128,-9.383947295547182,-2.138019368682279,-10.811863761150185,-7.349096954944893,-5.9273467617870095,-5.183376661603764,-1.9824205758082112,0.7326307658195145,0.2205687545214915,0.011280863114648106,0.0024559188747328093,0.00025467209299022414
0.1986686119736567,0.09274952034253295,0.14932870575149576,0.0038118798989903845,0.09945027919898124,0.02922157453233648,0.011917647729622298,0.002987186572493335,0.0009526731199733364,0.0025762702364324312,0.003340296200197611,0.13709635553818975,4.9231051204403886e-05,6.70284913711804e-05,5.048628830084251e-05,0.0019854032462508033,2.0177203686388682e-05,1.0281327699686197e-05,0.00010173711581272548,0.0005556099716233276,0.011305063674269774,0.0031405460034947233,0.0034238994483615434,0.0020007095297016777,-1.50806517061393,-0.7718367495813121,-4.482956987269382,-4.048358770626383,-3.8967000557975147,-9.531365376826438,-2.0714112894539434,-10.624446241187986,-6.9486995669820075,-6.223166896088342,-4.877651081661859,-1.9135556182297047,0.7295620494767966,0.2195178789757201,0.010912247199024724,0.002446159428431847,0.00024054168750571307
0.18489003187063438,0.09731449887473449,0.1439391036410313,0.0037367026021811354,0.10037330793927209,0.02957293850819316,0.011767414031036377,0.0030890507658347683,0.0010066275011898279,0.002451271820235115,0.003374377371329633,0.13677413000240254,4.994853487985105e-05,6.658010965953855e-05,4.870784844877528e-05,0.0020811741519876754,1.9211959308427498e-05,9.936234475040325e-06,9.86689879409031e-05,0.0005748221138463087,0.010875806417498655,0.0031060143396021127,0.003476123232411399,0.0020382413723528518,-1.4855185388203616,-0.8211450752079752,-4.358881215032773,-3.9566363643677485,-4.25488032941515,-8.986611631747873,-2.1852810381035535,-10.84260797379864,-7.284554602661325,-5.96901838028791,-4.919814146464094,-1.9703009629394992,0.7551979682058789,0.21424852542217804,0.011332241549550313,0.0024906360369062407,0.00023870343730958695
0.1904111597655727,0.10090850833688852,0.154617412086173,0.003515062354363103,0.09233626987331608,0.029254486620469967,0.012037645779169751,0.0029866464257067927,0.0009519051878316148,0.0025919800134471763,0.0032096160472098157,0.12626141633246865,5.0258654186572804e-05,7.244110938705228e-05,4.8130996251370417e-05,0.002021911672167576,1.905861478998486e-05,9.781186596242118e-06,0.00010138189740671969,0.000528690201002813,0.011510240229586337,0.002976326722365353,0.003612853460316398,0.0019674988819705147,-1.5411207674990743,-0.7696706059594437,-4.489955845242995,-4.278761350401105,-4.122502473497125,-8.91710646342935,-2.009329341274146,-10.723634780605053,-6.722271407514442,-6.174852999581594,-4.809113136670276,-1.9207569252664707,0.7526154597483612,0.21507866547417945,0.01051851592207396,0.002453438737619732,0.00025451221980103233
0.19169726071919468,0.09704130404218389,0.14258994578431827,0.0035735055401652574,0.09985562467151221,0.030488595384604057,0.012482571575085775,0.0030365786674304103,0.0010438028959417007,0.002501633842268823,0.0031838889652480128,0.13275250983849304,4.833748824133012e-05,7.052813200213387e-05,4.7555922273830095e-05,0.0019135243014328455,2.0287958069519868e-05,1.0049721356677275e-05,9.722471452719677e-05,0.000551680396125858,0.01059044445147382,0.0029327253757041446,0.003647377808248021,0.0019871839301066714,-1.5129984917397712,-0.8064827249392483,-4.2827770808336165,-3.955200490695029,-4.282954437354251,-9.191582327685914,-2.0668421839686206,-11.436886518359948,-7.296883959941905,-6.2069309876034815,-5.09472143049466,-1.962010170891769,0.7612338814840616,0.2330515604879701,0.01097089290553569,0.0024478205784275145,0.0002479997466075942
0.1925035893771663,0.10160209475084715,0.15351279558945144,0.0035969050256892264,0.09485245201976973,0.030835869702112762,0.01217279735619212,0.002857411030368025,0.000970600267842038,0.0025792107144353323,0.003343499440492449,0.13093678232864944,4.9825481144595064e-05,7.060341165899693e-05,5.0327721633282604e-05,0.0020467586927206812,2.059447530763345e-05,9.658724222756485e-06,0.00010261996265542132,0.0005664339935916129,0.011526353368732013,0.003099245061930635,0.003342448435419348,0.002036520737350428,-1.529477386729983,-0.7862603211078893,-4.411820307150988,-4.213846537040588,-3.972326707259189,-9.699746186587841,-2.0220609921787105,-10.60395440726101,-7.130474069181837,-6.282506469701156,-4.85105411566823,-1.9846044526745186,0.7060840020899785,0.22235009965639327,0.010922297911933044,0.002523407093595661,0.0002441373740836009
0.1885663428493513,0.09945938520691132,0.1519042167464195,0.0037968893552194753,0.09313771381412479,0.030393995138665888,0.012331102802265525,0.00295050951315981,0.0009923042395753525,0.0024905853121602382,0.0034285733060842646,0.12889082828504048,5.143258568248537e-05,6.79320549988943e-05,5.034995543884304e-05,0.0020571459372458164,1.9344918254517206e-05,1.0491236224407841e-05,0.00010408266290902334,0.000555923412866403,0.010593398000535836,0.0029503802104377517,0.0036652064980549548,0.001992399054918697,-1.444231009749235,-0.8096631101329956,-4.42692092926028,-4.125821760871707,-3.8990008720909515,-8.842392155131153,-2.0679808558661557,-10.395581801893213,-7.283367904296268,-5.809263310364278,-5.0258940398798995,-1.9588539712712552,0.7036620344090535,0.23026953804577605,0.01086378576103437,0.0025414520823679974,0.0002572370168751247
0.19310955922440398,0.09577897016553968,0.15373122503910244,0.0037135548862173465,0.09845722688925815,0.03062818313610169,0.011533666361460016,0.0028687124355317953,0.000962298755434127,0.0025422219595381147,0.0033739055204505407,0.1362198905348981,5.237395884323776e-05,7.296184094924365e-05,5.205275544196406e-05,0.0020037390901911675,1.9792206799546288e-05,1.047325656406133e-05,9.960896791607465e-05,0.0005587015434420435,0.010915516514026875,0.0030075246762536955,0.0036042910868236645,0.0019740444505190113,-1.472479033477828,-0.8154444714537492,-4.245567005831524,-4.235563298670227,-4.146910160267897,-9.675505910550003,-2.1482368692048226,-10.994281174393318,-7.275644915041872,-5.985661093321876,-4.793024544243184,-2.0500380116453374,0.6991255771036662,0.2214294844193113,0.011163615019703687,0.0025202004059033736,0.0002555992972377481
0.19373936866254127,0.09608389138991677,0.15481704951937142,0.0038312895447604293,0.09480285431847763,0.028827601025842305,0.01153782932124259,0.0029851559296449294,0.0009681948301612725,0.0025136585115858824,0.003166789371921852,0.1309287730189391,4.882759892368497e-05,7.3429487496388e-05,4.8731745232506074e-05,0.0020757464502109096,1.9820702870235504e-05,1.0443162586942873e-05,9.894772360309785e-05,0.000533443450927461,0.010971204488894404,0.002960315074118952,0.003653973343392481,0.00204787579872472,-1.4653306819989764,-0.8202518876602163,-4.4773658478241565,-4.243461369553662,-4.196680085525745,-9.54496024729048,-2.084737998624302,-11.186118936123025,-7.282929573813694,-6.083482172045748,-4.929084845336696,-2.0937867163432378,0.717146906640739,0.2320750332326928,0.010485534483337975,0.002411863700231984,0.00024299844442262473
0.19666932178957994,0.09666366819848918,0.15271793061969088,0.00382839672181534,0.10055556332057573,0.03139148668724117,0.011934717870491407,0.002956469250685132,0.0009885467272215127,0.002511564293604491,0.0032952714925223994,0.12584967453471524,4.917062211229841e-05,7.277133182079398e-05,5.2460000550434145e-05,0.0019232197782917669,1.986398664110644e-05,1.025123075006019e-05,0.0001041718715567257,0.000567879796431329,0.011246823889709219,0.0029613058731613423,0.003356849504358087,0.002060790746972457,-1.5083262966383828,-0.8137251600966086,-4.387780823492429,-4.104187485758458,-4.218226663410054,-9.74479581371078,-2.1371652858696986,-10.60301232327272,-7.304383474352619,-6.158770242290701,-5.190260519271503,-1.90026048750688,0.7494095547532312,0.22667213068652936,0.010753732035458017,0.0023898075470108046,0.00025482482178495867
0.19035265331646764,0.09492254037544394,0.14979485399656792,0.003547473429627282,0.09363436762323517,0.029756035857270782,0.011930846267632378,0.003122438312308322,0.0010312979501014585,0.0025606637834133072,0.0031715130980581353,0.1369307451962079,5.1618318687703e-05,6.794897266303526e-05,4.968581628718268e-05,0.002062622615918406,1.9242871021670287e-05,1.0016295206075734e-05,0.00010051607843290684,0.0005636816368457095,0.010902654793629145,0.003016122826863649,0.003438792751683134,0.0019511654800760173,-1.5572986322722913,-0.8242803538826192,-4.3989497315089885,-4.1105847827630875,-4.283729028016016,-8.977385582933524,-2.174209394403803,-11.21828981075241,-7.0295684512925956,-5.981430662928559,-5.101610606502988,-1.973757917287636,0.7408088188706043,0.21716025257968188,0.010490376633888748,0.0024748346085991585,0.0002489054099791428
0.18482484365493784,0.0947736929256266,0.14900763355630595,0.003521324987852752,0.10058010464793554,0.03136740626001687,0.011771946642582966,0.002945328990272778,0.0010213469538740308,0.002537404523105994,0.003405058093189709,0.1360178580400061,4.94906383942795e-05,6.656753648294772e-05,4.855683032964178e-05,0.0019097684452851296,1.911970920151733e-05,1.0252921950810854e-05,0.0001014861874461063,0.000525958651253958,0.011149742775195847,0.003146083720717395,0.003406439618514829,0.0020831798805809117,-1.4885768698456316,-0.791870947801916,-4.3667805516069835,-4.179583227737246,-4.12072747948322,-9.618592921224646,-2.1299885151098237,-11.313324016606396,-6.959336313319262,-6.251615065033874,-5.038219119595088,-2.010349782746194,0.7293221972983999,0.2138860410432953,0.010958331877286134,0.002455685339181478,0.0002620923294337263
0.19060916801097286,0.1015761408586491,0.14272500514409384,0.003794269087610852,0.09842114158279783,0.028667563424973057,0.011649798933943932,0.002923229509189607,0.000974729723123857,0.002476652752259449,0.0032787672998964876,0.12741271148119368,4.760863574863425e-05,7.055816847995027e-05,5.031380692900381e-05,0.0019361651576633918,1.9394568487787238e-05,9.705902018392926e-06,9.687360153481867e-05,0.0005245510092706313,0.011374657432098912,0.0030434020905072572,0.003609975089207663,0.00205606412746317,-1.4368212906849323,-0.8331478276820996,-4.470923329938799,-4.012548568101711,-4.2099447527067575,-9.004517835981707,-2.044246538041884,-10.499069391386996,-6.876108364640979,-6.186220833006309,-4.8806464974779455,-1.980232279998329,0.7078034044043168,0.21394342066420058,0.01072286344022406,0.002378862157558717,0.00024785158239829284
0.19603293319220863,0.09986049811182975,0.14860746569187755,0.0038055417010158248,0.0962480531115101,0.030848549673508783,0.01183608790029774,0.0031418472464672313,0.0010327121768807838,0.002533715801715886,0.0032067736348181906,0.1357264509690587,5.182760527672374e-05,6.860481697993799e-05,5.003781634259978e-05,0.0019558202259246224,2.0825751204711135e-05,1.0018286898397263e-05,0.00010155052910082139,0.000542941945753819,0.01113200771674258,0.00312016968325381,0.0035344826387005398,0.0020427703766327833,-1.4408946724680607,-0.8044965589734661,-4.431208322423164,-4.211412143336332,-4.1056838553784445,-8.897717044513694,-2.1184925969111372,-10.415400768143977,-7.182818943931086,-5.831024193662466,-5.219602844352346,-1.9289184564515744,0.7173409560207595,0.22758851595891708,0.010564382973272574,0.002489129833556403,0.0002588669405540662
0.18402998352977817,0.09687544006399261,0.1445906062768929,0.003563494260979291,0.09638813020537108,0.03049742861992632,0.011740690478205432,0.003032240846572104,0.0009877747014646668,0.002567619469925216,0.003407532982611803,0.12703704777083816,4.918088986096018e-05,6.721303216262613e-05,4.97785925307607e-05,0.001960522086373274,1.9107066678331898e-05,9.820918914966425e-06,0.00010276513235046367,0.0005550605696890872,0.010768489679457306,0.0028556368931606014,0.00337289500437476,0.001914970069909625,-1.4984484863846685,-0.8188823621255636,-4.257875211862204,-4.194384375235502,-4.215271801167199,-9.449740754970335,-2.061710445248795,-10.68621196016276,-6.753642497000622,-6.274474588088687,-4.807637203243113,-1.9705159342215244,0.7304129207005549,0.22541853307204243,0.010539146899371023,0.002580721112022441,0.0002386696084652798
0.19650129009396414,0.09298856063404225,0.14628493750916824,0.003757470204064266,0.09260232263222627,0.031160067828889658,0.011805774675042542,0.002925595621304641,0.0009783846486088948,0.0024697379131840887,0.0033374962584841487,0.13472850889116442,4.884573233042464e-05,6.779001726664842e-05,4.8318594238469996e-05,0.002081336536750987,2.085689041864694e-05,9.7025481663132e-06,9.731108346627366e-05,0.0005413708311415797,0.01115272124719548,0.0031140563712138873,0.003393384079046124,0.0020238941512942554,-1.5621280777757969,-0.8212643395820308,-4.534507916386078,-4.1388219380354245,-4.0922761501228395,-9.104930331968957,-2.1536794857714288,-10.615362969852615,-7.335296030205767,-6.222089950274367,-4.883044866002824,-2.0192346291579018,0.7599789052223582,0.23564857137669498,0.010698281477771892,0.0025599837951983517,0.00023849254286514382
0.19941592836884503,0.09803799028381538,0.1561825617839468,0.003813548022000791,0.0926939543071793,0.030243785017270382,0.011817308560151027,0.002982933156714469,0.00099369994158178,0.0024366532281855442,0.003392581957180476,0.13073899776160208,4.790726466112268e-05,6.769296930158813e-05,5.154290659571003e-05,0.0019230916994222014,1.9518638051828578e-05,9.866139447354615e-06,9.874457399343511e-05,0.0005612574838774694,0.010906656867870759,0.003018090094613026,0.003329542882827221,0.002024032095581295,-1.463891052663303,-0.816685318106325,-4.5386622805893175,-4.233075633277398,-3.9549862296930915,-9.644852314692136,-2.1543313571763187,-10.595247185342833,-6.980039312659522,-5.7491215782593725,-4.948014530856397,-1.9493140437200327,0.7410481326435144,0.21764398877161584,0.010562667584001872,0.0025050012456374147,0.0002541315346279888
0.19092251597076462,0.09940610908764287,0.15181999659270787,0.0036538434201769583,0.09132883993907547,0.028782705340477655,0.012397218027689741,0.003142982063272354,0.0010095231064940512,0.002572392384610745,0.003230939556048716,0.1355680470246175,5.019829575596961e-05,7.054377182873446e-05,5.249540142705848e-05,0.002084782382512025,2.0608758019144598e-05,1.004032807586356e-05,9.641795587023451e-05,0.0005632031164969671,0.010859404867149109,0.0028678754504677436,0.003479516021448048,0.001990192406150996,-1.4855894595055048,-0.8021051968417955,-4.210691421884246,-4.235281115890769,-4.170980136184222,-9.230908252379471,-2.1787130786591633,-11.265916490702214,-7.124970216413987,-6.038916800100596,-4.800160093681145,-2.0764748352918585,0.7049163592734679,0.215910910900143,0.010530299339002428,0.0025531948288066075,0.0002449873964584646
0.1882414584745164,0.09340621877952926,0.15534247885389046,0.0036293787888175963,0.09121809947805117,0.029676913268946167,0.012046795511094117,0.0031145492653774616,0.0010344906558074519,0.002601672156873736,0.0032327075028108195,0.13167096707288314,5.1651177250292505e-05,6.665402621396714e-05,5.028362075460068e-05,0.0020130611885360453,1.9671519895899116e-05,9.65356755152854e-06,0.0001010383900300289,0.000547532574531399,0.010521014769038951,0.003019905691930438,0.003614294273186192,0.002038744844725357,-1.478268024701698,-0.7847774203633093,-4.263848386027824,-4.035836957597039,-4.03796996444333,-9.448429117630765,-2.0182154417618405,-10.640028628181923,-7.121365926319785,-6.226728826724607,-5.128030794930113,-2.055328363214118,0.7282018290503124,0.2218120525800551,0.010747401428441576,0.0024183035086583846,0.00023904655846938952
0.18880287318347896,0.09392714200125289,0.1566263619287794,0.003517092145318544,0.10028504062037413,0.0311651404022946,0.011568930304973387,0.0028988516411268925,0.0009848012183622365,0.002586259676951282,0.0032279367213727816,0.12695336341314434,4.800366779020321e-05,6.690706994717918e-05,4.824366071095644e-05,0.0020290886108114393,2.0169708855452597e-05,9.595835598036778e-06,0.00010205996264421268,0.0005246593664420252,0.010574017140517353,0.0029604619814758786,0.0036222485696519972,0.001965714445161837,-1.4990910757675564,-0.7952072367681773,-4.4853955812564825,-3.940750623014862,-4.124589484589602,-9.3259836358718,-2.1296182190363178,-10.79841614966124,-7.141630445993237,-5.890189167863506,-4.753148963083291,-1.9241676298017247,0.7426523059202372,0.23615488589410444,0.011158048111545053,0.0025542656646151047,0.0002458099237911841
0.18751997244755822,0.09538575796887233,0.14755094920105236,0.00373345350232518,0.09725456729432155,0.03003224561242362,0.011687734209484012,0.00303923661531916,0.0009973314793611005,0.002419467392431277,0.0034168602004644604,0.1276597008199485,5.0751082040822916e-05,6.924749063699621e-05,5.201706105062407e-05,0.002006862092071669,1.983518975915854e-05,9.982051165113017e-06,9.932609208877803e-05,0.000536781893975046,0.0110275845127962,0.002850863228423717,0.003518814836543332,0.001968986947488724,-1.4877959085514054,-0.7715464385669254,-4.315061698197288,-4.2066594096251535,-3.9790684067644007,-9.26161270026528,-2.0874721845865687,-10.429523984657324,-7.007679846025662,-6.24917410986416,-5.176928667840041,-2.02255819894002,0.6938867055133144,0.21502648122784146,0.010714603260422069,0.002487889837253802,0.0002392742150165422
0.19746667510977453,0.095286177894669,0.15077000050778838,0.0036373595769892686,0.09130780501834142,0.029472734492682482,0.011784313633905717,0.003096574412802898,0.0010370766393944686,0.0025058491264728774,0.0034525445572968346,0.13774311014110657,5.0907280914420176e-05,7.273072517348637e-05,5.242921605199722e-05,0.0019437798994702312,2.0139444325107433e-05,1.0472248161060376e-05,9.955441187821921e-05,0.0005759255657867234,0.010475902283487082,0.0030596988412694218,0.003432140687551004,0.0019794568256425787,-1.44459446958533,-0.7797542611037169,-4.400433190829581,-4.147610130588125,-4.260179616178823,-8.946203395643451,-2.0279746703909294,-11.145074401241839,-7.128341591175408,-6.149438092243087,-4.897022483770906,-1.9804912946014412,0.7515860870357461,0.2186830775254822,0.010965959478017174,0.002403796084290529,0.00024142335286953773
0.19673141393489804,0.09636940791920794,0.14769016691943723,0.003773183937568508,0.09491441006599988,0.031147828402338106,0.012306185369630641,0.003146300736905202,0.000952934793758462,0.0023982658798621637,0.0031998796775891294,0.13481207625692013,4.995251514697359e-05,6.92615120683281e-05,5.0529440713163104e-05,0.001967867925467954,2.0917750465404226e-05,9.567217661332251e-06,9.743468758263108e-05,0.0005455896281594977,0.011370748565538885,0.003045576299938899,0.003611992227893495,0.0020293471405837924,-1.5307595996968708,-0.7692687253200252,-4.3888663344608805,-4.155895088515633,-4.183950322468951,-8.950136937271168,-2.175296707097588,-10.689279189442937,-7.145752411273221,-6.0960023996115575,-5.0627647766912025,-1.959026262896781,0.7292616519401901,0.2328670863178565,0.011486555284638234,0.002621594032164383,0.00025825461986339084
