cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(1)_pft0,cfall(1)_pft1,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft4,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(1)_pft0,nfall(1)_pft1,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft4,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(1)_pft0,krb(1)_pft1,krb(1)_pft2,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,krb(2)_pft4,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.02452600354669539,0.017695929632402605,0.004487716796644089,0.002548893528826622,0.02589123369211859,0.00021769050146791782,0.0009148936364262236,0.10872488626482617,0.0013566841078831206,0.0009817743013343769,0.012487830383848365,0.0029601610635667766,0.011403159175450137,0.011226634497487141,0.02693689589647163,0.01916321713051851,0.027942518814604574,0.00763606056154416,0.0010019932334467661,0.0009829741930847174,0.010532032384342496,0.011499883859153716,0.007846105376539826,0.00793618870817182,-3.2761253160889723,-3.294745017443872,-0.8497572177544966,-4.705737746207799,-3.5070848083775408,-5.802761787018507,-5.083015155414068,-4.985431998027737,-9.312654334511839,-7.8252871121621554,-6.106436451565634,-6.128232136285787,2.721661340093394,0.6266394300007514,0.533690233035967,0.004033063136275041,6.33903265345097e-05
0.02346294624932578,0.017289773506749692,0.004574650513361721,0.002569070477703159,0.025839264501234263,0.0002250189966054049,0.0008750855348674222,0.10916488955104982,0.0013503141455987271,0.0009994999749962207,0.012141037558844789,0.002921618009731267,0.010543873391554773,0.011364786054976893,0.02712524414912249,0.01825696315325051,0.026841102205822146,0.007359969022450754,0.0010402286116385014,0.0010347034925917346,0.011279058233534166,0.010969916159644672,0.007647901059502535,0.00834673704542778,-3.3335380196431883,-3.392822833660408,-0.8163470019242027,-4.760655121466355,-3.306146098968385,-6.10245264778374,-4.8411172855698625,-5.317224563175542,-9.954887086694969,-8.357958177806427,-5.9761182239416,-6.225421414644044,2.7685375683866686,0.6218115287187337,0.5651963261913465,0.004058567000249483,6.36513954397793e-05
0.02435579854197937,0.018288476058809646,0.004751984874164491,0.0024403984191760943,0.026760417152570704,0.00022281293033440098,0.0009086581146798399,0.11132526456329621,0.0013568153454433724,0.0009397916674119158,0.012496591977600544,0.0029358404871656467,0.011144666811618681,0.011431529817533384,0.028636189127267116,0.018057760952252335,0.029072730971705443,0.007743607577734624,0.00102819862478277,0.0009838957401870868,0.010489153700437757,0.01089151520808229,0.007733941040019598,0.008389989133237628,-3.212077333590002,-3.155932689065563,-0.8175895870067914,-4.671157713146387,-3.3881140519701134,-6.18581111793747,-4.985326412845053,-5.128122021388319,-9.265044529457699,-8.293289760538752,-6.291178376757212,-5.94857472443514,2.6864017397802082,0.6151708576986238,0.562934766857577,0.004183952369136971,6.499316605051079e-05
0.02466625939336302,0.018565980907827573,0.004755980837078225,0.002490816065306168,0.025746170508479688,0.00022055985997384607,0.0008727393218420908,0.1082393383491632,0.0013978998891639278,0.000965307948729697,0.011532022012868813,0.002934897214643705,0.01093786898636796,0.010907291228204628,0.028875188861423894,0.018697175342383073,0.02721859967973602,0.007301934802336364,0.0009523971668447959,0.0009750406312410156,0.011177822543427569,0.011504273932871645,0.008385354420565962,0.007832804295349131,-3.4512970978670996,-3.4144208403580834,-0.8052635161869816,-4.769540417979391,-3.386684074027749,-5.62805443621961,-5.035952217807228,-5.303508317692498,-9.833190310100006,-8.294877163209602,-6.155521456985315,-6.3547687610572146,2.8168586313854176,0.6122353479217142,0.5606130620427365,0.004265295818134826,6.646256947657901e-05
0.023563757478811894,0.017215180589961205,0.004543775954482325,0.0025544351882264456,0.026909279669440837,0.00022021762525445174,0.0008946393659810304,0.10913794347239629,0.0013618158028194428,0.0009217479168358643,0.012076566609531983,0.002969214847692701,0.011514800244640841,0.01077599987441116,0.028051434862195926,0.018746721414770604,0.026856864361148702,0.007497936272743927,0.0009820739104534158,0.00103274263829456,0.010714942439382001,0.01133510107493164,0.008052975867850113,0.007846217466352593,-3.2178581920081983,-3.1583207840387804,-0.7806503155806886,-4.86975906012664,-3.406519906085543,-6.0815411434697655,-5.076646680734904,-5.182045512980647,-9.61484898980058,-8.067971270290244,-5.928064368296828,-6.285235687139744,2.6904001140520464,0.6409304302274986,0.5255753414925759,0.004235468423336323,6.518495227970929e-05
0.022937497081805484,0.017892875702557653,0.004806088317805435,0.0025298219566916216,0.02517356156254745,0.00022722799334006318,0.0009055789174908583,0.1117140849058206,0.0014206407797123727,0.0009766813484973923,0.011825115540600934,0.002776836651144546,0.010791463059961088,0.011399320629810084,0.02843427854815949,0.018482798486651016,0.029114958461396872,0.007371857933663812,0.0010441817074252045,0.0009747836337613686,0.01147459283968099,0.01099142592700027,0.007755161340664119,0.007696813780430905,-3.4798039272691836,-3.2403839815644924,-0.8324088515249416,-4.646442806253617,-3.3970038215526257,-6.19703092748459,-4.703591086051671,-5.380770915969503,-9.948073497890448,-7.910236405806311,-6.0381928586530025,-6.177358757345388,2.841234877449173,0.6248090273781134,0.545306635254885,0.0040659147314965885,6.714518876333036e-05
0.023191993750853457,0.017475955090534595,0.004522633724718983,0.00247311113427087,0.024794806144028073,0.00022526915520610754,0.0008578316740868438,0.11179902141073426,0.001433317033565743,0.0009662915412233079,0.012200616723556707,0.002795452497095908,0.01068454369846358,0.011436215352027834,0.026825862842501706,0.01843889430421293,0.027880341583639084,0.007705908643136956,0.0009728050192901126,0.0010049419994301847,0.011517176261980233,0.011162352403537511,0.00766790288839717,0.007848182136002128,-3.3213266017689462,-3.3956902146783787,-0.8168494614097812,-4.6995650205768,-3.5998227396742375,-6.028468281981246,-5.030612954597953,-5.377938573310659,-9.231472928537624,-7.993885403842675,-6.452860342342252,-5.969200138601169,2.7777294778568478,0.6478633881087525,0.5277756056177292,0.0042013903427457425,6.344755305811636e-05
0.023667481369614954,0.018369467452903812,0.004635931199186805,0.002574954299099707,0.02596200931153097,0.00020904414695592432,0.0008663510831753235,0.10552092164626753,0.0014406313632866258,0.0009239127779339375,0.012031506216050439,0.003040388884084452,0.011479074419953595,0.010486383432037515,0.02858727554257616,0.01933561780145448,0.028919782837009928,0.0075478564945816225,0.0010383343466919019,0.0009820162169378464,0.011523810392870622,0.011169035719004104,0.007748663305502098,0.0077825955016625125,-3.4503544693716464,-3.376959255471235,-0.8292744076770333,-4.504813201591319,-3.4443582074346586,-5.923346526651827,-4.826294449196165,-5.402576623756673,-9.643064431132293,-7.84808744309368,-6.473654067119013,-6.0026866777642836,2.7338865490416406,0.6178235193299315,0.537521826556271,0.004058005859330919,6.597544071310614e-05
0.024198232142974337,0.017506889089680632,0.0044003908940999405,0.0023662443631118257,0.02575621895584043,0.00022793621347331745,0.0008858102561868498,0.10503481640196002,0.0013907482235210268,0.0009651722712904244,0.012461557247203667,0.0028440287535674985,0.010907454416638583,0.011262993164363397,0.028114530064069564,0.01901366106558819,0.02681452754826032,0.00749968362953968,0.0010315172908692953,0.0010029294226074526,0.011284620806694519,0.01112631144383699,0.008385997994973715,0.00833344166351253,-3.411747281868481,-3.1860733570073068,-0.8131669049277633,-4.686339497822763,-3.466022187817847,-5.966412015336198,-4.85978796051175,-5.019182513117541,-10.019408265557688,-7.942358585551426,-5.905064448041696,-6.292061073548738,2.7558154925286917,0.6282161844015217,0.5458373255268922,0.0039279798578394885,6.553110355257261e-05
0.023187612088465443,0.017683570182501475,0.004792310825735617,0.002578541068068721,0.025972821184631657,0.00023015588782660367,0.0008560234284072197,0.11043990385107583,0.0014057911459111187,0.0009933562150497982,0.011817792441995387,0.002832233573405587,0.011370649104177458,0.011167344854143208,0.029289836098873125,0.019717220538160062,0.028366054315784116,0.007133703247847122,0.0009738179071846701,0.001024383248115181,0.01090978477058464,0.011115420101864625,0.008140321667646517,0.008029054679184314,-3.2936814112517583,-3.358608550997716,-0.800534583608903,-4.668150903921429,-3.505849875197116,-6.198570915914758,-5.1147993114324715,-5.0301727839954085,-9.27808485306852,-8.41960174987281,-6.0685061351508045,-6.068929747481001,2.684722751384194,0.65788501981751,0.5551644327597047,0.004239686516754948,6.74118496405228e-05
0.02490544076774743,0.018720941493348377,0.004378751359926498,0.0025304852256441274,0.02584084465549641,0.00021458872208233282,0.0008639940675843974,0.1037085197299425,0.0014635210719175073,0.0010179682643041564,0.011657013554580315,0.002958601724082375,0.010861616264151506,0.011509950425408142,0.028691057634914363,0.018769219120183245,0.02780045185047562,0.007423822159607015,0.0010026053546760573,0.0010341152541444433,0.011105936607639633,0.011417513023704381,0.007854761291020572,0.007620821971452211,-3.38280676591282,-3.32224072352829,-0.8261919584929966,-4.8382738242362535,-3.6091319527951917,-5.876955016431507,-4.853121928922672,-5.255589323821356,-9.502558520215455,-8.023013812041011,-6.21961957959408,-5.930024803570132,2.730153151006536,0.6094916006289633,0.5193766481276247,0.004247921995896887,6.684449255985194e-05
0.02363453113224291,0.017626205125827642,0.004820073711264761,0.0023617304479776205,0.02577060024714633,0.0002303401167592942,0.0008902914716801282,0.11055473391146783,0.0014542118507321568,0.0009391001651195374,0.012147593954064933,0.0029399859461174396,0.011311420547767778,0.01090302721223633,0.029025958547414597,0.019306397108609347,0.027548870669951375,0.007667981731532047,0.0009775364616244528,0.0009714869264445417,0.011174651222261063,0.011192045076487423,0.007730425091145782,0.007608131594544515,-3.171265599245714,-3.1740719728590827,-0.8479026380310626,-4.424651954290559,-3.4447127277731484,-5.665642419099475,-5.019174400105518,-5.127835300465963,-10.090839836568442,-8.265556705079888,-6.029044671830689,-6.223347489899309,2.6524590640337977,0.6467595956268255,0.5243547883729631,0.003964358890808497,6.854561826650576e-05
0.023482759126766145,0.018625581947999386,0.004538904707905552,0.0025198064150854242,0.026468594975014467,0.0002151517529557819,0.0008413574164061466,0.10462058499030936,0.0014128431065371886,0.000981943430421576,0.011624883727808465,0.002987311998345917,0.010874597655196017,0.010766397338137411,0.02876436014215329,0.019857657408982918,0.027388416206917607,0.007659564637032943,0.0010104088542506767,0.0009664871146554879,0.011009060377528246,0.010537001609717166,0.00762760722402112,0.008389471391158395,-3.372132255901727,-3.383729542881805,-0.8441415170261548,-4.484418784503995,-3.50195774205816,-6.02657849280247,-4.8312572098034305,-5.299667689943326,-9.98780006086488,-7.827299901245431,-6.27827555707777,-6.438731355588244,2.7296602402867247,0.6156942579757412,0.5352520560159132,0.004263974961575146,6.289630933573972e-05
0.024805553488100728,0.01739140026030639,0.004397089361613951,0.002372250222870955,0.027024365734156126,0.00021853891586989522,0.0009016885315069067,0.11046439522582355,0.0013932430620115755,0.0009470722413882043,0.011734191224866386,0.0029278529661941723,0.011035523998177924,0.011534572303387518,0.028622464848694462,0.018555005095427395,0.027002623201539393,0.007648693499676993,0.001007156520339414,0.0009656377809836489,0.011080826223554144,0.011530295426008037,0.00837381605860652,0.007867607654372099,-3.2829905663300587,-3.280679139605682,-0.8009762399707304,-4.426461180024841,-3.611762571962266,-5.64038190578419,-4.910226577310641,-4.971033908320495,-9.896443163098578,-8.311926092985361,-6.49303076270446,-6.435108377589009,2.829049492335123,0.6549328786814237,0.555743486774824,0.004119596870554944,6.303635705384084e-05
0.02493789349968227,0.01877439834741841,0.004817947255126196,0.002371542648720299,0.0267288104832182,0.00022826947227370874,0.0008839000817746234,0.10893457340768986,0.0013297079153895234,0.0009819299027260355,0.012672728687117584,0.0029111946486140975,0.010738930924713942,0.01061373650553844,0.028712928815975113,0.018690360892041277,0.029381868407432482,0.007775072596274205,0.0010184391028249897,0.0009520778572447642,0.011276040574702792,0.011164417983151148,0.008299574379003898,0.008058150812749585,-3.1830113650319003,-3.152016336966641,-0.8415012713898075,-4.735569909880738,-3.3601581435529204,-5.6779800504438676,-5.06314195445132,-5.216329411468973,-9.522822047124533,-8.39319721590358,-6.3181235814126815,-6.428067555627128,2.7902692998113086,0.6252724079353625,0.5224590568385161,0.004244921185159117,6.715382470442397e-05
0.024287782350044834,0.01765364542549547,0.004704573719909482,0.002478562808410066,0.026066299204273332,0.00022004811625358126,0.0008746509433187507,0.11409258615389876,0.0014613198459648403,0.0009703767211142261,0.011808868437866535,0.002948448491001162,0.011459033006072622,0.010855754066953934,0.02843217782516743,0.018648944361336094,0.028916109860938524,0.007647059724324077,0.0009904450065093059,0.0009895905964291973,0.01065633125977815,0.010599962710878203,0.00764975568007397,0.008169741808213962,-3.457274287013589,-3.420712625595828,-0.8508907669174333,-4.488174785732779,-3.600642775539263,-5.807395010888606,-4.931537906855552,-5.285043647625096,-9.670885227854276,-8.444062585743428,-6.036106410785958,-6.5035989579564975,2.7914162927348283,0.6228256176216451,0.5368826411327975,0.004139944001334073,6.698733626106785e-05
0.024406729983670692,0.018006060481464192,0.004427277602477096,0.002380649269449442,0.02521905474691749,0.00022246870927578128,0.0008704717602781736,0.11194769474774108,0.001332111837976788,0.0010022781619887051,0.012222504223255848,0.002990847538793219,0.011399602802501178,0.011354321438506608,0.026952328052710695,0.01835662334481554,0.029215456377049424,0.007703416897010178,0.0009691079683480985,0.000982258857319306,0.010641866777146103,0.01122649263791849,0.00819008784605548,0.008266111515540851,-3.3742008182110688,-3.291681916479587,-0.8103540345775404,-4.732217357361276,-3.5983843347866133,-6.011166761175421,-4.8193276972532715,-4.915296120097941,-9.57620127359595,-7.796095989187908,-5.920078785343376,-6.043880261023041,2.902044631502812,0.6581704884240084,0.5553278611590322,0.003986396906695856,6.370926568665743e-05
0.02429637894032543,0.018092463560273407,0.004416839843618049,0.00239948964727019,0.026890747498914052,0.00020967257115337985,0.0009073801251420481,0.10658859585654208,0.0013729541989841495,0.001014568521553501,0.012227941343346118,0.0029424007111778588,0.011201779603470451,0.011545348894057773,0.026829145235585012,0.019063842847915142,0.02680522905632466,0.007300748251673947,0.0009803645572163144,0.0010075296370713692,0.011082844546280725,0.010675972812091226,0.007749025974607722,0.007881840802539189,-3.3247526514144203,-3.471224794822338,-0.8079800778142142,-4.48642062282577,-3.510462342692939,-5.922164287859834,-4.651745587512916,-5.30496909057941,-9.585138963921791,-8.08902010418505,-6.234337288941967,-6.225024490508904,2.663968462222189,0.6495217874996844,0.5295522273341762,0.004241946287535279,6.292447711942827e-05
0.023722261630466836,0.018099707623822913,0.004666622436611381,0.002452937046120414,0.02549354442381639,0.0002127551315584434,0.0009112788307752176,0.11305825609791044,0.001461145183707073,0.0009229201410977626,0.012658271055540654,0.002951760174781556,0.010753883415687006,0.010824089791406324,0.027281264469593145,0.01969246720089252,0.026915290787359814,0.007549864133751511,0.0009528841325792399,0.0009684963939571123,0.011299079451304553,0.010497542625303667,0.008374594035969851,0.008142540648392807,-3.469874149825924,-3.434930240787713,-0.8044530840575776,-4.447747209673228,-3.5606447953138427,-5.678801672067058,-4.650125042141826,-5.192935533745565,-9.322438139630993,-7.893236275853037,-6.193600638127089,-6.3509752311651715,2.714382398545378,0.6255577679447051,0.5287926626834126,0.004227268378599205,6.694069286175935e-05
0.02385577577293002,0.018609653661223923,0.0044751494206975405,0.0024948348075075595,0.02581365831891283,0.00021249781532769918,0.0008504047981856217,0.10373405564584413,0.001402771392969756,0.0009258259797098364,0.012490954150487045,0.002994836530716682,0.011113957055382618,0.011140241010011055,0.028124804313953557,0.01875010812647463,0.029059989891019152,0.0075415263997558645,0.0010102306934113387,0.0010456824803074766,0.010822235685183618,0.011406194403086075,0.008372090339113143,0.007667388663503224,-3.3747126576182787,-3.448703312159697,-0.845707608685857,-4.5560968507800395,-3.593964557304008,-5.787054286827649,-4.710129255389206,-5.015584854030739,-10.081655614586959,-8.412822319995906,-6.357172725073747,-6.400395843350559,2.8474076915872213,0.6633204533994177,0.5409424956717752,0.004240774627032388,6.829002923667077e-05
0.022736778534229295,0.01758994715455077,0.004633223742823088,0.002365185888796606,0.025152415160499347,0.00023060212842926394,0.0008997161127544222,0.11197192383545626,0.0014342971801274437,0.000964212429419922,0.01190921103442815,0.002985753888924566,0.010535542012756867,0.011213269220905556,0.026642164697564447,0.01928772572726448,0.028641209060913404,0.007738290555926833,0.001041612063338076,0.0009928195916883362,0.011095662826217843,0.011031532349336586,0.008087481268614825,0.007758136331570958,-3.314751821357454,-3.1586175744211795,-0.8416507696573196,-4.584028365197932,-3.292117082989537,-5.77268984541099,-4.973349003030069,-5.018299299031544,-10.076639348498482,-7.823017523495266,-6.178174029058785,-5.913579852426716,2.7502143809462316,0.6100017163409872,0.5186893828891435,0.004123048837263124,6.457207106465632e-05
0.02436717681222371,0.0183891212612138,0.004509521721634327,0.00252361267728441,0.02532296860896709,0.00022531936780716656,0.0009140679730327834,0.11087101819626202,0.0014623734566106045,0.0009640366651072183,0.012064476091699531,0.0027645713871016363,0.010766050242671637,0.011446849941738108,0.028969259540566623,0.018204039584231228,0.029301370468252055,0.0076696770810094515,0.00104610738269875,0.0010183160988193852,0.010806030624915674,0.01076136853127712,0.00807973053609034,0.007999127318659783,-3.3595764377096615,-3.4083178974428274,-0.8019877707047527,-4.69805139836874,-3.3166159167961955,-6.17589357887293,-4.708089470052243,-4.9866259420181995,-9.764680378780108,-8.158779964255956,-6.131177219514027,-6.366251147471466,2.6589507343260084,0.6210497588863999,0.5385991390325156,0.004184619759358445,6.878712187412374e-05
0.024912495323217328,0.01747845885474749,0.004532199556679953,0.0024098182988373947,0.02635945058721842,0.0002171154352397732,0.0009066042656922681,0.10632427507084888,0.001411386506856115,0.001013907060338721,0.012252541275676973,0.0029073662414972608,0.011454969320984831,0.011052884259753723,0.026835043312973407,0.01961806572715758,0.028988995180682018,0.007356329036428193,0.001032327299200472,0.0009914865693194047,0.011469408190347974,0.01094619749479793,0.007742358332444438,0.007909560476658887,-3.2190615723254092,-3.2279090527315266,-0.8420719289104311,-4.832387207472111,-3.2954630838165593,-6.036041568613591,-4.646138612199586,-4.903326125629906,-9.788899952193558,-8.1680776833318,-6.405481170919792,-6.475738249072949,2.715985244390657,0.6383677432963251,0.5230333345046014,0.004247811661602533,6.693577458242469e-05
0.02378550931402525,0.018899793050592244,0.0044060919891034415,0.002418451876720275,0.02623386115485813,0.00022863505872381158,0.0009037495637005748,0.11119021651431166,0.0013308943322703987,0.000975900167653694,0.011928730174365337,0.0028716858251836815,0.010919169229355909,0.010942498546581709,0.02701347547508979,0.019786807727733224,0.02689340915407063,0.007546155664906888,0.00095724398326232,0.0009862242833825804,0.011020193850683395,0.010671738575792594,0.007616527355785422,0.00835070955775062,-3.2305812145813295,-3.332744403009861,-0.8070902688629229,-4.650104371634453,-3.3706822241003582,-6.01519513935217,-4.934817896591966,-5.086696829512295,-9.360321468080718,-8.283518451492293,-6.113024444851826,-6.466185101099236,2.754858815139658,0.6043626137729317,0.5191286886672734,0.004178894006528592,6.694755987648852e-05
0.024049579561634886,0.017432631103195477,0.004502029298033366,0.002485280361038879,0.024838477082929734,0.00021897488371028242,0.0008716324965798617,0.10672609843694737,0.0014520598010005561,0.0010053098535754475,0.011721715319898605,0.0028615804790286512,0.010992718212212246,0.011480281517287624,0.028067359836449816,0.019811011978916528,0.027446769593367705,0.00755802387346495,0.0009703292528611408,0.0009938692885325371,0.010667715476228886,0.011293755265859816,0.00760137412977836,0.008307219555136417,-3.310945066801102,-3.327531880950758,-0.8238846319882357,-4.6425024957219785,-3.316185145351122,-6.034316033545851,-4.91150719326144,-5.242349340221634,-9.758612679022523,-8.041994504647812,-6.173701718000148,-6.415834939589262,2.65918359449279,0.6264581247948778,0.5512626478112553,0.003999407304751724,6.317546976169159e-05
0.02439622520902493,0.017548020948603173,0.004643056923022516,0.002592998076416562,0.026310576420029,0.00021883619761947434,0.0008529250759290102,0.11133505812433661,0.001463105290805354,0.0009773475545599973,0.011778271169742201,0.0028832859803484424,0.011251168050088363,0.010916344737818329,0.0276778221085477,0.018159481538599136,0.02792038667576362,0.007620440573979967,0.0010022419412470435,0.0010408348058475595,0.010654695787516547,0.010879504183690818,0.00786770180658698,0.008285118792144658,-3.436531522784447,-3.4227919402696685,-0.8455404065338504,-4.563015179726218,-3.3027093253511213,-5.611902598615203,-4.946784030961809,-5.338750917788097,-10.190267965160503,-8.534562706886273,-6.49693993154515,-6.151451259304016,2.8809796907443426,0.6134248279693487,0.5580298694606349,0.0039981015456758365,6.332067226976917e-05
0.022832551377781785,0.018520053156950322,0.0044535339517429665,0.00252462436860833,0.025254333745799846,0.00021779067604682967,0.0008540656971082878,0.11213090292760342,0.001375399649985929,0.000999097767318619,0.012360979224420908,0.002896834224583348,0.011502203971040568,0.010479586415314416,0.026879635151078104,0.019902486096390223,0.026630478620087928,0.007736941785693956,0.0009682403777756066,0.0010246076390874514,0.01099944520464735,0.011026738524541582,0.008195621823797735,0.008077403096063583,-3.3169357449711985,-3.251320229490899,-0.8551811376375255,-4.455393257775725,-3.5665117210065573,-5.97046665101435,-4.697622199269727,-5.307774762023985,-9.507776407326462,-8.52974213975227,-6.125186936589828,-6.268126498915006,2.6486447673138875,0.6239065559079031,0.5426245259051443,0.0040799118862974056,6.808143026194443e-05
0.02361502525568986,0.017952567586493752,0.004461341133685607,0.002520666310153896,0.02585942827162119,0.00020980005725775488,0.0008827896818177267,0.11377277661610832,0.0014501518670789655,0.0010143880910467068,0.011748730754681575,0.003042067644015367,0.011067897063033174,0.011058633957872854,0.029232771566151856,0.018751751748704817,0.0290337936072524,0.007776656926876932,0.0009739452936070062,0.0010307755880875303,0.010581353147243226,0.011385620372429654,0.008060580367704278,0.0081007316874117,-3.4710643554974374,-3.463063990250025,-0.8531405560104318,-4.70070891882595,-3.3218166503732878,-6.068239093819882,-4.71927042306112,-5.031456623936588,-10.153979556034633,-8.560282196697685,-6.3307106943159575,-6.093266797520511,2.7076513582616384,0.6586704053534184,0.5234697127677677,0.00420625196052335,6.449358856964412e-05
0.024192063065684763,0.01799612822926402,0.004774458778677178,0.00241790968885568,0.02710974837821466,0.000213704872553127,0.0008617054279952235,0.1132684097679308,0.0013446113732442256,0.000988295228776336,0.012199084553922365,0.0028196503554224306,0.011393266354848209,0.010603818931359265,0.029167959588176622,0.018682223300567704,0.02859374178493007,0.007862688910374676,0.0009501519482874783,0.001018645168106725,0.010489807433437847,0.011301351554132437,0.008059505959144014,0.008264530117169383,-3.166664615376222,-3.197121770580118,-0.8216763355283987,-4.817387804013991,-3.4278325386307955,-5.786021780461817,-5.112027210979998,-5.0962438302305255,-9.668202805923952,-8.450876389305174,-6.042826174432707,-5.9850279165606,2.6990744837594365,0.6146745002385772,0.529009677348675,0.004112527844403149,6.508694682991325e-05
0.024840235397237193,0.01859934500345383,0.00455186867198502,0.00252513377251401,0.026983040563145974,0.00022411675545309982,0.0008670568543698115,0.10571653156002413,0.0013677158352693303,0.0009442736999741058,0.012318377420577457,0.0027973007814242326,0.010983635163297992,0.011177633234276506,0.027743631578185126,0.01931053490307693,0.027070786268942687,0.007143789507973733,0.0009941580076651703,0.0010120862063207827,0.010485837153700358,0.010904227785748545,0.007855521539584593,0.007635279979626551,-3.3414052813291684,-3.4680639375123,-0.849123531946688,-4.435523278279713,-3.3662669069881477,-5.702545162918437,-5.073386905485645,-5.099520700473806,-9.491029543855236,-8.156623833700186,-6.266005951590511,-6.1422737764706055,2.8493118140355747,0.603022114647456,0.5465706094573414,0.00417071001372438,6.742826868926695e-05
0.02331806159723821,0.018201322384331087,0.004438114755226746,0.0025902629790020932,0.026428197177826476,0.00021570515795400787,0.0009064490782257377,0.10627056545040277,0.0014290714077462962,0.0009965147242980775,0.01157786728109827,0.0028226436967207984,0.011333182796440976,0.011098690789364924,0.027798320067187906,0.01809360141323508,0.028386726012272014,0.007142131589129322,0.0009864692606703607,0.000961899045325128,0.011179119581307526,0.010757962373710506,0.008263361950898922,0.007992007339253586,-3.19466199813278,-3.2509983146923163,-0.8307764600949938,-4.456683223695761,-3.4413611165062403,-5.85577501036423,-4.898754962047674,-5.157583003707858,-9.458470113505912,-8.246141488534652,-6.026734580472725,-5.9660643954410295,2.6724260571157443,0.6652304267714704,0.5482803985471547,0.003967525241347316,6.678196849909282e-05
0.0239322938607624,0.017723580088886477,0.004403762275411111,0.002361413296958491,0.026156524865085688,0.00021795108386862263,0.0008382804948590566,0.11092802091304263,0.0013939325214791286,0.000997385640293818,0.01251132220909839,0.002871488066417488,0.010909193896147052,0.010553439011357772,0.029316614070996647,0.018859736228203406,0.02875628031388699,0.007341504224003687,0.0009976514621990397,0.0009555792088162123,0.011049189105400162,0.010787966262157875,0.008361180163869756,0.0076650151033836045,-3.3397775302153985,-3.355200350355077,-0.7780717969323524,-4.468475160433367,-3.517240703782496,-5.808336068294761,-4.672070822883652,-4.933830939004908,-9.242662221674726,-7.8771165636987766,-6.097442131266286,-6.09224344626419,2.690467468335673,0.6274159293576436,0.5461013065088993,0.004185523282022285,6.770793022120685e-05
0.02370775206143075,0.017174572107593218,0.004774800361747467,0.002540384474645343,0.026815032855861558,0.0002137157204282748,0.0008384539163403747,0.1140242960523527,0.0014069604268376753,0.0009665240618021414,0.012610577183273027,0.002782188207741704,0.011450068316103457,0.011328383154412272,0.02936094119222553,0.018713711928470635,0.027134539107803182,0.007451850970133295,0.0009737642679518614,0.0010052222063381168,0.010472281498326907,0.011413414339564986,0.008110893451983079,0.007930608598330474,-3.392661102417128,-3.162482293763742,-0.8006489083773858,-4.510723684101226,-3.4800233151512003,-6.140623618030233,-4.879852397264278,-5.2198492716712295,-9.785582435033549,-8.496208627024071,-6.34556320798589,-5.931404288232801,2.7270784055902975,0.6547799067265299,0.520143624037101,0.0038919355824530177,6.664683112654406e-05
0.024577755582418447,0.018189885904082197,0.004702762831225595,0.0025813613540517496,0.02710191952432681,0.00022800378530236432,0.0008507293721953796,0.10563471687115743,0.0014403161783245247,0.0009386004649764195,0.012191171622622241,0.0030013077221750254,0.010554078681478273,0.010702272028823711,0.029348448139608605,0.018871131604038197,0.026630803697857103,0.007582836266434891,0.0009707588986253848,0.0009753024353145981,0.011347507370461947,0.0106153037861998,0.008191562162529982,0.008334583314284359,-3.189204261485924,-3.212174263500072,-0.8095729182187514,-4.541839721658172,-3.3587672781545437,-5.7654572859715465,-5.037521371926779,-5.113221379629226,-9.429523407080369,-7.962278482349521,-6.412568679287549,-6.090790983231703,2.9040944506108595,0.6280529470773014,0.5164343894121921,0.00393257089828024,6.570549652135076e-05
0.02411649134199968,0.01855496388582963,0.004453107013496803,0.0025600934179886184,0.02666102374895832,0.00022384059078393387,0.0009139851683155245,0.1059419802628858,0.0014564655466998634,0.0009320527885952212,0.011956860171340114,0.002781845231145387,0.010798879014067727,0.010537728913374454,0.027663006580764087,0.018588465542802232,0.02737383512092042,0.007409248768552166,0.0010106224615590517,0.0010431068698558016,0.010461808262786804,0.010715896420511498,0.008167376190555995,0.007825505941552149,-3.3815550983435543,-3.2454565456704145,-0.8197364769513452,-4.763896603219132,-3.399644195383511,-5.97439299798774,-4.867792166448384,-5.333729706637247,-9.459177359133593,-8.416020515159394,-5.929568232348118,-6.481210097118152,2.850371348763582,0.6073256564560365,0.5624982943734727,0.004152612888273292,6.431616090419e-05
