cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(1)_pft0,cfall(1)_pft1,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft3,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(1)_pft0,nfall(1)_pft1,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft3,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(1)_pft0,krb(1)_pft1,krb(1)_pft2,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,krb(2)_pft3,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.08884711848003467,0.15593853192276216,0.1055730712353071,0.3323042683899455,0.027426800601031004,0.00033151660515318816,9.517651498027574e-07,0.0005587671871348473,0.0007018919793915158,3.7549388411136156e-05,0.0006345597995093819,0.0006186162579223057,0.005979349709373379,0.005096699612102176,0.0023017358245722187,0.02265138539902259,0.08328253801897442,0.02757992884045456,0.007503835232599242,0.02535904921745719,0.07577553027378267,0.023262049740105442,0.015140088712412184,0.0038422570324244325,-1.495460645894322,-0.9448773363350356,-0.4912120287842408,-1.9806540459862283,-3.5559896659014187,-5.817334995783362,-5.432415672873619,-5.436280184263422,-5.936313361221098,-5.495557644911078,-5.786654748885448,-7.759675850909306,0.25317450266237,0.060186740771381586,0.011627407112473589,0.007088192128586923,3.94086759258591e-06
0.08547880894935703,0.14947201529457435,0.11229918054974675,0.34578210071113036,0.028059590359234814,0.000336582053522741,9.983524103937475e-07,0.0005266945682894457,0.000749826957930366,3.6185404495564824e-05,0.0006485790322161736,0.0006631923169636209,0.006272762695521397,0.004834014617328184,0.0022651242372946287,0.022492983880130747,0.07984571479712688,0.027993405607023725,0.007242474719182464,0.024913767556061457,0.07645080414098182,0.022273015480394943,0.014328565851291756,0.0039215923751759535,-1.5703364213952233,-0.9275952020870013,-0.48423104001488965,-1.9962009224528694,-3.4369672283391286,-5.406792189797417,-5.416837945225835,-5.479792251603297,-6.173452616467981,-5.971527637097426,-5.392921429611675,-7.169851793949419,0.25978038960204664,0.0638251811171905,0.012161094723758353,0.006625962438334338,3.957161942273385e-06
0.08922228626999716,0.14304495583020665,0.10554963482539843,0.34620821128912344,0.02831954639857327,0.000327064122768406,1.030353270406798e-06,0.0005228976856813502,0.0007175270477081483,3.645325528307109e-05,0.0006219070667105636,0.000674023238480616,0.006036858534086268,0.004782295606376976,0.00225954261550156,0.02352028151992476,0.08023813996621955,0.026792184315092872,0.006988448909721617,0.025994427923128137,0.0770665941104668,0.022102967400451513,0.015496159633128245,0.003749391269472447,-1.438190497450214,-0.8896384489644026,-0.46189394658779953,-2.0174401820211316,-3.647087646513098,-5.812883815297635,-5.369745910268453,-5.568753160635992,-5.717253967021665,-5.708424678030468,-5.8354450970039915,-7.230259353966174,0.24398945755704735,0.06286041059687587,0.01261207875025877,0.006721706663818308,3.950048917683228e-06
0.08667590107572515,0.15210874631865318,0.1101381532149012,0.3388639241582654,0.029139863433776073,0.0003291395429120275,9.930872032898059e-07,0.0005432566037866431,0.0007555400739737573,3.8202170417106626e-05,0.0006241267263118617,0.0006351887433155227,0.005977128655130306,0.00475787915312167,0.002125429096928493,0.02423894138317411,0.07706826393549086,0.02845908573591352,0.0068692234874772225,0.024957086811009173,0.07104646213737961,0.02319669019075657,0.01494290155505595,0.0038360298526957924,-1.4906923972725543,-0.8856075810678944,-0.5067193809951831,-2.0691561084892194,-3.467016285352957,-5.898155555971966,-5.689378045351011,-5.689047800255086,-6.033566017590681,-5.955842408035751,-5.759259776111711,-7.519975561686479,0.24865253244845723,0.058289417838939483,0.01176995571009248,0.006896482366976037,3.8588560147963e-06
0.08580353970151776,0.14563972392878685,0.10886459197037456,0.32327971192932997,0.02847351040426025,0.00032544563352835873,1.0381750358254216e-06,0.0005371397051319764,0.0007613043455653804,3.553559652148157e-05,0.0005925684709690489,0.0006372395735130712,0.00613715991649326,0.004879833658733704,0.002238231043818604,0.024378625465282577,0.07794442361385603,0.026753837614929235,0.006894206786425489,0.026052186076159754,0.07567588687855326,0.02212006836406308,0.01507610225910724,0.0036424011733299385,-1.5420803181959815,-0.9249122369425686,-0.4973206614147656,-2.1257111021098924,-3.4509288286984283,-5.75588777174622,-5.431839053410002,-5.239714829270578,-5.947214238989119,-5.503468614879122,-5.7359425815401455,-7.603920314963024,0.24529636911297112,0.05989834437342307,0.012303244497635674,0.006630214275691375,3.889259228039653e-06
0.08179646532504163,0.15531900259345055,0.10334994048903959,0.3405002408765956,0.026678069657856303,0.0003229574075971874,1.0108260760279697e-06,0.0005524968327631826,0.0007163283487893461,3.6267816652890735e-05,0.000639506162442919,0.0006311035015993582,0.0059648377538336385,0.004855407632631148,0.002250677521291401,0.023240837950814434,0.07809391895993265,0.027097931906878262,0.0072195281424762385,0.024334964213969284,0.07673892310140691,0.022378873860553657,0.015625037768330987,0.003768613599266711,-1.5046170308652747,-0.948464306780824,-0.47163072036582854,-1.9866259931157473,-3.6785867610124248,-5.4348083146259265,-5.2224091028198565,-5.459047387806439,-5.805776439998275,-5.4997281162103775,-5.843085307982607,-7.197281760679324,0.2522292970253554,0.0585740359635073,0.01217073128375042,0.007129934227370936,3.854215545222222e-06
0.08852032372525774,0.14746608027002173,0.10536378566033949,0.346451547607502,0.028001334236358463,0.0003235672453636778,1.0491899500300729e-06,0.0005416294792825743,0.0007143000138209839,3.744912283440406e-05,0.000642968456953515,0.0006645051215110247,0.006479067713323941,0.005069335777183512,0.002116470391865628,0.023500155744267438,0.08093350985230112,0.027653709978085445,0.007229381179318418,0.024685430910936508,0.07154026615688064,0.024222937183326507,0.01468987079122669,0.0037171123861899757,-1.4840483558612707,-0.9258920169148281,-0.5042515358103606,-2.065970668577037,-3.5945077920066617,-5.564557629379313,-5.697560020515359,-5.293270323342848,-5.636278701375334,-5.439528846259059,-5.541098625243268,-7.41318403582958,0.2503721210835082,0.06016726918275353,0.012037679700700145,0.006860078595815114,3.8418379717884665e-06
0.08468349087466741,0.14408144588958077,0.10740483813979693,0.3491940455130507,0.02794512962667282,0.00033446005404530634,1.0035384574167684e-06,0.0005438214222588995,0.0007109462013001894,3.8125256778206355e-05,0.0006251129255504383,0.0006558528704603638,0.005990837154292486,0.005131717485006384,0.0021312691831453386,0.022388802182670364,0.07774333531757772,0.026653854713979425,0.007505249432971787,0.025984508809456235,0.0766145411046763,0.02310663249263337,0.014318782758653621,0.0039094029636522355,-1.5100556724607772,-0.9534539273481222,-0.48442569344952696,-2.090081167843777,-3.3885601756383212,-5.8519461397016155,-5.426416301653104,-5.6455502740667685,-6.024975914053012,-5.809800196767883,-5.422845343208943,-7.530751711262957,0.2546843771799185,0.05970371450981734,0.012748317135204816,0.006903459645268071,3.857660329683594e-06
0.08790601238470704,0.15240396715674706,0.11156834052386196,0.3317046394996634,0.028941354973811503,0.0003311810373606778,1.0420391223392657e-06,0.0005545836574116498,0.0007143691109605148,3.584772339612462e-05,0.0006434195704169536,0.0006590455714292538,0.00633219705205607,0.005161855327608029,0.0022499862885709877,0.022144517378288393,0.08420708863590398,0.0280431875065531,0.007418453077807686,0.02470857372331831,0.07124900684936443,0.022941491579206063,0.014479871112176693,0.003929661160280174,-1.4550353316472584,-0.8868828596008735,-0.4851630516304037,-2.0507889185781396,-3.4725713877583533,-5.931882733360348,-5.588060548824271,-5.4447711093109366,-5.607463916614255,-5.764847760374498,-5.70873702381227,-7.195856521494121,0.2471285063144987,0.05906610534944168,0.012697306408009793,0.0071167351275179935,3.938979760637017e-06
0.08902654125587743,0.15471650756522978,0.11166215878357572,0.3385575234396733,0.027844448599360035,0.00032783215550658023,1.0008478461491866e-06,0.0005392106488403268,0.0007360002998105206,3.6821024848452355e-05,0.0005937561747121711,0.0006588338230113972,0.006214698287709069,0.0049251377754993084,0.002268764839111877,0.0229286413409224,0.07883672978666398,0.02644368593926725,0.006871545558785203,0.024486195372355624,0.0759268838747604,0.02423218427496691,0.01569947981390462,0.0036686897118341486,-1.5633992260689653,-0.959523417362304,-0.4778486799351319,-2.093982099635468,-3.4711057639890206,-5.397022039003794,-5.644807096599496,-5.630987083717005,-5.951321623309473,-5.765951198816432,-5.585639309193448,-7.687220275472438,0.2591295470685393,0.05878425010944232,0.012644939066075056,0.0072550970709155255,4.028034513732061e-06
0.08504734316932529,0.14345983824967673,0.10667995719219371,0.3472047828657305,0.029102349584563286,0.00032732347026457145,1.0259625756663192e-06,0.0005436871862890934,0.000717001873260953,3.5159456621574204e-05,0.0006217934708874732,0.0006665375399475685,0.006542500139000478,0.004865853761472748,0.0022040413106011085,0.022989400471797636,0.07778898927461286,0.02715349799146933,0.007085663263921394,0.025935265875491286,0.0727827076480167,0.02387584471874237,0.015077184068582376,0.003674972105802895,-1.4576539962596466,-0.8875539640595281,-0.4632430444105186,-2.1379813163975347,-3.4914360544691245,-5.831893055473266,-5.690421586807362,-5.50202424562683,-5.8191753534030255,-5.608223931787121,-5.37924034452225,-7.603107686056142,0.24749632630465646,0.06153943061461948,0.011854643813665878,0.007204361868982851,3.950603168467229e-06
0.0827870167784492,0.1491072975213138,0.11283859528760587,0.3438592950842981,0.02722517279842907,0.0003377434264645484,1.0385079329023604e-06,0.0005565206248060604,0.0007479734764244941,3.7254855561240736e-05,0.0006088468579995357,0.0006233519516879653,0.0061315131022506185,0.005147311415296971,0.002234121885926817,0.02266574761784046,0.08432939754354594,0.026696909964784642,0.00753377101907285,0.02447974139464925,0.07794273658073854,0.023151939884417844,0.014519600820058397,0.003604995154409325,-1.576312502950414,-0.9106154328740433,-0.4939569009049104,-2.0399382771971526,-3.481682757394227,-5.94264196820526,-5.272262959160377,-5.713020459907036,-6.020852139661802,-5.4985789650117045,-5.479173068190612,-7.472611400014582,0.2613719761103636,0.05999152166027645,0.012299694106304626,0.006915957841342094,4.069405379595778e-06
0.08370555727724,0.14563295908778828,0.10618357440644569,0.3361510279591474,0.026815549325329705,0.00033483188069271435,9.83751919824362e-07,0.0005569437488626486,0.00075464757856076,3.685854332501277e-05,0.0006281805139484155,0.0006275308881411849,0.006070763465036125,0.005163971059411114,0.002107746366196563,0.0226119072256927,0.08075341794404035,0.02790666221377361,0.007018788214178162,0.02523710843169023,0.07823199028353646,0.023511973199087648,0.0143562311828016,0.0036758923079499963,-1.5045240358869243,-0.9542597211743322,-0.4847238562211889,-2.063260642904847,-3.689557451445827,-5.780998842140295,-5.638822307715328,-5.710013226963627,-5.587145445377148,-5.556725219744299,-5.855450368712502,-7.220806619275606,0.25552996286574714,0.06220510392386783,0.011904271993377668,0.007146396421047458,3.845306245946446e-06
0.08542170796848422,0.15307889544086511,0.10884360206786411,0.34999378822714466,0.028077877973073276,0.000310715618429942,9.935218843753708e-07,0.0005256684445314061,0.000758498604595752,3.5242033797480086e-05,0.0006194734192230928,0.000682514883978958,0.006522201374973635,0.004735078773357305,0.0022461430783452694,0.02371157340915207,0.08376408528862518,0.02733428222250248,0.007491582311382072,0.02466137325596014,0.07827705352226363,0.02352605069175683,0.014507434873726303,0.0036451731680911792,-1.562972225837321,-0.9489959312581988,-0.4920969012588989,-1.9777583120534794,-3.530217571446073,-5.680192349111289,-5.409801360062094,-5.7361726172235885,-5.836252127147167,-5.455377856784632,-5.874318997034124,-7.261314529553569,0.2514967472263613,0.05932080270613603,0.012124103421213667,0.0069025051670775234,3.998511558370068e-06
0.08733731685216369,0.14589074241400526,0.10331352533973773,0.321625447413258,0.02785531598159645,0.00033879609911715815,1.0158374497555615e-06,0.0005232468376721494,0.0007322349171117152,3.681584952344918e-05,0.000641615716116354,0.0006384354201973936,0.006197417282181013,0.005085753367944818,0.002208998790748323,0.023316752780431833,0.07766636372013971,0.027159825979267298,0.007442397253621966,0.02518656658994096,0.0766523256414007,0.023436057832154824,0.015700684746089537,0.003903175739147681,-1.5454835989959954,-0.8953530154654363,-0.4825386029241673,-2.057454211786058,-3.5524215814851905,-5.721489993649735,-5.447344291803129,-5.329104850820721,-6.064025934933084,-5.520907797273552,-5.358369771722996,-7.611364201873473,0.2535140430644191,0.06031866247517071,0.01231166412021768,0.006681336154941842,3.9715820334892485e-06
0.08368974278988157,0.14736308485417896,0.11251512373466231,0.35048131022293294,0.02808957099921539,0.0003420953423604518,9.81678243586261e-07,0.0005501730990012309,0.0007401550804044929,3.78909071720026e-05,0.0006084698092035641,0.0006357876056162197,0.006460596081919011,0.005042563808229938,0.0023013442649114594,0.024179538870480497,0.08216025017893186,0.025834441607126016,0.007026096200337395,0.02572533650991654,0.07410620075211943,0.023413116705473035,0.015240717242251192,0.0037606084853629524,-1.492001071843692,-0.9438390008472451,-0.4750425001635249,-2.0494688323345374,-3.593242074984638,-5.9441187399016995,-5.733186933101561,-5.340773744249882,-5.615356284953788,-5.852649996862808,-5.506679921993295,-7.341447275178631,0.24697405216555954,0.06316733863780932,0.012522042205580005,0.0072115366766658745,4.085566644880169e-06
0.08988980512392873,0.15600784577790314,0.10280546671131778,0.34394944814580375,0.027946838561371163,0.0003189568732769219,9.908188848444923e-07,0.0005166396900308143,0.0007705501345697477,3.882971729819977e-05,0.0006001916896283914,0.0006641550766819401,0.00617137287735881,0.005197265796636568,0.002254297385600414,0.023016989763172086,0.08052202303834188,0.026885096480840566,0.007233797633987755,0.025969736377329408,0.07543858885329326,0.02404943425083914,0.014706076827113265,0.003569402490878929,-1.5323738669259634,-0.9336188833728432,-0.4902677555892508,-2.1241582821888843,-3.699098720314144,-5.635705216671626,-5.439872326067011,-5.580109208282558,-5.751214022577656,-5.576973015687045,-5.6438031862574665,-7.173417101092901,0.251153303032505,0.05852080709256705,0.01171482884110087,0.007225544896294212,4.0511813672637535e-06
0.08530278253191874,0.14688504271523034,0.11316694800360744,0.32101190555035625,0.027870869328702096,0.0003423691735467691,1.0209764583487709e-06,0.0005507451423296057,0.0007656487896046813,3.582134650455967e-05,0.000625450498626649,0.0006599761554905012,0.006426943493049875,0.0049232123784707146,0.0022806110287254323,0.023675739612136728,0.07979333611903773,0.02776931131072177,0.007052925570620428,0.024396951183801772,0.07590534224328402,0.023574516765655786,0.014473288376897691,0.0035634586355947867,-1.436548069589227,-0.89198037639445,-0.5031510159744766,-1.9425649386417585,-3.5305809291031456,-5.433067030093217,-5.62600081323303,-5.444466684067551,-6.10725831829361,-5.7455699047506545,-5.470871826406364,-7.5282429313298085,0.24400603857882264,0.06209912243562677,0.011827113559967944,0.006743215430563013,4.154279894939743e-06
0.08475500037769798,0.1552131828999949,0.10656558879430426,0.34249795933199945,0.028625749683291044,0.00031979374189336675,9.64859422484113e-07,0.0005211832811902568,0.0007438679679834051,3.7455574150101357e-05,0.0005985374018532788,0.0006706000382493766,0.00617874866772501,0.00486151777986623,0.002260056868312044,0.024351758822594844,0.0793285912278935,0.027738829115320048,0.007290099883418632,0.02427139091034327,0.07478054384986663,0.02219475702701334,0.014280787625173543,0.003929418662833813,-1.527538432532233,-0.9508985231226609,-0.5009191419715644,-1.9688045050677216,-3.5892529205558414,-5.779186629063377,-5.4153641265624515,-5.626909306526233,-6.044895765971633,-5.44092798013402,-5.697028755503151,-7.78878793014707,0.2511079589992096,0.059116360031569816,0.012072907485692263,0.0072528503468978186,3.8118975354993767e-06
0.08952928758940557,0.14492833550255327,0.10323601109876233,0.3224417778659551,0.029226815007971096,0.0003248282976793442,1.034046481085902e-06,0.0005502951064919466,0.0007335484602997908,3.6125436011715004e-05,0.0006041653829001453,0.0006572525106870366,0.006270184089873821,0.005208383693720528,0.002248907952397422,0.02275429572228728,0.07821116934445875,0.027699459694772582,0.007266634294248873,0.024250061593842374,0.07526802314524927,0.024286995001873292,0.015677877115726054,0.0036849907351165314,-1.4871582379170107,-0.9219392120900762,-0.4753045819606533,-1.9433592471012286,-3.701794914335818,-5.408843464272359,-5.503881020059263,-5.277983186543003,-5.989604017925568,-5.777802284148362,-5.891901785641176,-7.784405295470576,0.2602510134570456,0.0628838865250047,0.012535103090587696,0.007007269006252823,3.820385275990353e-06
0.09000693494213054,0.1564533195618201,0.1131170225116585,0.32234560273868157,0.02890717240363498,0.000339291442879558,1.0136468827690635e-06,0.0005426740675263816,0.0007000969325295842,3.745505814521991e-05,0.0006524884274441533,0.0006535130056026819,0.006101665298132922,0.00479258447481904,0.0022560158355409018,0.02292028467287167,0.08510248313724195,0.028157136903645456,0.007348038126882301,0.02390953122898776,0.07659404324556526,0.02351632406087383,0.015538878131090048,0.0037742363869215866,-1.4418687709426572,-0.8857822830389177,-0.4993524028027429,-2.0790679507573175,-3.443918607421196,-5.444898199999157,-5.675284116977197,-5.5384250916334645,-5.763478075449148,-5.834295625689074,-5.733187624036733,-7.77588817212959,0.25668353100976915,0.06003601350261397,0.011784354282024307,0.007220440637616209,4.0699287699650884e-06
0.0876605253726408,0.14711371187912894,0.11045520907613567,0.336892032211077,0.028190667351087422,0.0003270715182496412,1.0030400726132462e-06,0.0005683694888217158,0.0007693911796448119,3.7014369774460165e-05,0.0006080103336190786,0.0006618758509109505,0.006510814207995808,0.004901866404596382,0.002233956829120298,0.022869494927322688,0.0837534467757898,0.027693543037955265,0.007146060721964641,0.024851588648126432,0.07238458321812395,0.02232737600100436,0.01432225507201849,0.0038265028194222144,-1.5661068263191622,-0.9612915401435593,-0.5049241913575978,-1.9704535107684877,-3.6903979287845896,-5.569000658781736,-5.527768924282761,-5.611382265090101,-5.853090050942781,-5.869653260821651,-5.477279785013194,-7.867256803979634,0.25678904562574983,0.05980108303958994,0.012109686238884209,0.0070418786594190945,4.059838561276838e-06
0.08808983636963498,0.1500505040122016,0.10394477849294052,0.323583395847497,0.027274373615824247,0.00033066939969627484,9.982474315116668e-07,0.0005576843875965449,0.0007013626081038246,3.823122885936297e-05,0.0006293074488502805,0.0006713937061222019,0.00647704704687567,0.005126992235005666,0.002117682918427269,0.022511017049168535,0.084620482577811,0.02789763844763483,0.006992113991631531,0.024667466683859732,0.07228633124741632,0.023647075856415584,0.01533389196977737,0.0038716399810914456,-1.528475468267435,-0.9250312217046311,-0.4808694271119471,-2.077596072054418,-3.6880831906682507,-5.7644075511079285,-5.401992316388401,-5.218803725183601,-5.79578467531314,-5.419237455898912,-5.371994071990619,-7.311145477044001,0.2669660104895467,0.06319474812669257,0.012525728423920393,0.00678070121146322,3.8611676173731774e-06
0.08769155256193086,0.15077052966894508,0.10369971806755421,0.3261442239008026,0.029082307067191716,0.0003116496853052509,1.0405735380069357e-06,0.0005309872252302968,0.000722866286714434,3.8700036389154153e-05,0.0006295873931326142,0.0006605182286126849,0.006364647501971848,0.0052132498142531776,0.002108004268510251,0.023378291492443307,0.07763943130242608,0.026439388890071747,0.007073330280315709,0.0253020917757733,0.0752817328775954,0.022487480914195796,0.014508113880959309,0.0036916571858892923,-1.5060759982976706,-0.9754865124392184,-0.47946070551612713,-1.969683376666411,-3.5979695199310817,-5.679058641381903,-5.2141492548556645,-5.632538055784118,-5.801194015315843,-5.622855438274974,-5.65715832057863,-7.530271561099481,0.24506481558181425,0.06236433642311638,0.011944344683204194,0.007215380456105419,3.8136046739047435e-06
0.08561942327971014,0.15083089686519097,0.10956417894652809,0.33340891889015345,0.02757123383031514,0.00031623149099823175,1.0450445307055246e-06,0.0005632168170749116,0.0007692992192154,3.520417033053322e-05,0.0006517440386447791,0.0006626192668216528,0.006110161031640345,0.004887568544901384,0.00214352792261089,0.02414918346214714,0.07795821724481719,0.027341552813260277,0.006875059016559216,0.02432184994144496,0.07675053795654772,0.02211164205711691,0.015679333683844554,0.003813762476190981,-1.5718144241326202,-0.9652869863271144,-0.47736776416603516,-1.952704500762988,-3.6494028974578976,-5.445686093943385,-5.212332782892579,-5.513586698741893,-5.642200133700716,-5.486761801507599,-5.620193095177903,-7.682631328022385,0.24970251388154932,0.06006341256445737,0.01192721228052586,0.007190413921855552,4.057011688591475e-06
0.0861013083569197,0.15508044717686603,0.10506872552942052,0.339103760243746,0.027917436575108506,0.00031584902550980736,9.75234860304612e-07,0.000516766901061407,0.0007385651675019847,3.531501159717932e-05,0.0006431292922110272,0.0006722891660332966,0.006314748326921943,0.005030325190611356,0.002209806053239208,0.02299355364983468,0.08417018500577333,0.027311358018977057,0.007288814452962809,0.02626022412796166,0.07351151165102134,0.024025593119954943,0.01567464613740458,0.0035912131652683222,-1.5287073258300883,-0.9691575064323734,-0.5018484710883108,-2.0002734883585913,-3.6835532390223107,-5.549494924199677,-5.27959160388913,-5.325285045017491,-6.101699770442102,-5.847937466338618,-5.768621572784662,-7.742414326633741,0.2619398280124465,0.06368922599406333,0.012201258513485596,0.00721338750859484,4.138789650707319e-06
0.0820625746256427,0.14658289295458973,0.1087800357010638,0.32148157711798536,0.027202302993201304,0.00034275861816531497,1.0317845329752547e-06,0.0005578050884647041,0.0007551636299381598,3.6779236998491864e-05,0.0006131767334255155,0.0006702502695482388,0.005986103416339129,0.005063300747294355,0.002093312940522921,0.02365284260238223,0.08295721624428846,0.028023932109370906,0.0075152310369842185,0.024932678406069185,0.07536880279201555,0.0232364185940117,0.015141786805164108,0.003633717104299547,-1.5015457334355782,-0.8876373683425016,-0.49944111606038744,-2.012536324204641,-3.3741814508553634,-5.535720145049573,-5.574635050527558,-5.3281671004086375,-6.098663785995634,-5.437951205356466,-5.606194691529795,-7.153524015032317,0.25299878344461724,0.0585697862469105,0.011699327191832903,0.007013140663136955,3.913458852403413e-06
0.08794707933487465,0.15324267717678167,0.10587572737750159,0.34301531535904606,0.02738675631715251,0.00033490651487701575,1.048243088340348e-06,0.0005523207603722044,0.0007699459101782193,3.677253258656399e-05,0.0006211709591015544,0.0006205986113804019,0.006117074001517977,0.005168773060055744,0.002276156106758806,0.022323901174346718,0.08486932660625864,0.027775450955946135,0.007547664766171481,0.025572972189651218,0.07340143656937038,0.02266735535179008,0.015127275496195141,0.0037465912578772756,-1.5218507864422257,-0.9578083632094013,-0.4759048309676555,-2.0625961139289855,-3.3992909802293756,-5.922372310618249,-5.277305205161017,-5.294537990476798,-5.9098574979526415,-5.671347048324263,-5.563548876933212,-7.701110259038064,0.2446032228193791,0.05963057259061626,0.012148402802622294,0.0071178703315102655,4.16891647721962e-06
0.08991526673379699,0.14565382378956243,0.10640816350465977,0.327548118288578,0.028507710175439002,0.00032271248783366285,1.0396837909315e-06,0.0005296704712245041,0.0007431010619908627,3.8674805394363576e-05,0.0006308539846898144,0.0006526535942119714,0.00650850529601411,0.004990879647108795,0.002108467688876482,0.024057943760145875,0.08396455389833257,0.02664067263966494,0.007448241463731407,0.02489920221531821,0.07790751914314639,0.023056672359497096,0.014495630387919099,0.003704640388255106,-1.458199114168434,-0.9071097178773226,-0.49969103473805804,-2.1215738675385625,-3.3776108592392324,-5.788261244330192,-5.207864387035191,-5.20609461261055,-5.924515860744089,-5.677810096950154,-5.812457591547541,-7.833554333555986,0.2498499634955555,0.0612933722482973,0.011797307433826008,0.0072253572220859225,4.056713611056041e-06
0.08584769958297347,0.15749827542160202,0.10344737713547211,0.3287216143114937,0.02837188537412235,0.00033983483728493806,1.0364100501153381e-06,0.0005539108951125801,0.0007007215861165781,3.722505794142956e-05,0.0006141817271594714,0.0006446439559291645,0.006204073425770403,0.004941035480079214,0.002122487358757055,0.024264874739799165,0.07789483865696886,0.027328122730946834,0.006906515339237638,0.024767050428586745,0.07485616948447386,0.022478562072828584,0.014260043341869255,0.003911263589111446,-1.4634173840758922,-0.9365706362182767,-0.4789326870175587,-2.041545822514352,-3.4547050273677873,-5.768270563814672,-5.531445470155339,-5.400788012383151,-5.665128182955923,-5.758055508964156,-5.547076697860705,-7.821998106168431,0.2534260360285853,0.0580283434555417,0.011709235977717388,0.007108131055653236,4.057427871302334e-06
0.08680079345985028,0.14527192585996232,0.10569981830165293,0.3378050976169351,0.02686277938671427,0.0003254763044239197,9.995785511236943e-07,0.0005316722151491965,0.0007645157261714962,3.834687070339335e-05,0.0006035230284542835,0.0006423754799474663,0.00624586262057514,0.00518386893603342,0.0022052925585782,0.024294556795197635,0.07949760764364718,0.027371103007855183,0.007000925559393131,0.024959039442917604,0.07246191206075873,0.02378875540999745,0.014231672714477535,0.003890893959137019,-1.4998213159315295,-0.9351058088835472,-0.48889857282818383,-2.0382083537669717,-3.3988494707134977,-5.786606542710795,-5.505316464577884,-5.566051687831435,-5.906185156460992,-5.5901669117673825,-5.602136429914328,-7.761090652728946,0.24462464418177057,0.0601498610232861,0.012434035278409425,0.006802831376603289,3.828816349193429e-06
0.08805192207795132,0.14623350790502646,0.1090109016709634,0.3524463404838045,0.02845485282969533,0.0003252701664616732,9.78125087074553e-07,0.0005546324455184842,0.0007703312240271742,3.728026754507206e-05,0.0006064349536156521,0.000647247990760978,0.006392709119368389,0.004929225846613058,0.002174686022814462,0.022269258939439995,0.08086940569301534,0.02759714277272083,0.007231175606097418,0.02613848447924976,0.07237347404976809,0.022916191994192387,0.014730304707382473,0.0038805425142707543,-1.5567105846677516,-0.9618758709026832,-0.5017492522288782,-2.0033108579378656,-3.3850377317221922,-5.381533236521643,-5.54485832978711,-5.668405828828215,-6.16743500083451,-5.932561881616068,-5.8954490411085505,-7.441271684641955,0.26502819632416813,0.05889845895553018,0.012586673722278766,0.006800610332799829,3.837616501198131e-06
0.08240824215762417,0.15433377630791936,0.10456123191048704,0.34315282680113224,0.027312527805422777,0.0003237161412150604,9.79433138885651e-07,0.0005585970668778776,0.0007241538271774053,3.810991483586484e-05,0.0006364371947780352,0.0006502893380012964,0.006535343165363959,0.0047320096113515194,0.002111971333298994,0.0244067329497838,0.0771332791460404,0.028019047588020343,0.0069858543256510015,0.02573097164040317,0.07471523147691321,0.023226321055784403,0.015344252959605311,0.0037832536751187806,-1.5025350265594974,-0.9136887464677966,-0.507470125631059,-1.9560613625266972,-3.6554160711533874,-5.72537818598389,-5.2655724241814355,-5.635516970630514,-5.754372033702472,-5.929210999583896,-5.558113178266835,-7.582411087397184,0.24365515232191126,0.05990487016457049,0.012239197639860476,0.006939766440118476,4.1261472886026925e-06
0.08523238106990584,0.14960472988744794,0.1047445309647925,0.34261483827334516,0.027966936717087422,0.00031183917601493565,1.012373488323081e-06,0.0005667763091976772,0.0007635111907614896,3.869315398837953e-05,0.0006049139884435225,0.0006828917366393118,0.0062885778767233945,0.004993475897159497,0.0022968606230547883,0.02299556924972749,0.08409430934100606,0.028162874498134666,0.00702701529337455,0.02588586734364215,0.07187528416444242,0.023982256729926828,0.015091421593434334,0.0037941802040914545,-1.5723535740733356,-0.9731931562720183,-0.5062592310391573,-2.063762851136167,-3.4046213552811433,-5.819137056763956,-5.289837953718099,-5.342136858191314,-6.145472241333713,-5.950440063558148,-5.744609413906707,-7.370887255065133,0.24908330942428916,0.063242748037041,0.011807150187984092,0.0071546658378481105,3.908702337554188e-06
0.08731505114883702,0.14996773524386686,0.11209598871676851,0.32864791887358763,0.02931915622209388,0.00031764315147669327,9.881942981596598e-07,0.0005642637293943708,0.0007079436671450614,3.769785924198394e-05,0.0006281016262060854,0.0006329628901310353,0.0064734467925273926,0.004788106239278316,0.0022917682533567345,0.022910305415959342,0.08281973066992246,0.02847443613404775,0.006855346306894155,0.025581236106664188,0.07125344741991295,0.023804755955386232,0.01508941003200738,0.003870899293629209,-1.4344638750337468,-0.8984578499435155,-0.48758815514872017,-2.1149886455687232,-3.5132799584343455,-5.5485048023600685,-5.730079681159958,-5.410924517223401,-5.851466574214136,-5.874389685248719,-5.483377428606195,-7.239953124871693,0.2482943022727566,0.05901844720429518,0.011932107166864558,0.006995244876364796,3.944663444237166e-06
