nmax,nmax,nmax,nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(2),krb(2),krb(2),krb(2)
4.984257012970263,22.665147374480824,22.41854494671557,0.4555567084974243,2.834138330575007,10.765449899511399,7.416703842071133,-5.191208935050341,-8.859615828993253,-1.8239770403125861,-1.7717190668689056,-2.2365976906192473,-4.472114648144791,-0.3948662977253228,-10.522969435679009,-13.57341389057808,-7.03860191713751,-13.416220075427741,-2.651769027665021,-11.422409341095602
6.914369164627909,20.092462318086046,9.633427803908313,0.7266535837911863,1.71799676274347,6.990934199359256,4.23911173716523,-7.841643942727844,-7.836008139570738,-0.938465238618471,-1.2635647739811435,-2.807256730126891,-2.711462847063297,-0.6378010355359909,-11.558701944879903,-7.856109607778732,-8.580120909059517,-8.909174268411622,-7.382282647177051,-12.364664033472085
9.360990595814947,20.766449782937187,8.63416717419338,0.4084520688603124,2.3003836483014926,10.059258001463938,6.388639550338965,-9.508260572152006,-10.086480640578813,-1.2895133418346016,-1.8995749495370928,-3.088769950592036,-2.131441064293694,-0.8410956859220595,-4.894344504669963,-9.955549332670447,-8.21085476609055,-11.933775385188525,-6.3312273638018945,-6.8348044057559125
9.443714504002946,22.229669294138144,14.38416067179573,0.6135092635070669,3.578760687674366,14.873684723122,3.6258051210796594,-8.136225394777076,-8.32261431206833,-2.122647681735045,-1.0501794266318,-4.756833021630344,-4.059420741821319,-0.5422661088515337,-9.354575175812869,-9.129853737914285,-10.685202687605763,-13.89000610814666,-5.34652492206101,-9.619640555775964
7.334984499225909,15.432634180473325,11.139450064516632,0.4960008647160414,2.4307058512341144,6.817635977611943,5.020664209592192,-5.759668554134953,-5.68580732380061,-1.445978126160571,-1.0132548129314771,-5.425433785686547,-5.197267972093108,-0.8453344100183746,-5.819652744849179,-13.970855936443137,-12.94877754827929,-12.677646177143377,-3.0698294355962057,-9.723217635076
9.607138529395671,30.165895234150696,17.42539210346695,0.4791817397131531,3.086121959652158,5.343768583517252,5.694815109866423,-4.070130490238114,-7.012609457551676,-1.1889826465011117,-1.6726847203387412,-2.4069820749881865,-4.5282449274986085,-0.9065080758499291,-6.368202717534302,-6.617228306503109,-6.390603279594856,-13.771275618985017,-5.140946308781781,-8.221718466063772
4.368325097536951,32.187568189194934,20.793593796805364,0.6640929346617265,3.378164126942404,5.752787166516736,3.061985135880065,-3.8451629097687725,-5.681094123693519,-0.9534922007405666,-1.2160768644038944,-3.363220611732054,-5.4833345794703146,-0.7772632418471843,-12.815748342556436,-13.253348932800035,-6.063780992213655,-12.359204063739488,-3.875494407795622,-9.682416699455004
6.054926210229517,41.93482337141046,11.605982488351021,0.38956523538713483,4.292016766687195,5.2464440463632265,5.9834449393659845,-8.577284735151146,-10.022839330577995,-2.211658965957713,-2.3609630706506444,-2.1480516787525628,-5.022989426461029,-0.8024169535601668,-11.014484489981673,-6.880431696430907,-11.38685294781197,-14.824825806012479,-7.059092847697235,-7.98261061684123
3.8876254076598795,24.144217720005734,20.161132736328437,0.6007495507325831,2.878030966781869,5.551015351588311,4.634473639116513,-6.783174578025184,-10.71416649670602,-1.7116291553732392,-1.2986446666474385,-3.896209404912741,-2.1510101697242083,-1.0307977649548157,-8.256575058534969,-10.707647536298836,-8.467311344945536,-11.825117301162003,-5.811160791647965,-10.330239639497652
5.53063125320583,22.83871747259385,9.50381871266236,0.5777549859230563,1.6193913820069576,10.97682335523459,6.848479424258169,-9.735825038027436,-7.117783202774713,-1.4389555323196106,-0.9231506928128278,-4.448907096683535,-5.020785797416812,-0.521258538223299,-8.8444884636803,-14.660290737579707,-13.633492629856654,-7.431799802642259,-5.252853172706821,-5.8861917804045305
4.333527101804807,39.51137403897481,20.071714064328056,0.630017450901587,1.6462989564394213,13.437287927102574,4.690220379526918,-5.896765863071018,-7.848572707690323,-0.8870298640853338,-2.0106344789638384,-4.113253292175524,-2.609042368118036,-0.48176253983833184,-6.568787055097672,-6.099176143693676,-10.76920464877968,-13.403481775885082,-2.587491069936943,-4.666539482255825
7.72394599214601,36.945879190809464,12.56643113664323,0.4248071994038611,3.289039492490328,7.74212889124147,2.6330418303884207,-8.646599626711172,-8.442374347060898,-1.6211339985834887,-1.9866946063869173,-4.465877182735742,-2.68235155507762,-0.5967367328603457,-6.0106573601147995,-6.896934296925797,-11.64433788892974,-13.586001069824983,-7.3136629193056955,-9.590950499170276
4.92552952819889,16.95820967257006,19.955334767358714,0.5393782381799996,3.3548550630411595,12.814620887547093,6.0163861386622575,-9.341207769992677,-4.171604290949088,-1.8712809551197571,-2.161364411715353,-2.987313161341594,-4.333699641174361,-0.5699134446858805,-13.996522238231556,-5.840988118168766,-10.689949153946255,-6.665035470495151,-6.061101025885794,-5.745067409058628
5.294759485668175,27.842382709281225,21.505491239952544,0.3558571860739854,1.9327200633543105,12.589768318540306,5.0030976616696545,-9.8824957866724,-4.849609178698817,-1.718891839534559,-1.1726066338429042,-2.495689628876229,-4.497031777597627,-0.7655792339361132,-12.046343600278378,-8.863615212085696,-9.384919398183682,-9.054716763304185,-7.420447319832571,-6.734116132284797
5.722684116096723,23.927349847201008,16.181830035612883,0.3761613721318726,4.245869821137822,7.656855648662635,6.979078657800973,-4.224325445526093,-8.674220267997391,-2.1104782776573656,-1.0699991014371673,-5.579642448377168,-3.620956769578944,-1.012000575908717,-11.29747241884845,-8.777376225115388,-6.814194996679354,-8.037350462250995,-2.965087046313375,-5.472877713918303
4.353555170494665,25.842419224763617,19.69279131911531,0.3206917771081701,1.8909612995170075,11.434289495173307,3.4859149098403313,-4.183270266762941,-5.001364336541832,-2.1355970938151643,-2.1143540044419056,-3.2454453369493574,-4.392118915844092,-0.7260929715676265,-11.300392929432611,-12.950249119467212,-11.17446674909393,-7.661013685373086,-2.6950321038140905,-8.122317646915924
10.015011969773068,29.945923238520123,20.252343833869,0.7458121714806141,1.9908486124148288,11.917776391419823,5.871467868500123,-10.359688131507948,-11.142005504646002,-1.780017917586194,-1.189783667171511,-4.934512184896276,-2.3067107100019446,-0.8964895129201399,-13.537882791789084,-9.667025672714365,-11.193289420332498,-9.301427320968262,-4.688825274940642,-6.888152557419021
9.087333267242338,40.212943796662145,21.899413060363806,0.3373906424374669,4.124230948969698,12.374314414271222,3.7641870034514464,-3.970992290450602,-5.759979501632834,-2.1183123551722884,-1.8130858798332359,-4.640007711411912,-2.877178934214564,-0.8535717089023741,-5.069966460268068,-9.5847687362145,-11.15485815056908,-6.460965655413203,-6.615017872234674,-6.247766039901308
8.296424012292814,25.34551999210923,16.659862651260234,0.30372527631445406,1.550738399764822,14.095644273803012,3.848150043835914,-9.237739019463213,-11.2451272535415,-1.0671468869983667,-1.224273185893369,-4.418867193011729,-5.56870481148236,-0.9910700437335206,-9.627604992629614,-14.181457593667632,-6.293883945689021,-14.774381842040123,-7.321766170179933,-5.641696141972953
5.755846498582368,16.804339930189474,11.73010750325233,0.6579778947076034,2.6349468214957783,5.883969671467584,4.211127623894523,-10.369683339688962,-8.472626964444022,-1.3742414196092367,-1.0664616215956322,-5.6474718296780395,-5.019226235199889,-0.5470341117156435,-5.472659478923418,-6.09504985328426,-6.141743680104785,-10.807685836144216,-7.143817106027462,-8.472319138050867
9.66920747368462,26.48482535607462,18.370469895670944,0.6159363686432504,2.021891117710016,8.612160589758117,5.686510782690119,-3.994876257290563,-6.461551408222174,-1.5521991994217887,-2.3939591888714222,-3.703227537965274,-5.001015677034429,-0.6524470995466323,-12.445350937149204,-11.994792077740186,-13.727294870873745,-9.109425523501098,-5.521522099107394,-9.605158785260032
6.605157180963408,18.040737223249483,9.0221029850675,0.25833577529981655,4.120602792735644,7.364749122386946,3.5575337464088403,-8.652247802982458,-6.150120848155439,-1.509067038617755,-1.0600177044759302,-5.547033741555483,-5.136009320065501,-0.9546527360755022,-8.705027986291249,-13.822855290093539,-6.374373938358824,-5.086190025917803,-2.5998646628901407,-9.236114767938764
6.878843317785174,28.504429769438552,7.713439734341734,0.46134330982871286,3.6542044836025824,9.426937019674359,6.161096031561112,-5.1311327507778435,-9.84856503361294,-1.6326468606801785,-1.1372209590878501,-2.799537808244565,-4.28651576536424,-0.9309577152487102,-8.790026707479889,-8.303389698947134,-13.533414908414947,-11.69268291750835,-4.7404274364153824,-8.397151659874066
5.070646569142054,31.55047364181563,13.052886160251905,0.7478225883371746,2.9405505457856638,9.858856061896132,5.32925893705336,-9.917292021831226,-9.756135748948127,-1.4266951046967622,-1.949918825556474,-4.1276948953668935,-3.7709947850647456,-0.48462104094904535,-9.253788129166953,-8.16671352789719,-14.006937283531382,-8.35406813496347,-7.261320072666861,-8.780969965805046
8.147119526468355,29.202332445701177,9.566585377893853,0.4379106095039705,1.797438336832872,11.229540441833818,4.734370976002195,-8.945894800996559,-5.403528607495273,-0.9968490876440024,-1.4501315695420287,-5.421024456229848,-4.5996028970471645,-0.643246537355043,-9.76581282964138,-6.397132472389226,-14.697301374123523,-11.66407304694919,-3.927020342317112,-9.229371350829577
4.3882730356967565,41.04342672661234,10.256731815827163,0.574015159027607,2.2363633876167914,12.175613826485357,6.384106836201405,-8.213938102380029,-8.358745951913944,-2.0887036409280175,-0.9258027375836129,-3.1574761099647413,-2.8434924225972145,-1.041609773445795,-8.538141884801984,-13.497109056682364,-11.728779122421948,-7.120812374773777,-3.6949884010577567,-6.640918790200789
6.56011640346753,20.56110183821475,7.8987025377520865,0.6896965284035977,4.3968294941426525,8.41570387031568,4.192534397127364,-3.549642689420597,-8.851880162477805,-1.988159843622943,-1.034573280576005,-2.5067321275951726,-4.902316349891462,-0.7814035238479011,-5.230661353226083,-12.291889545561983,-8.008285456153285,-8.68725155470846,-6.348657091484401,-11.14294913771719
6.482567713246781,40.52028220817793,13.778233312871496,0.635918017615055,2.951631793692777,13.97532326522084,7.038806218250893,-4.111917655097587,-10.773699984826692,-1.9883022622806235,-2.0660971429002672,-2.663463090804985,-4.9594529932677265,-0.9450929142795256,-7.575843210759848,-15.902247858067442,-5.443615449351727,-6.499092532471397,-5.187905690257572,-9.144236004539632
8.245080599766505,14.475135620833061,22.197574974256376,0.272294046367072,1.9291858581702073,5.14014517526057,5.334292166470473,-10.025868187446806,-8.74460374560348,-1.983986202720641,-0.8212499255337282,-3.9596581342229586,-3.646339314520983,-0.699277560954555,-5.493246579217804,-12.969567203708916,-9.931882107100481,-12.65148849861264,-4.9264531703085765,-5.519743907924672
8.267450069360319,18.826818138944653,20.860397362993183,0.5565581195346208,1.9716116506708627,14.623380574812067,5.0918273166766035,-4.010289163101585,-8.451246783113003,-1.1297983605192154,-2.085909523003684,-5.0077238795515235,-5.619999952247714,-0.7013086717171525,-9.167586045386276,-13.725557879638961,-6.261459497785074,-10.469155137931242,-5.231238000654255,-5.0105215438882915
6.609485415649779,37.89197435988166,20.613535054318834,0.2996188324598405,1.7721626482434925,7.626954770019353,6.873830312769967,-4.4023180955144925,-9.149976019705846,-0.9017484294196548,-1.7970205659965208,-3.25305573665275,-4.897873059270294,-0.5135833141777545,-10.936337562143613,-8.055723753605939,-12.015236802810325,-13.736780345607487,-3.1340089956338,-11.61606335306178
7.8737418317829455,17.559093744276673,14.09863620146762,0.33043014674254895,3.6010436665997085,12.588681344179497,3.0289826013639947,-7.04297896886251,-9.859687920194379,-2.154244562326495,-1.6216285867868323,-5.511061049723346,-3.9356180877329128,-0.6259333462199355,-12.942750034107796,-10.873160679516074,-9.62183485458878,-9.903124894098283,-6.733925009348727,-11.321503104348443
6.505343945569521,23.3323960763747,15.077305965394764,0.5363862548685545,2.215011631883991,12.939550847155907,4.932413828662114,-5.838318838939717,-4.551157447229929,-1.1082677406054104,-2.3188498748095743,-3.0593788099142007,-2.541665299594734,-0.6724709541584952,-7.748042336258386,-5.859993790469575,-8.149137651066232,-10.441086239394686,-5.258561860099835,-7.280750830003554
6.820579845018726,41.03450171057346,13.335696853900735,0.3791134066299915,2.2304011322002806,9.57764612704134,6.29760074358472,-4.941917289319313,-9.06972095355576,-0.7817247350241244,-1.4702927647743138,-4.848287247770589,-3.187185231942839,-0.7446159710117795,-6.767800635128743,-13.599849532831584,-5.467563122360721,-13.525426448755004,-3.490981932108341,-11.682383269520813
6.138210537363725,34.23514008528562,12.452224526350063,0.7029558356173238,1.879911376555123,6.7851978927259875,4.965150625794012,-4.073569073267023,-5.2198513852632145,-2.1656495733180217,-2.3623834578366196,-3.329785451455603,-5.408486879852955,-0.7313772729714021,-7.389527672388163,-13.166265995832553,-11.473127885091088,-14.891253191087333,-3.8252364370464162,-9.962505772624752
3.974571036212018,17.182089083508142,7.6595592992566175,0.7497303405298366,3.906821091442433,12.867230147335409,5.048630376440899,-5.600469580338079,-4.884482133470069,-1.1770121082696954,-1.4015539550866227,-4.773978368525117,-3.9507147978319788,-0.40423853858883785,-4.973078486005558,-6.595537365897991,-9.013937265604056,-14.331929170490183,-5.687012406046108,-11.065520148941879
6.95789708043275,24.1266503294612,9.247685665292664,0.6879665110931025,3.8494800870837085,6.681180975977251,5.061302819381303,-6.9116236554487145,-8.438186645148964,-2.1692803409868917,-1.7276343068199678,-3.9528256137587503,-2.091227145151723,-0.39403523321261674,-6.598529196737172,-5.830554950024643,-12.309193666143123,-12.233303039939631,-3.1802811721582147,-11.356670656759889
4.714459450892006,22.432916435926046,11.384448867252747,0.4361535492865239,2.2639912976698855,9.889509264384522,4.537039406773427,-10.405986435455286,-4.169447625961692,-0.9632720645810274,-0.8845214302537641,-4.278196540933028,-2.1071352541721344,-0.9355078161632862,-9.714610854546507,-11.245733489167794,-10.509785626350723,-6.708137063062107,-3.4884515155724376,-6.95994724442054
7.873174193917331,19.883297726326006,9.36824225242557,0.7350584432092161,1.5659454444288687,13.026974053360217,6.44017574787511,-5.580498796915672,-4.767199620054851,-0.9684429700581352,-1.9158905875795083,-4.342665046127459,-4.87443356215527,-1.0062368206793733,-11.442502687359282,-7.181574325238305,-7.360081905977566,-13.421937308731145,-3.5465303791710427,-4.866439694113092
8.663616389104204,25.270737953723977,21.58460879869773,0.5751275355468308,1.7712569333749824,14.478565672536607,3.7927863182012294,-5.860487432844,-6.766953102626566,-0.8268364446064699,-1.594424675568968,-2.3686102660861104,-3.4236872414157364,-0.595496851594459,-12.21926480089443,-14.269717102378403,-6.4687875356519715,-8.665511873792262,-4.366765805159158,-5.536988773456723
9.348865236368573,33.80239319339185,10.493803151714927,0.4333609542968995,1.8174150745695425,11.28206597093044,3.1068596227430985,-10.401539180374424,-9.605115560158968,-1.3353578243759925,-1.7257022916469673,-5.363098901622353,-4.005577265504138,-0.4721489404785686,-8.435552213579129,-14.707436272075709,-11.327708858297218,-11.507243843338003,-6.8341074284424455,-11.84877098843129
10.222506516811942,16.655777411088373,15.870715229839131,0.6202547606091593,3.7707805353810415,11.067162019700039,3.3339366759183706,-9.08194387759165,-9.150835001362093,-0.8792036573235544,-1.5420957194790021,-2.5611141181828536,-3.182412773709293,-0.36265676454397977,-8.643166736743279,-11.496152286660504,-11.083867668988162,-11.634903451287101,-6.6814565655123,-6.0814347118437055
4.467469121556969,37.84304081314192,9.980514786368278,0.7373800406680977,4.027614688195911,10.008766058895992,7.4071071246101265,-4.18163710375603,-6.022993208813262,-1.7073366225609172,-1.360010989557086,-5.427815697527008,-2.1493791350757068,-0.734588282442675,-10.472316166993098,-12.622372955360602,-7.481095610984964,-8.645664275198644,-6.718402648324888,-5.9070135362463585
9.553448499648207,29.754351841276787,19.18525017015005,0.6068036831317358,2.122534486154637,10.68812736433873,6.838615764025462,-6.524813657613505,-10.999430776674876,-1.4283226501525772,-1.0284570186686155,-3.379851784295158,-5.516469144284041,-0.5738045945378979,-13.133742334723802,-15.12469496441669,-8.416846590886415,-5.832576580506322,-6.122789545794092,-6.897854541618881
9.237050022654522,26.394335751292125,14.976054483607847,0.6389547033742684,2.647089993184884,9.431273453229146,4.380952343848111,-6.07138360694096,-7.694599326760946,-1.9631991667517261,-1.3788292990761055,-3.892167938043399,-4.4487638366818825,-0.5386076124125585,-7.4642189270629675,-15.695873740906828,-12.112992275977778,-10.771866762233088,-5.73860027210306,-4.499045266379056
8.050341352044217,28.266248450277654,15.89539513264742,0.42971191341540854,1.7444216931388257,6.933392336120522,7.253723566063359,-6.3608969358965375,-7.250123668731481,-0.8290646847801585,-0.860105967270369,-4.625289498777679,-3.9447597236602223,-0.7060941889513865,-7.133995492057618,-13.630020511347647,-6.6155421331740705,-6.8993474366102,-4.8035608567413774,-6.683378827951498
5.381733464878654,32.06665404749329,17.494770527321876,0.6622585348999646,2.7531257009189276,5.730850910261502,3.8683319246072885,-10.360038242377719,-8.221939314245265,-1.8146056272015305,-0.8117725274006633,-3.8691817822935786,-2.042608898620852,-0.7484611484640135,-13.639400156506323,-16.079189478979465,-10.301471486350351,-9.58204805252216,-7.22508547124247,-9.975683571971908
4.067274812676549,27.04031617468993,11.251724280657418,0.4849021607243408,2.8663967160190853,10.82144802814742,4.283852451746256,-4.649893146191497,-7.527895759424672,-1.9953043265186432,-1.8624195649081638,-3.18579789051582,-5.454987486483657,-0.9885452998744274,-6.809744634087348,-5.9066225570679745,-12.288956212672549,-13.276102613491533,-7.339322829756776,-11.813609349750642
7.923850331086188,28.841465497946665,8.02318397919131,0.3733282234223889,2.8788442551987794,11.285039000835678,5.286259166592053,-8.698451927771835,-5.8482519816528065,-1.59742891147871,-0.9410275894252675,-3.471928989616186,-4.750611165227483,-0.8353805974003307,-14.310170276852915,-8.517907829565928,-9.882074061822394,-8.295304137739967,-4.703015570295873,-11.534076103889799
8.526305341357105,38.70835335773229,10.693368846644674,0.686680558920719,1.6792868225351532,13.885992804371524,4.14536889730364,-5.702113433898465,-7.590664325239979,-2.161035281584848,-0.8764501834902486,-3.238477705268832,-5.154973556996675,-0.6272381342048265,-6.711906216931842,-10.126496285578957,-8.766969764767527,-14.154162014667035,-6.309671878715486,-8.543482223824054
10.716268080395313,27.027770875725853,8.485215028468183,0.38113716090749244,2.8082114406579377,6.569026241461201,7.237825631620215,-8.86794228472441,-5.762154003208295,-1.6362068002768737,-1.9543186513753155,-5.476859929845832,-5.25021432686656,-0.7106345582967495,-12.236665150012968,-11.630485054412054,-10.421768511450848,-6.147419583381919,-3.1306882900807604,-8.751035727690887
5.535803123848848,14.589033268893122,18.587155899283225,0.2662432983450825,3.2858305233121636,10.391937941273143,7.344073452889022,-6.889491975433492,-4.22701077283348,-1.5775319517096924,-2.145753872985763,-5.688027280269472,-3.535304060018475,-0.5742091197477197,-13.503871650739189,-7.569101313383529,-11.042746258825975,-9.057144241809478,-2.7054118247777765,-7.201952031598431
5.509645362019257,33.21055231041763,22.021615564917155,0.3840235936893189,3.934397817455045,5.553598169384095,5.190605050199066,-3.993850445969262,-10.755247433479795,-1.8995269208360854,-1.852719857927348,-5.030806250173724,-4.360575223166619,-1.0282610780220036,-11.653996299501806,-15.6000117749256,-10.069605730905318,-6.170644129818626,-5.140888607115086,-5.328419038536293
7.865953050070116,27.509805694774563,17.063146047058282,0.2550234905274158,2.0845214749660923,9.913304319121309,7.252517807945674,-6.185263282486109,-6.93279019540226,-1.8220441335099333,-1.766068411657789,-3.0359193703736658,-3.461102303156225,-0.5023898592000626,-14.07380600765,-6.905446478053088,-8.631184167207554,-5.258389722200112,-3.608897459667732,-10.884004676231317
5.048461672479933,16.241775270811036,14.811688333636752,0.25498461736725925,1.7542984632789995,13.07625869562975,6.357366724298032,-9.905971742834272,-10.158865769330621,-1.774763344859727,-0.8837325716810606,-4.8748247483492975,-5.112941081194129,-0.909357502040368,-9.68139873895705,-8.025275133211823,-13.318766759318397,-12.271628097401384,-7.403805871944257,-5.57338708092543
5.224784997974797,19.930348196682075,19.646604467844316,0.3434536482250591,1.6999794894699183,14.985608065856287,2.6240860572257456,-9.346708421112059,-6.490251311629896,-2.012423189636723,-1.6873927859378322,-5.326198672048168,-5.41953334837558,-0.3563687268965432,-5.523956889530767,-8.216428088800866,-11.576222621998667,-13.88272196511506,-4.799709756469814,-9.409271488331257
4.95719894012804,36.53907134868719,22.303387292572737,0.38429946645729873,2.984477854801639,5.861161105063738,5.295683282314842,-7.0194840929267635,-4.833273631163082,-1.4130993196771127,-1.3345674433385013,-3.882957326159719,-4.125486474629437,-0.3559469050250466,-12.10565743631573,-13.28250649588606,-8.57623522344457,-5.529359355688182,-6.274662698925252,-12.368988864064125
5.329091491358502,23.05868918463706,10.393955920123586,0.5384680616724198,1.9645241839423648,8.561939434613794,5.985065069671315,-7.420811881065439,-6.648469232459514,-1.380374402711313,-1.6993774121971674,-1.9222859659712128,-2.198337500123717,-0.966880647434108,-5.547638295276391,-13.214499378505028,-14.058377824679624,-7.7068360430173115,-4.352457185297571,-9.085831949680088
9.94830458139781,40.37335644329177,18.84136137129127,0.293309880427347,3.5074624666045526,9.10303721872662,4.853504997455308,-3.844038732416239,-5.182966045097686,-1.9357704113004717,-1.5263341328765758,-3.046316518198365,-3.3592724810668404,-0.948079659327976,-11.990390567087584,-8.456853599132856,-6.113268218102496,-7.519982216440717,-7.103782255273669,-9.193505121722922
7.441057502962437,30.69902079138892,13.16362963934703,0.6535535101597564,3.0698587479007493,6.167479027687955,3.1453256241453147,-7.258014025518328,-10.774276635531294,-1.2125281825142982,-2.1912658701747496,-4.8035632289997405,-2.841687283046246,-0.37543852382136966,-5.777733745366874,-13.452008575629467,-6.9267304066024025,-8.712709205053937,-5.008495830032125,-10.416479431826385
4.415264807465703,25.37825934776892,14.973108218968969,0.5204135319857699,3.95508192418565,6.7167819504321695,6.539157259133112,-8.350148993876566,-7.919031106492195,-1.7992918056038578,-1.4592283823226504,-2.425910826678873,-4.429907913008395,-0.7172706146799355,-10.937998085210644,-9.176086652261965,-13.927979115664378,-10.87369868575577,-2.927012421454369,-8.073333920987643
9.045763594154169,36.235767728503625,15.117875202009131,0.6973737854156505,2.3030053115828926,9.105986972382667,6.992984552844851,-9.773797015301053,-8.892845766185108,-2.0384708206833304,-0.9420372271299724,-5.18698090958955,-3.1183556448908614,-0.47483205869975137,-7.097950428883644,-10.051755162752062,-7.4368008455842265,-8.205675860164991,-3.1748924303582102,-6.767502507251487
7.720443464702409,26.37190382654979,12.870125170785848,0.623226064428557,4.180529914179954,12.56789222902397,4.160003510588396,-8.711095174862876,-4.889851368555384,-0.9454769821369364,-1.3530032592578545,-4.969269002367416,-2.836123339520747,-0.39427738622907565,-6.064411537981009,-14.8782574053989,-11.224454518998149,-7.532011633699767,-5.276479126640907,-8.734426790615478
8.319139044772761,20.529251523805257,20.73892540535484,0.4046842810400064,3.5823949619287108,5.161246463722149,4.363285649470736,-5.9619687257116585,-7.826133214372609,-0.8591043926657947,-2.0642101979617733,-2.7275670467167603,-4.472743696551638,-0.9122484862708651,-10.194018779918524,-13.587671113605738,-11.502417090928557,-8.555297971520076,-6.544292695167827,-6.754961644026988
7.7127330078109235,34.8711366959631,13.360129829150114,0.4013838038087125,2.8780380305184683,13.179634943491536,7.149608815728324,-7.315583890019231,-8.71099653992739,-2.1049104333583712,-0.9576749622607079,-2.781898595891427,-4.593820023756013,-0.9266211233386096,-13.027478671973547,-10.02042358656151,-5.834465032689482,-9.3778147729962,-3.653672951035269,-6.725169867471306
9.160326409230043,16.114758408724832,20.17923450570667,0.46383454291208454,3.2881917933017855,5.89652231235679,4.186795391786398,-4.12790643310392,-10.96157792160832,-1.9608924739893756,-1.5354124069703365,-2.74968968362995,-5.4471293999494375,-0.5912176170088801,-6.345450544198798,-11.641650053570803,-14.293363791413682,-5.038302905003226,-3.6906242162699936,-12.226804943488464
4.831818961371567,17.170816645914957,16.266845680157026,0.680921911647415,2.931329453081778,14.945642566845248,5.895858497689964,-4.018524350473134,-11.196240987614814,-1.3618413551702857,-1.2598440541527722,-4.019940897595965,-3.056368848919284,-0.4105202549841066,-4.813712093560096,-10.397937714476871,-13.234947880043265,-10.723151856300765,-7.496036494717204,-6.6881964880012
5.619276466272399,18.47298488655044,10.093766541633094,0.3925932980050239,3.8785201358205814,14.05756790636448,7.375435848538406,-5.126027578675169,-10.359731592105687,-1.2423826339160056,-0.9805448712270152,-5.206094716976629,-4.31720141164575,-0.46531162725674313,-8.926380072124823,-8.62047175890389,-12.244266230230952,-9.534162306242681,-7.446399725531925,-4.715332349206559
6.156109916180977,27.49320467907937,15.24763003217446,0.4079679111928184,3.687720747292704,13.747470734889747,7.193596509889315,-9.135653637596683,-10.129351479799496,-1.5758179509299932,-2.1214211622829033,-3.053314854762218,-3.4142192960150144,-0.5718391096729809,-9.286918420300083,-8.602096797813067,-14.469953278319025,-8.128446280056682,-2.990222690554699,-8.727945911428513
4.01111336480527,17.095208656640253,10.934718715782942,0.48217512494107084,2.7997527969270837,12.996918620027913,6.1973732694205665,-6.484228057934909,-6.252781556817224,-1.2247031760922478,-2.0383921396704148,-2.0978751436408247,-1.948722268140302,-0.9068810743486535,-9.380605209494872,-6.908148467161656,-7.282102752485564,-14.325039530973825,-6.79751487812449,-10.283172926903767
7.072021658428752,28.5690615333588,22.42371693631617,0.7328852219421436,2.1458071373575027,13.111045663053181,3.486213330835084,-4.9947623451876595,-8.820697756234326,-1.3575016478813227,-2.2904710513704325,-2.2382369926048336,-3.8437974350760733,-0.9929650713101847,-13.479491140603248,-7.188994886902366,-8.57971323095492,-11.191214000466962,-3.296974423857011,-12.478188462388779
10.186195166839155,18.674605012965138,9.441563011166977,0.29270424140413265,4.2283309921098935,6.936238097954607,4.581424642721774,-6.641959559564021,-8.242582831601757,-0.8576030156211374,-1.1628137878408256,-5.439663470291919,-5.351958407620564,-0.8969034531839845,-4.986251957934868,-9.055724115032318,-11.166791479894789,-7.7519021177347565,-7.047933475268887,-9.638060425575755
4.117728364678409,39.452156487399684,22.15805320427858,0.28885620919586275,3.0970807045839446,8.033642822141704,4.464195382407012,-4.757558525687394,-8.085540765093093,-2.186969029873336,-1.6049161604345747,-2.215075409299028,-4.256005067214151,-0.5881560961158798,-13.016881820076456,-10.234725724065347,-6.859112128528232,-6.91105622691145,-6.343820903605802,-6.507494585612559
9.124080437946406,19.76484470146478,12.489632804259902,0.4827434862198497,4.329587549080352,14.317314247538246,3.534359377111439,-6.007533288701509,-4.870495413403292,-1.5149776189702457,-1.5369320811114666,-5.322888617312783,-5.434020435606075,-0.6184971737051044,-9.520684252982297,-15.288786928150154,-12.93640729667611,-5.036563113446492,-4.100297820917913,-7.83508105645707
5.253957242519268,19.588005245086286,8.17432450025433,0.5716848625348803,2.287530871449497,5.523471784313131,3.6548965526403183,-9.113397669852887,-10.1361688623491,-1.474599367789954,-1.465713072653898,-5.61584403530677,-2.662145706434665,-0.5007514979982259,-7.601924899549436,-7.366692635177905,-8.70571942222145,-14.108342269897538,-5.576739203142871,-7.751545663204241
10.327757720912748,15.356998509323025,10.796197904108292,0.5329443025508795,3.3466578695795377,5.395575065626131,4.515193789535661,-8.044077753816108,-8.985529098025513,-1.7072098537744038,-1.3129011589774793,-2.255376469672056,-3.5230272963934692,-0.4401281061576388,-13.897187121798403,-10.678120982947778,-8.09086582613299,-12.663040711189002,-4.989742962911319,-6.885289204105826
9.446167745213772,38.280260228031416,17.829724127587887,0.27348221120383365,3.1989686404995963,12.632949119972816,3.182515060417911,-5.100695259692223,-10.368713288011023,-0.7801825827796111,-2.004363420521562,-3.700338511554807,-3.5977342035905058,-0.354967572746421,-12.666223017278329,-9.415082661970402,-10.303579749875375,-11.773006863356594,-6.013147882189579,-12.375830500021614
